,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-372300.0,1393050.0,-13031400.0,-402150.0,-1196572.067684,
Tax Rate For Calcs,0.15,0.15,0.15,0.15,0.320453,
Normalized EBITDA,99860000.0,74729000.0,74537000.0,98254000.0,91925000.0,
Total Unusual Items,-2482000.0,9287000.0,-86876000.0,-2681000.0,-3734000.0,
Total Unusual Items Excluding Goodwill,-2482000.0,9287000.0,-86876000.0,-2681000.0,-3734000.0,
Net Income From Continuing Operation Net Minority Interest,68573000.0,30454000.0,-52498000.0,28792000.0,37670000.0,
Reconciled Depreciation,26876000.0,24868000.0,31826000.0,35137000.0,28967000.0,
Reconciled Cost Of Revenue,200905000.0,222962000.0,222719000.0,216559000.0,189998000.0,
EBITDA,97378000.0,84016000.0,-12339000.0,95573000.0,88191000.0,
EBIT,70502000.0,59148000.0,-44165000.0,60436000.0,59224000.0,
Net Interest Income,1617000.0,1501000.0,13185000.0,3691000.0,4077000.0,
Interest Expense,4084000.0,3870000.0,-9851000.0,3790000.0,3790000.0,
Interest Income,5701000.0,5371000.0,6616000.0,7481000.0,7867000.0,
Normalized Income,70682700.0,22560050.0,21346600.0,31070850.0,40207427.932316,
Net Income From Continuing And Discontinued Operation,68573000.0,30454000.0,-52498000.0,28792000.0,37670000.0,
Total Expenses,219758000.0,255199000.0,262700000.0,267539000.0,227269000.0,
Total Operating Income As Reported,56485000.0,42900000.0,-109694000.0,54888000.0,47641000.0,
Diluted Average Shares,210448000.0,213724000.0,,214150000.0,215024000.0,218985000.0
Basic Average Shares,206080000.0,209329000.0,,212314000.0,211352000.0,215153000.0
Diluted EPS,0.32,0.13,,0.13,0.18,0.3
Basic EPS,0.33,0.15,,0.14,0.18,0.31
Diluted NI Availto Com Stockholders,66721000.0,28711000.0,-55352000.0,28173000.0,37683000.0,
Average Dilution Earnings,-1852000.0,-1743000.0,-2854000.0,-619000.0,13000.0,
Net Income Common Stockholders,68573000.0,30454000.0,-52498000.0,28792000.0,37670000.0,
Net Income,68573000.0,30454000.0,-52498000.0,28792000.0,37670000.0,
Net Income Including Noncontrolling Interests,68573000.0,30454000.0,-52498000.0,28792000.0,37670000.0,
Net Income Continuous Operations,68573000.0,30454000.0,-52498000.0,28792000.0,37670000.0,
Tax Provision,-2155000.0,24824000.0,18184000.0,27854000.0,17764000.0,
Pretax Income,66418000.0,55278000.0,-34314000.0,56646000.0,55434000.0,
Other Income Expense,-3784000.0,9477000.0,-87186000.0,-3433000.0,-3684000.0,
Other Non Operating Income Expenses,-1302000.0,190000.0,-310000.0,-752000.0,50000.0,
Special Income Charges,15222000.0,6630000.0,-130406000.0,7000.0,517000.0,
Gain On Sale Of Ppe,245000.0,,79000.0,7000.0,517000.0,
Gain On Sale Of Business,14977000.0,6630000.0,,,0.0,0.0
Restructuring And Mergern Acquisition,0.0,0.0,,0.0,0.0,2512000.0
Gain On Sale Of Security,-17704000.0,2657000.0,43530000.0,-2688000.0,-4251000.0,
Net Non Operating Interest Income Expense,1617000.0,1501000.0,13185000.0,3691000.0,4077000.0,
Interest Expense Non Operating,4084000.0,3870000.0,-9851000.0,3790000.0,3790000.0,
Interest Income Non Operating,5701000.0,5371000.0,6616000.0,7481000.0,7867000.0,
Operating Income,68585000.0,44300000.0,39687000.0,56388000.0,55041000.0,
Operating Expense,18853000.0,32237000.0,39981000.0,50980000.0,37271000.0,
Other Operating Expenses,2845000.0,13099000.0,24725000.0,32080000.0,18926000.0,
Selling General And Administration,12407000.0,13109000.0,10191000.0,12874000.0,13131000.0,
Selling And Marketing Expense,2698000.0,2802000.0,2986000.0,2948000.0,2352000.0,
General And Administrative Expense,9709000.0,10307000.0,7205000.0,9926000.0,10779000.0,
Other Gand A,7664000.0,9481000.0,7987000.0,7282000.0,8406000.0,
Salaries And Wages,2045000.0,826000.0,-782000.0,2644000.0,2373000.0,
Gross Profit,87438000.0,76537000.0,79668000.0,107368000.0,92312000.0,
Cost Of Revenue,200905000.0,222962000.0,222719000.0,216559000.0,189998000.0,
Total Revenue,288343000.0,299499000.0,302387000.0,323927000.0,282310000.0,
Operating Revenue,282267000.0,276460000.0,306246000.0,310921000.0,275223000.0,
