,2025-07-31,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.261515,0.272,0.252445,0.234,0.259475,
Normalized EBITDA,100055000.0,97411000.0,292278000.0,42675000.0,82977000.0,
Net Income From Continuing Operation Net Minority Interest,42762000.0,41148000.0,187457000.0,1687000.0,33000000.0,
Reconciled Depreciation,47690000.0,46564000.0,45514000.0,43281000.0,41468000.0,
Reconciled Cost Of Revenue,684478000.0,646614000.0,831571000.0,585668000.0,558283000.0,
EBITDA,100055000.0,97411000.0,292278000.0,42675000.0,82977000.0,
EBIT,52365000.0,50847000.0,246764000.0,-606000.0,41509000.0,
Net Interest Income,5540000.0,5647000.0,3996000.0,2808000.0,3054000.0,
Interest Income,5540000.0,5647000.0,,2808000.0,3054000.0,4990000.0
Normalized Income,42762000.0,41148000.0,187457000.0,1687000.0,33000000.0,
Net Income From Continuing And Discontinued Operation,42762000.0,41148000.0,187457000.0,1687000.0,33000000.0,
Total Expenses,974482000.0,919680000.0,1144121000.0,844316000.0,788560000.0,
Total Operating Income As Reported,52365000.0,50847000.0,246764000.0,-606000.0,41509000.0,
Diluted Average Shares,55389479.0,55189813.0,55217618.0,55110433.0,55042588.0,
Basic Average Shares,55072140.0,55045966.0,55017992.0,55007054.0,55027663.0,
Diluted EPS,0.77,0.75,3.39,0.03,0.6,
Basic EPS,0.78,0.75,3.41,0.03,0.6,
Diluted NI Availto Com Stockholders,42762000.0,41148000.0,187457000.0,1687000.0,33000000.0,
Net Income Common Stockholders,42762000.0,41148000.0,187457000.0,1687000.0,33000000.0,
Net Income,42762000.0,41148000.0,187457000.0,1687000.0,33000000.0,
Net Income Including Noncontrolling Interests,42762000.0,41148000.0,187457000.0,1687000.0,33000000.0,
Net Income Continuous Operations,42762000.0,41148000.0,187457000.0,1687000.0,33000000.0,
Tax Provision,15143000.0,15346000.0,63303000.0,515000.0,11563000.0,
Pretax Income,57905000.0,56494000.0,250760000.0,2202000.0,44563000.0,
Net Non Operating Interest Income Expense,5540000.0,5647000.0,3996000.0,2808000.0,3054000.0,
Interest Income Non Operating,5540000.0,5647000.0,,2808000.0,3054000.0,4990000.0
Operating Income,52365000.0,50847000.0,246764000.0,-606000.0,41509000.0,
Operating Expense,290004000.0,273066000.0,312550000.0,258648000.0,230277000.0,
Depreciation Amortization Depletion Income Statement,47690000.0,46564000.0,45514000.0,43281000.0,41468000.0,
Depreciation And Amortization In Income Statement,47690000.0,46564000.0,45514000.0,43281000.0,41468000.0,
Selling General And Administration,242314000.0,226502000.0,267036000.0,215367000.0,188809000.0,
Gross Profit,342369000.0,323913000.0,559314000.0,258042000.0,271786000.0,
Cost Of Revenue,684478000.0,646614000.0,831571000.0,585668000.0,558283000.0,
Total Revenue,1026847000.0,970527000.0,1390885000.0,843710000.0,830069000.0,
Operating Revenue,1026847000.0,970527000.0,1390885000.0,843710000.0,830069000.0,
