,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-2934497.816594,1679646.017699,-46713414.634146,0.0,-367816.091954,,
Tax Rate For Calcs,0.069869,0.129204,0.286585,0.154494,0.183908,,
Normalized EBITDA,585000000.0,921000000.0,679000000.0,773000000.0,641000000.0,,
Total Unusual Items,-42000000.0,13000000.0,-163000000.0,0.0,-2000000.0,,
Total Unusual Items Excluding Goodwill,-42000000.0,13000000.0,-163000000.0,0.0,-2000000.0,,
Net Income From Continuing Operation Net Minority Interest,-40000000.0,84000000.0,-11000000.0,33000000.0,7000000.0,,
Reconciled Depreciation,204000000.0,262000000.0,257000000.0,320000000.0,195000000.0,,
Reconciled Cost Of Revenue,9993000000.0,11023000000.0,11484000000.0,11814000000.0,12064000000.0,,
EBITDA,543000000.0,934000000.0,516000000.0,773000000.0,639000000.0,,
EBIT,339000000.0,672000000.0,259000000.0,453000000.0,444000000.0,,
Net Interest Income,-110000000.0,-102000000.0,-89000000.0,-90000000.0,-96000000.0,,
Interest Expense,110000000.0,107000000.0,95000000.0,97000000.0,96000000.0,,
Interest Income,,5000000.0,6000000.0,7000000.0,4000000.0,5000000.0,
Normalized Income,-934497.816594,72679646.017699,105286585.365854,33000000.0,8632183.908046,,
Net Income From Continuing And Discontinued Operation,30000000.0,84000000.0,-11000000.0,33000000.0,39000000.0,,
Total Expenses,10363000000.0,11492000000.0,12156000000.0,12396000000.0,12425000000.0,,
Total Operating Income As Reported,237000000.0,532000000.0,87000000.0,346000000.0,330000000.0,,
Diluted Average Shares,198000000.0,198000000.0,197000000.0,197000000.0,232000000.0,,
Basic Average Shares,198000000.0,198000000.0,197000000.0,197000000.0,197000000.0,,
Diluted EPS,0.15,0.42,-0.04,0.17,0.19,,
Basic EPS,0.15,0.42,-0.04,0.17,0.2,,
Diluted NI Availto Com Stockholders,30000000.0,84000000.0,-11000000.0,33000000.0,39000000.0,,
Net Income Common Stockholders,30000000.0,84000000.0,-11000000.0,33000000.0,39000000.0,,
Net Income,30000000.0,84000000.0,-11000000.0,33000000.0,39000000.0,,
Minority Interests,-253000000.0,-408000000.0,-128000000.0,-268000000.0,-277000000.0,,
Net Income Including Noncontrolling Interests,283000000.0,492000000.0,117000000.0,301000000.0,316000000.0,,
Net Income Discontinuous Operations,70000000.0,,,,32000000.0,,
Net Income Continuous Operations,213000000.0,492000000.0,117000000.0,301000000.0,284000000.0,,
Tax Provision,16000000.0,73000000.0,47000000.0,55000000.0,64000000.0,,
Pretax Income,229000000.0,565000000.0,164000000.0,356000000.0,348000000.0,,
Other Income Expense,60000000.0,148000000.0,7000000.0,99000000.0,112000000.0,,
Other Non Operating Income Expenses,8000000.0,1000000.0,1000000.0,2000000.0,8000000.0,,
Special Income Charges,-42000000.0,13000000.0,-159000000.0,-1000000.0,-2000000.0,,
Gain On Sale Of Ppe,-42000000.0,13000000.0,-159000000.0,-1000000.0,-2000000.0,,
Gain On Sale Of Business,,,,0.0,,,
Earnings From Equity Interest,94000000.0,134000000.0,169000000.0,97000000.0,106000000.0,,
Gain On Sale Of Security,,,-4000000.0,1000000.0,4000000.0,-12000000.0,11000000.0
Net Non Operating Interest Income Expense,-110000000.0,-102000000.0,-89000000.0,-90000000.0,-96000000.0,,
Interest Expense Non Operating,110000000.0,107000000.0,95000000.0,97000000.0,96000000.0,,
Interest Income Non Operating,,5000000.0,6000000.0,7000000.0,4000000.0,5000000.0,
Operating Income,279000000.0,519000000.0,246000000.0,347000000.0,332000000.0,,
Operating Expense,370000000.0,469000000.0,672000000.0,582000000.0,361000000.0,,
Other Operating Expenses,286000000.0,368000000.0,577000000.0,483000000.0,280000000.0,,
Selling General And Administration,84000000.0,101000000.0,95000000.0,99000000.0,81000000.0,,
General And Administrative Expense,84000000.0,101000000.0,95000000.0,99000000.0,81000000.0,,
Other Gand A,84000000.0,101000000.0,95000000.0,99000000.0,81000000.0,,
Gross Profit,649000000.0,988000000.0,918000000.0,929000000.0,693000000.0,,
Cost Of Revenue,9993000000.0,11023000000.0,11484000000.0,11814000000.0,12064000000.0,,
Total Revenue,10642000000.0,12011000000.0,12402000000.0,12743000000.0,12757000000.0,,
Operating Revenue,10642000000.0,12011000000.0,12402000000.0,12743000000.0,12757000000.0,,
