,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.000666,
Normalized EBITDA,-15942000.0,-14271000.0,-16687000.0,-18944000.0,-20609000.0,
Total Unusual Items,,0.0,0.0,0.0,0.0,-5156000.0
Total Unusual Items Excluding Goodwill,,0.0,0.0,0.0,0.0,-5156000.0
Net Income From Continuing Operation Net Minority Interest,-17679000.0,-15611000.0,-18152000.0,-19895000.0,-20995000.0,
Reconciled Depreciation,851000.0,760000.0,757000.0,363000.0,400000.0,
Reconciled Cost Of Revenue,6856000.0,6258000.0,6556000.0,6463000.0,5682000.0,
EBITDA,-15942000.0,-14271000.0,-16687000.0,-18944000.0,-20609000.0,
EBIT,-16793000.0,-15031000.0,-17444000.0,-19307000.0,-21009000.0,
Net Interest Income,-15000.0,-14000.0,-17000.0,-29000.0,0.0,
Interest Expense,15000.0,14000.0,17000.0,29000.0,0.0,
Normalized Income,-17679000.0,-15611000.0,-18152000.0,-19895000.0,-20995000.0,
Net Income From Continuing And Discontinued Operation,-17679000.0,-15611000.0,-18152000.0,-19895000.0,-20995000.0,
Total Expenses,75366000.0,70755000.0,70862000.0,72637000.0,73867000.0,
Total Operating Income As Reported,-18843000.0,-15833000.0,-19234000.0,-21048000.0,-22540000.0,
Diluted Average Shares,53645000.0,,51831000.0,50822000.0,49788000.0,48513000.0
Basic Average Shares,53645000.0,,51831000.0,50822000.0,49788000.0,48513000.0
Diluted EPS,-0.33,,-0.35,-0.39,-0.42,-0.44
Basic EPS,-0.33,,-0.35,-0.39,-0.42,-0.44
Diluted NI Availto Com Stockholders,-17679000.0,-15611000.0,-18152000.0,-19895000.0,-20995000.0,
Net Income Common Stockholders,-17679000.0,-15611000.0,-18152000.0,-19895000.0,-20995000.0,
Net Income,-17679000.0,-15611000.0,-18152000.0,-19895000.0,-20995000.0,
Net Income Including Noncontrolling Interests,-17679000.0,-15611000.0,-18152000.0,-19895000.0,-20995000.0,
Net Income Continuous Operations,-17679000.0,-15611000.0,-18152000.0,-19895000.0,-20995000.0,
Tax Provision,871000.0,566000.0,691000.0,559000.0,-14000.0,
Pretax Income,-16808000.0,-15045000.0,-17461000.0,-19336000.0,-21009000.0,
Other Income Expense,2050000.0,802000.0,1790000.0,1741000.0,1531000.0,
Other Non Operating Income Expenses,2050000.0,802000.0,1790000.0,1741000.0,1531000.0,
Special Income Charges,,0.0,0.0,0.0,0.0,-5156000.0
Restructuring And Mergern Acquisition,,0.0,0.0,0.0,0.0,0.0
Net Non Operating Interest Income Expense,-15000.0,-14000.0,-17000.0,-29000.0,0.0,
Interest Expense Non Operating,15000.0,14000.0,17000.0,29000.0,0.0,
Operating Income,-18843000.0,-15833000.0,-19234000.0,-21048000.0,-22540000.0,
Operating Expense,68510000.0,64497000.0,64306000.0,66174000.0,68185000.0,
Research And Development,19187000.0,17873000.0,17486000.0,17370000.0,17847000.0,
Selling General And Administration,49323000.0,46624000.0,46820000.0,48804000.0,50338000.0,
Selling And Marketing Expense,38160000.0,33818000.0,34196000.0,36168000.0,37755000.0,
General And Administrative Expense,11163000.0,12806000.0,12624000.0,12636000.0,12583000.0,
Other Gand A,11163000.0,12806000.0,12624000.0,12636000.0,12583000.0,
Gross Profit,49667000.0,48664000.0,45072000.0,45126000.0,45645000.0,
Cost Of Revenue,6856000.0,6258000.0,6556000.0,6463000.0,5682000.0,
Total Revenue,56523000.0,54922000.0,51628000.0,51589000.0,51327000.0,
Operating Revenue,56523000.0,54922000.0,51628000.0,51589000.0,51327000.0,
