,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-354527.795024,0.0,-74260.536102,-2760.0,-23745.538878,
Tax Rate For Calcs,0.222693,0.228,0.228494,0.23,0.228322,
Total Unusual Items,-1592000.0,,-325000.0,-12000.0,-104000.0,-154000.0
Total Unusual Items Excluding Goodwill,-1592000.0,,-325000.0,-12000.0,-104000.0,-154000.0
Net Income From Continuing Operation Net Minority Interest,51331000.0,49614000.0,49793000.0,43901000.0,47915000.0,
Reconciled Depreciation,7218000.0,7320000.0,7191000.0,6972000.0,7450000.0,
Net Interest Income,124748000.0,120212000.0,119973000.0,112745000.0,109409000.0,
Interest Expense,48130000.0,47435000.0,49958000.0,51155000.0,47629000.0,
Interest Income,172878000.0,167647000.0,169931000.0,163900000.0,157038000.0,
Normalized Income,52568472.204976,49614000.0,50043739.463898,43910240.0,47995254.461122,
Net Income From Continuing And Discontinued Operation,51331000.0,49614000.0,49793000.0,43901000.0,47915000.0,
Diluted Average Shares,52869000.0,52919000.0,53078000.0,52680000.0,52749000.0,
Basic Average Shares,52785000.0,52715000.0,52971277.0,52520000.0,52674000.0,
Diluted EPS,0.97,0.93,0.94,0.83,0.91,
Basic EPS,0.97,0.94,0.94,0.83,0.91,
Diluted NI Availto Com Stockholders,51091000.0,49416000.0,49577000.0,43709000.0,47746000.0,
Net Income Common Stockholders,51091000.0,49416000.0,49577000.0,43709000.0,47746000.0,
Otherunder Preferred Stock Dividend,240000.0,198000.0,216000.0,192000.0,169000.0,
Net Income,51331000.0,49614000.0,49793000.0,43901000.0,47915000.0,
Net Income Including Noncontrolling Interests,51331000.0,49614000.0,49793000.0,43901000.0,47915000.0,
Net Income Continuous Operations,51331000.0,49614000.0,49793000.0,43901000.0,47915000.0,
Tax Provision,14706000.0,14654000.0,14747000.0,13129000.0,14177000.0,
Pretax Income,66037000.0,64268000.0,64540000.0,57030000.0,62092000.0,
Special Income Charges,-1592000.0,,-325000.0,-12000.0,-104000.0,-154000.0
Other Special Charges,,,-83000.0,102000.0,,119000.0
Restructuring And Mergern Acquisition,1592000.0,,408000.0,-90000.0,104000.0,35000.0
Gain On Sale Of Security,-1000.0,245000.0,247000.0,-154000.0,635000.0,
Depreciation Amortization Depletion Income Statement,3369000.0,3482000.0,3437000.0,3369000.0,3877000.0,
Depreciation And Amortization In Income Statement,3369000.0,3482000.0,3437000.0,3369000.0,3877000.0,
Amortization,3369000.0,3482000.0,3437000.0,3369000.0,3877000.0,
Amortization Of Intangibles Income Statement,3369000.0,3482000.0,3437000.0,3369000.0,3877000.0,
Selling General And Administration,83022000.0,79572000.0,80757000.0,82387000.0,77586000.0,
Selling And Marketing Expense,4001000.0,3130000.0,4510000.0,4365000.0,4139000.0,
General And Administrative Expense,79021000.0,76442000.0,76247000.0,78022000.0,73447000.0,
Salaries And Wages,79021000.0,76442000.0,76247000.0,78022000.0,73447000.0,
Total Revenue,199256000.0,196248000.0,196287000.0,188942000.0,183799000.0,
Operating Revenue,199256000.0,196248000.0,196287000.0,188942000.0,183799000.0,
Occupancy And Equipment,11486000.0,12698000.0,10995000.0,10586000.0,10715000.0,
Professional Expense And Contract Services Expense,4368000.0,4849000.0,3800000.0,3723000.0,3459000.0,
Other Non Interest Expense,25265000.0,24689000.0,26225000.0,24126000.0,23258000.0,
