,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-1806840.0,96057.0,-6691860.0,341244.0,-3368400.0,,
Tax Rate For Calcs,0.21,0.003,0.21,0.018,0.21,,
Normalized EBITDA,-9731000.0,-50091000.0,21013000.0,-45208000.0,-4934000.0,,
Total Unusual Items,-8604000.0,32019000.0,-31866000.0,18958000.0,-16040000.0,,
Total Unusual Items Excluding Goodwill,-8604000.0,32019000.0,-31866000.0,18958000.0,-16040000.0,,
Net Income From Continuing Operation Net Minority Interest,-14734000.0,7710000.0,-19179000.0,-2893000.0,-16424000.0,,
Reconciled Depreciation,154000.0,220000.0,62000.0,107000.0,117000.0,,
Reconciled Cost Of Revenue,561074000.0,1054635000.0,1766693000.0,312841000.0,491701000.0,,
EBITDA,-18335000.0,-18072000.0,-10853000.0,-26250000.0,-20974000.0,,
EBIT,-18489000.0,-18292000.0,-10915000.0,-26357000.0,-21091000.0,,
Net Interest Income,-53000.0,622000.0,1103000.0,1014000.0,1245000.0,,
Interest Income,,622000.0,,1014000.0,1245000.0,956000.0,
Normalized Income,-7936840.0,-24212943.0,5995140.0,-21509756.0,-3752400.0,,
Net Income From Continuing And Discontinued Operation,-14734000.0,7710000.0,-19179000.0,-2893000.0,-16424000.0,,
Total Expenses,596371000.0,1093202000.0,1808236000.0,354776000.0,530989000.0,,
Total Operating Income As Reported,-18489000.0,-18520000.0,-11679000.0,-27383000.0,-22017000.0,,
Diluted Average Shares,6825634.0,7174603.0,6508475.0,6361793.0,6161704.0,,
Basic Average Shares,6825634.0,6531840.0,6508475.0,6361793.0,6161704.0,,
Diluted EPS,-2.16,1.13,-2.95,-0.45,-2.67,,
Basic EPS,-2.16,1.18,-2.95,-0.45,-2.67,,
Diluted NI Availto Com Stockholders,-14734000.0,7710000.0,-19179000.0,-2893000.0,-16424000.0,,
Average Dilution Earnings,,,,,0.0,,0.0
Net Income Common Stockholders,-14734000.0,7710000.0,-19179000.0,-2893000.0,-16424000.0,,
Net Income,-14734000.0,7710000.0,-19179000.0,-2893000.0,-16424000.0,,
Minority Interests,15418000.0,-8529000.0,21190000.0,3398000.0,19088000.0,,
Net Income Including Noncontrolling Interests,-30152000.0,16239000.0,-40369000.0,-6291000.0,-35512000.0,,
Net Income Continuous Operations,-30152000.0,16239000.0,-40369000.0,-6291000.0,-35512000.0,,
Tax Provision,60000.0,49000.0,54000.0,-114000.0,74000.0,,
Pretax Income,-30092000.0,16288000.0,-40315000.0,-6405000.0,-35438000.0,,
Other Income Expense,-11550000.0,33958000.0,-30503000.0,18938000.0,-15592000.0,,
Other Non Operating Income Expenses,-2946000.0,1939000.0,1363000.0,-20000.0,448000.0,,
Special Income Charges,0.0,-228000.0,-764000.0,-1026000.0,-926000.0,,
Impairment Of Capital Assets,0.0,0.0,0.0,601000.0,0.0,,
Restructuring And Mergern Acquisition,0.0,228000.0,764000.0,425000.0,926000.0,,
Gain On Sale Of Security,-8604000.0,32247000.0,-31102000.0,19984000.0,-15114000.0,,
Net Non Operating Interest Income Expense,-53000.0,622000.0,1103000.0,1014000.0,1245000.0,,
Total Other Finance Cost,53000.0,,,,-1245000.0,,
Interest Income Non Operating,,622000.0,,1014000.0,1245000.0,956000.0,
Operating Income,-18489000.0,-18292000.0,-10915000.0,-26357000.0,-21091000.0,,
Operating Expense,35297000.0,38567000.0,41543000.0,41935000.0,39288000.0,,
Other Operating Expenses,4459000.0,7939000.0,13339000.0,2670000.0,3984000.0,,
Depreciation Amortization Depletion Income Statement,154000.0,220000.0,62000.0,107000.0,117000.0,,
Depreciation And Amortization In Income Statement,154000.0,220000.0,62000.0,107000.0,117000.0,,
Selling General And Administration,30684000.0,30408000.0,28142000.0,39158000.0,35187000.0,,
General And Administrative Expense,30684000.0,30408000.0,28142000.0,39158000.0,35187000.0,,
Other Gand A,10560000.0,12589000.0,12975000.0,18073000.0,12806000.0,,
Salaries And Wages,20124000.0,17819000.0,15167000.0,21085000.0,22381000.0,,
Gross Profit,16808000.0,20275000.0,30628000.0,15578000.0,18197000.0,,
Cost Of Revenue,561074000.0,1054635000.0,1766693000.0,312841000.0,491701000.0,,
Total Revenue,577882000.0,1074910000.0,1797321000.0,328419000.0,509898000.0,,
Operating Revenue,577882000.0,1074910000.0,1797321000.0,328419000.0,509898000.0,,
