,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.322925,0.21,0.21,0.212483,,
Normalized EBITDA,87234000.0,34730000.0,156711000.0,42363000.0,16586000.0,,
Net Income From Continuing Operation Net Minority Interest,10503000.0,-27431000.0,-35548000.0,-9030000.0,-33953000.0,,
Reconciled Depreciation,82101000.0,74811000.0,97216000.0,78126000.0,87829000.0,,
Reconciled Cost Of Revenue,613380000.0,575627000.0,688468000.0,582128000.0,543479000.0,,
EBITDA,87234000.0,34730000.0,156711000.0,42363000.0,16586000.0,,
EBIT,5133000.0,-40081000.0,59495000.0,-35763000.0,-71243000.0,,
Net Interest Income,-460000.0,-433000.0,,,,-10000.0,-35000.0
Interest Expense,460000.0,433000.0,,,,10000.0,35000.0
Normalized Income,10503000.0,-27431000.0,-35548000.0,-9030000.0,-33953000.0,,
Net Income From Continuing And Discontinued Operation,10503000.0,-27431000.0,-35548000.0,-9030000.0,-33953000.0,,
Total Expenses,1134371000.0,1078402000.0,1240172000.0,1097966000.0,1039422000.0,,
Total Operating Income As Reported,-23333000.0,-57730000.0,-39125000.0,-35763000.0,-71243000.0,,
Diluted Average Shares,149675000.0,146197000.0,145554000.0,144862000.0,144339000.0,,
Basic Average Shares,146888000.0,146197000.0,145554000.0,144862000.0,144339000.0,,
Diluted EPS,0.07,-0.19,-0.24,-0.06,-0.24,,
Basic EPS,0.07,-0.19,-0.24,-0.06,-0.24,,
Diluted NI Availto Com Stockholders,10503000.0,-27431000.0,-35548000.0,-9030000.0,-33953000.0,,
Net Income Common Stockholders,10503000.0,-27431000.0,-35548000.0,-9030000.0,-33953000.0,,
Net Income,10503000.0,-27431000.0,-35548000.0,-9030000.0,-33953000.0,,
Net Income Including Noncontrolling Interests,10503000.0,-27431000.0,-35548000.0,-9030000.0,-33953000.0,,
Net Income Continuous Operations,10503000.0,-27431000.0,-35548000.0,-9030000.0,-33953000.0,,
Tax Provision,-5830000.0,-13083000.0,9677000.0,4147000.0,-9161000.0,,
Pretax Income,4673000.0,-40514000.0,-25871000.0,-4883000.0,-43114000.0,,
Other Income Expense,28466000.0,17649000.0,13665000.0,30880000.0,28129000.0,,
Other Non Operating Income Expenses,28466000.0,17649000.0,13665000.0,30880000.0,28129000.0,,
Net Non Operating Interest Income Expense,-460000.0,-433000.0,,,,-10000.0,-35000.0
Interest Expense Non Operating,460000.0,433000.0,,,,10000.0,35000.0
Operating Income,-23333000.0,-57730000.0,-39125000.0,-35763000.0,-71243000.0,,
Operating Expense,520991000.0,502775000.0,551704000.0,515838000.0,495943000.0,,
Research And Development,178017000.0,184579000.0,185407000.0,178798000.0,175481000.0,,
Selling General And Administration,342974000.0,318196000.0,366297000.0,337040000.0,320462000.0,,
Selling And Marketing Expense,243256000.0,223693000.0,271885000.0,237047000.0,221656000.0,,
General And Administrative Expense,99718000.0,94503000.0,94412000.0,99993000.0,98806000.0,,
Other Gand A,99718000.0,94503000.0,94412000.0,99993000.0,98806000.0,,
Gross Profit,497658000.0,445045000.0,512579000.0,480075000.0,424700000.0,,
Cost Of Revenue,613380000.0,575627000.0,688468000.0,582128000.0,543479000.0,,
Total Revenue,1111038000.0,1020672000.0,1201047000.0,1062203000.0,968179000.0,,
Operating Revenue,1111038000.0,1020672000.0,1201047000.0,1062203000.0,968179000.0,,
