,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,2851364.434901,0.0,0.0,
Tax Rate For Calcs,0.227662,0.21,0.249463,0.21,0.246794,
Total Unusual Items,,,11430000.0,0.0,,0.0
Total Unusual Items Excluding Goodwill,,,11430000.0,0.0,,0.0
Net Income From Continuing Operation Net Minority Interest,60939000.0,12912000.0,26915000.0,46743000.0,58085000.0,
Reconciled Depreciation,11643000.0,15639000.0,9094000.0,9749000.0,6463000.0,
Net Interest Income,176703000.0,167446000.0,167821000.0,158545000.0,167653000.0,
Interest Expense,151298000.0,147463000.0,162085000.0,173568000.0,166385000.0,
Interest Income,328001000.0,314909000.0,329906000.0,332113000.0,334038000.0,
Normalized Income,60939000.0,12912000.0,18336364.434901,46743000.0,58085000.0,
Net Income From Continuing And Discontinued Operation,60939000.0,12912000.0,26915000.0,46743000.0,58085000.0,
Diluted Average Shares,32374061.0,32490572.0,32557621.0,32766488.0,32699149.0,
Basic Average Shares,31585390.0,31447623.0,31346920.0,31567797.0,31649715.0,
Diluted EPS,1.73,0.29,0.71,1.31,1.66,
Basic EPS,1.77,0.3,0.74,1.36,1.72,
Diluted NI Availto Com Stockholders,55846000.0,9523000.0,23266000.0,42937000.0,54300000.0,
Net Income Common Stockholders,55846000.0,9523000.0,23266000.0,42937000.0,54300000.0,
Otherunder Preferred Stock Dividend,1908000.0,,,,,
Preferred Stock Dividends,3185000.0,3389000.0,3649000.0,3806000.0,3785000.0,
Net Income,60939000.0,12912000.0,26915000.0,46743000.0,58085000.0,
Net Income Including Noncontrolling Interests,60939000.0,12912000.0,26915000.0,46743000.0,58085000.0,
Net Income Continuous Operations,60939000.0,12912000.0,26915000.0,46743000.0,58085000.0,
Tax Provision,17963000.0,-1024000.0,8946000.0,-725000.0,19032000.0,
Pretax Income,78902000.0,11888000.0,35861000.0,46018000.0,77117000.0,
Special Income Charges,,,11430000.0,0.0,,0.0
Other Special Charges,,,,,,0.0
Gain On Sale Of Security,-1797000.0,-51319000.0,-37301000.0,0.0,10322000.0,
Depreciation Amortization Depletion Income Statement,8743000.0,8463000.0,11133000.0,7811000.0,7829000.0,
Depreciation And Amortization In Income Statement,8743000.0,8463000.0,11133000.0,7811000.0,7829000.0,
Depreciation Income Statement,8743000.0,8463000.0,11133000.0,7811000.0,7829000.0,
Selling General And Administration,58215000.0,54952000.0,58869000.0,56527000.0,56437000.0,
Selling And Marketing Expense,461000.0,528000.0,1645000.0,908000.0,1254000.0,
General And Administrative Expense,57754000.0,54424000.0,57224000.0,55619000.0,55183000.0,
Other Gand A,,,,13588000.0,,
Insurance And Claims,11906000.0,11750000.0,10077000.0,7902000.0,10236000.0,
Salaries And Wages,45848000.0,42674000.0,47147000.0,47717000.0,44947000.0,
Total Revenue,202256000.0,138326000.0,151416000.0,163324000.0,195174000.0,
Operating Revenue,202256000.0,138326000.0,151416000.0,163324000.0,195174000.0,
Occupancy And Equipment,3551000.0,3412000.0,1135000.0,2987000.0,3120000.0,
Professional Expense And Contract Services Expense,13850000.0,11857000.0,13473000.0,9048000.0,6104000.0,
Other Non Interest Expense,18214000.0,19457000.0,21181000.0,23867000.0,26446000.0,
