,2025-07-31,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30
Tax Effect Of Unusual Items,0.0,-6324000.0,-2424000.0,-46651006.711409,-32026428.438489,
Tax Rate For Calcs,0.212,0.204,0.202,0.190412,0.165085,
Total Unusual Items,0.0,-31000000.0,-12000000.0,-245000000.0,-194000000.0,
Total Unusual Items Excluding Goodwill,0.0,-31000000.0,-12000000.0,-245000000.0,-194000000.0,
Net Income From Continuing Operation Net Minority Interest,5415000000.0,4386000000.0,5129000000.0,4219000000.0,4483000000.0,
Reconciled Depreciation,768000000.0,780000000.0,774000000.0,821000000.0,763000000.0,
Net Interest Income,8351000000.0,8056000000.0,7948000000.0,7671000000.0,7327000000.0,
Interest Expense,17759000000.0,16914000000.0,18507000000.0,18827000000.0,19763000000.0,
Interest Income,26110000000.0,24970000000.0,26455000000.0,26498000000.0,27090000000.0,
Normalized Income,5415000000.0,4410676000.0,5138576000.0,4417348993.288591,4644973571.561511,
Net Income From Continuing And Discontinued Operation,5415000000.0,4386000000.0,5129000000.0,4219000000.0,4483000000.0,
Diluted Average Shares,1409680000.0,1413517000.0,1416502000.0,,1416149000.0,1414166000.0
Basic Average Shares,1407280000.0,1411362000.0,1413937000.0,,1414194000.0,1412651000.0
Diluted EPS,3.75,3.02,3.54,,3.09,2.74
Basic EPS,3.76,3.03,3.54,,3.09,2.75
Diluted NI Availto Com Stockholders,5290000000.0,4274000000.0,5011000000.0,4128000000.0,4377000000.0,
Net Income Common Stockholders,5290000000.0,4274000000.0,5011000000.0,4128000000.0,4377000000.0,
Preferred Stock Dividends,125000000.0,112000000.0,118000000.0,91000000.0,106000000.0,
Net Income,5415000000.0,4386000000.0,5129000000.0,4219000000.0,4483000000.0,
Minority Interests,1000000.0,-4000000.0,-2000000.0,-3000000.0,-3000000.0,
Net Income Including Noncontrolling Interests,5414000000.0,4390000000.0,5131000000.0,4222000000.0,4486000000.0,
Net Income Continuous Operations,5414000000.0,4390000000.0,5131000000.0,4222000000.0,4486000000.0,
Tax Provision,1458000000.0,1128000000.0,1302000000.0,993000000.0,887000000.0,
Pretax Income,6872000000.0,5518000000.0,6433000000.0,5215000000.0,5373000000.0,
Special Income Charges,0.0,-31000000.0,-12000000.0,-245000000.0,-194000000.0,
Gain On Sale Of Business,0.0,0.0,0.0,0.0,-34000000.0,
Restructuring And Mergern Acquisition,0.0,31000000.0,12000000.0,177000000.0,160000000.0,
Gain On Sale Of Security,18000000.0,45000000.0,55000000.0,13000000.0,28000000.0,
Depreciation Amortization Depletion Income Statement,436000000.0,457000000.0,435000000.0,398000000.0,426000000.0,
Depreciation And Amortization In Income Statement,436000000.0,457000000.0,435000000.0,398000000.0,426000000.0,
Amortization,436000000.0,457000000.0,435000000.0,398000000.0,426000000.0,
Amortization Of Intangibles Income Statement,436000000.0,457000000.0,435000000.0,398000000.0,426000000.0,
Selling General And Administration,5869000000.0,5478000000.0,5987000000.0,5423000000.0,5406000000.0,
General And Administrative Expense,5869000000.0,5478000000.0,5987000000.0,5423000000.0,5406000000.0,
Salaries And Wages,5869000000.0,5478000000.0,5987000000.0,5423000000.0,5406000000.0,
Total Revenue,16960000000.0,15656000000.0,16720000000.0,15063000000.0,14688000000.0,
Operating Revenue,16960000000.0,15656000000.0,16720000000.0,15063000000.0,14688000000.0,
Occupancy And Equipment,1094000000.0,1132000000.0,1110000000.0,1188000000.0,1072000000.0,
Professional Expense And Contract Services Expense,528000000.0,538000000.0,502000000.0,657000000.0,547000000.0,
Other Non Interest Expense,1305000000.0,1094000000.0,1210000000.0,1108000000.0,954000000.0,
