,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-117449.66443,-23500.0,-294736.842105,-14200.0,-45454.545455,
Tax Rate For Calcs,0.234899,0.235,0.368421,0.142,0.227273,
Normalized EBITDA,38300000.0,33000000.0,32500000.0,38500000.0,42300000.0,
Total Unusual Items,-500000.0,-100000.0,-800000.0,-100000.0,-200000.0,
Total Unusual Items Excluding Goodwill,-500000.0,-100000.0,-800000.0,-100000.0,-200000.0,
Net Income From Continuing Operation Net Minority Interest,11400000.0,7300000.0,4800000.0,11400000.0,13600000.0,
Reconciled Depreciation,15900000.0,16000000.0,16000000.0,16100000.0,16000000.0,
Reconciled Cost Of Revenue,137400000.0,127900000.0,117400000.0,125800000.0,141200000.0,
EBITDA,37800000.0,32900000.0,31700000.0,38400000.0,42100000.0,
EBIT,21900000.0,16900000.0,15700000.0,22300000.0,26100000.0,
Net Interest Income,-7000000.0,-7400000.0,-8100000.0,-9000000.0,-8500000.0,
Interest Expense,7000000.0,7400000.0,8100000.0,9000000.0,8500000.0,
Normalized Income,11782550.33557,7376500.0,5305263.157895,11485800.0,13754545.454545,
Net Income From Continuing And Discontinued Operation,11400000.0,7300000.0,4800000.0,11400000.0,13600000.0,
Total Expenses,190600000.0,178500000.0,166200000.0,172300000.0,193900000.0,
Total Operating Income As Reported,21900000.0,17000000.0,13300000.0,22200000.0,26000000.0,
Diluted Average Shares,33300000.0,33400000.0,33400000.0,33200000.0,33300000.0,
Basic Average Shares,33300000.0,33300000.0,33200000.0,33200000.0,33200000.0,
Diluted EPS,0.34,0.22,0.14,0.34,0.41,
Basic EPS,0.34,0.22,0.14,0.34,0.41,
Diluted NI Availto Com Stockholders,11400000.0,7300000.0,4800000.0,11400000.0,13600000.0,
Net Income Common Stockholders,11400000.0,7300000.0,4800000.0,11400000.0,13600000.0,
Net Income,11400000.0,7300000.0,4800000.0,11400000.0,13600000.0,
Net Income Including Noncontrolling Interests,11400000.0,7300000.0,4800000.0,11400000.0,13600000.0,
Net Income Continuous Operations,11400000.0,7300000.0,4800000.0,11400000.0,13600000.0,
Tax Provision,3500000.0,2200000.0,2800000.0,1900000.0,4000000.0,
Pretax Income,14900000.0,9500000.0,7600000.0,13300000.0,17600000.0,
Other Income Expense,,-100000.0,2400000.0,100000.0,100000.0,-100000.0
Other Non Operating Income Expenses,500000.0,,3200000.0,200000.0,300000.0,200000.0
Gain On Sale Of Security,-500000.0,-100000.0,-800000.0,-100000.0,-200000.0,
Net Non Operating Interest Income Expense,-7000000.0,-7400000.0,-8100000.0,-9000000.0,-8500000.0,
Interest Expense Non Operating,7000000.0,7400000.0,8100000.0,9000000.0,8500000.0,
Operating Income,21900000.0,17000000.0,13300000.0,22200000.0,26000000.0,
Operating Expense,45600000.0,42900000.0,40700000.0,38300000.0,44600000.0,
Depreciation Amortization Depletion Income Statement,8300000.0,8300000.0,7900000.0,7900000.0,7900000.0,
Depreciation And Amortization In Income Statement,8300000.0,8300000.0,7900000.0,7900000.0,7900000.0,
Amortization,8300000.0,8300000.0,7900000.0,7900000.0,7900000.0,
Amortization Of Intangibles Income Statement,8300000.0,8300000.0,7900000.0,7900000.0,7900000.0,
Selling General And Administration,37300000.0,34600000.0,32800000.0,30400000.0,36700000.0,
Gross Profit,67500000.0,59900000.0,54000000.0,60500000.0,70600000.0,
Cost Of Revenue,145000000.0,135600000.0,125500000.0,134000000.0,149300000.0,
Total Revenue,212500000.0,195500000.0,179500000.0,194500000.0,219900000.0,
Operating Revenue,212500000.0,195500000.0,179500000.0,194500000.0,219900000.0,
