,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,20392561.983471,862236.628849,-21210000.0,6976744.186047,109839.816934,,
Tax Rate For Calcs,0.194215,0.045381,0.21,0.069767,0.006865,,
Normalized EBITDA,1225000000.0,1212000000.0,846000000.0,1032000000.0,966000000.0,,
Total Unusual Items,105000000.0,19000000.0,-101000000.0,100000000.0,16000000.0,,
Total Unusual Items Excluding Goodwill,105000000.0,19000000.0,-101000000.0,100000000.0,16000000.0,,
Net Income From Continuing Operation Net Minority Interest,585000000.0,589000000.0,286000000.0,520000000.0,434000000.0,,
Reconciled Depreciation,356000000.0,373000000.0,354000000.0,346000000.0,327000000.0,,
Reconciled Cost Of Revenue,1632000000.0,2052000000.0,1660000000.0,1655000000.0,1514000000.0,,
EBITDA,1330000000.0,1231000000.0,745000000.0,1132000000.0,982000000.0,,
EBIT,974000000.0,858000000.0,391000000.0,786000000.0,655000000.0,,
Net Interest Income,-210000000.0,-213000000.0,-169000000.0,-198000000.0,-182000000.0,,
Interest Expense,248000000.0,241000000.0,191000000.0,227000000.0,218000000.0,,
Interest Income,38000000.0,28000000.0,22000000.0,29000000.0,36000000.0,,
Normalized Income,500392561.983471,570862236.628849,365790000.0,426976744.186047,418109839.816934,,
Net Income From Continuing And Discontinued Operation,585000000.0,589000000.0,286000000.0,520000000.0,434000000.0,,
Total Expenses,1988000000.0,2425000000.0,2014000000.0,2001000000.0,1841000000.0,,
Total Operating Income As Reported,817000000.0,797000000.0,445000000.0,641000000.0,582000000.0,,
Diluted Average Shares,500000000.0,500000000.0,500000000.0,500000000.0,500000000.0,,
Basic Average Shares,499000000.0,498000000.0,498000000.0,498000000.0,498000000.0,,
Diluted EPS,1.17,1.18,0.57,1.04,0.87,,
Basic EPS,1.17,1.18,0.57,1.04,0.871486,,
Diluted NI Availto Com Stockholders,585000000.0,589000000.0,286000000.0,520000000.0,434000000.0,,
Net Income Common Stockholders,585000000.0,589000000.0,286000000.0,520000000.0,434000000.0,,
Net Income,585000000.0,589000000.0,286000000.0,520000000.0,434000000.0,,
Net Income Including Noncontrolling Interests,585000000.0,589000000.0,286000000.0,520000000.0,434000000.0,,
Net Income Continuous Operations,585000000.0,589000000.0,286000000.0,520000000.0,434000000.0,,
Tax Provision,141000000.0,28000000.0,-86000000.0,39000000.0,3000000.0,,
Pretax Income,726000000.0,617000000.0,200000000.0,559000000.0,437000000.0,,
Other Income Expense,119000000.0,33000000.0,-82000000.0,116000000.0,37000000.0,,
Other Non Operating Income Expenses,14000000.0,14000000.0,20000000.0,15000000.0,20000000.0,,
Special Income Charges,10000000.0,11000000.0,-37000000.0,11000000.0,9000000.0,,
Gain On Sale Of Ppe,,,,,,,-7000000.0
Other Special Charges,-10000000.0,-11000000.0,,-11000000.0,-9000000.0,-11000000.0,
Earnings From Equity Interest,0.0,,-1000000.0,1000000.0,1000000.0,0.0,
Gain On Sale Of Security,95000000.0,8000000.0,-64000000.0,89000000.0,7000000.0,,
Net Non Operating Interest Income Expense,-210000000.0,-213000000.0,-169000000.0,-198000000.0,-182000000.0,,
Interest Expense Non Operating,248000000.0,241000000.0,191000000.0,227000000.0,218000000.0,,
Interest Income Non Operating,38000000.0,28000000.0,22000000.0,29000000.0,36000000.0,,
Operating Income,817000000.0,797000000.0,451000000.0,641000000.0,582000000.0,,
Operating Expense,308000000.0,320000000.0,308000000.0,294000000.0,285000000.0,,
Depreciation Amortization Depletion Income Statement,308000000.0,320000000.0,308000000.0,294000000.0,285000000.0,,
Depreciation And Amortization In Income Statement,308000000.0,320000000.0,308000000.0,294000000.0,285000000.0,,
Selling General And Administration,,,,,-18000000.0,-19000000.0,
General And Administrative Expense,,,,,-18000000.0,-19000000.0,
Salaries And Wages,,,,,-18000000.0,-19000000.0,
Gross Profit,1125000000.0,1117000000.0,759000000.0,935000000.0,867000000.0,,
Cost Of Revenue,1680000000.0,2105000000.0,1706000000.0,1707000000.0,1556000000.0,,
Total Revenue,2805000000.0,3222000000.0,2465000000.0,2642000000.0,2423000000.0,,
Operating Revenue,2805000000.0,3222000000.0,2465000000.0,2642000000.0,2423000000.0,,
