,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-11527.004117,84234.0,-23149.93235,89424.0,-13282.407777,,
Tax Rate For Calcs,0.202228,0.202,0.206696,0.207,0.207538,,
Total Unusual Items,-57000.0,417000.0,-112000.0,432000.0,-64000.0,,
Total Unusual Items Excluding Goodwill,-57000.0,417000.0,-112000.0,432000.0,-64000.0,,
Net Income From Continuing Operation Net Minority Interest,26352000.0,24702000.0,25212000.0,33891000.0,29753000.0,,
Reconciled Depreciation,7540000.0,7543000.0,7565000.0,8123000.0,8163000.0,,
Net Interest Income,98335000.0,99258000.0,102957000.0,101507000.0,101410000.0,,
Interest Expense,44364000.0,43062000.0,47065000.0,50269000.0,50769000.0,,
Interest Income,142699000.0,142320000.0,150022000.0,151776000.0,152179000.0,,
Normalized Income,26397472.995883,24369234.0,25300850.06765,33548424.0,29803717.592223,,
Net Income From Continuing And Discontinued Operation,26352000.0,24702000.0,25212000.0,33891000.0,29753000.0,,
Diluted Average Shares,51569000.0,53197000.0,53471000.0,53580000.0,53608000.0,,
Basic Average Shares,51529000.0,53146000.0,53422000.0,53541000.0,53572000.0,,
Diluted EPS,0.51,0.46,0.52,0.63,0.56,,
Basic EPS,0.51,0.46,0.52,0.63,0.56,,
Diluted NI Availto Com Stockholders,26352000.0,24702000.0,25212000.0,33891000.0,29753000.0,,
Net Income Common Stockholders,26352000.0,24702000.0,25212000.0,33891000.0,29753000.0,,
Net Income,26352000.0,24702000.0,25212000.0,33891000.0,29753000.0,,
Net Income Including Noncontrolling Interests,26352000.0,24702000.0,25212000.0,33891000.0,29753000.0,,
Net Income Continuous Operations,26352000.0,24702000.0,25212000.0,33891000.0,29753000.0,,
Tax Provision,6680000.0,6263000.0,6569000.0,8837000.0,7792000.0,,
Pretax Income,33032000.0,30965000.0,31781000.0,42728000.0,37545000.0,,
Special Income Charges,,,0.0,0.0,0.0,0.0,-3072000.0
Restructuring And Mergern Acquisition,,,0.0,0.0,0.0,0.0,3072000.0
Depreciation Amortization Depletion Income Statement,13160000.0,13225000.0,13116000.0,13829000.0,13664000.0,,
Depreciation And Amortization In Income Statement,13160000.0,13225000.0,13116000.0,13829000.0,13664000.0,,
Amortization,11168000.0,11230000.0,11132000.0,11918000.0,11716000.0,,
Amortization Of Intangibles Income Statement,11168000.0,11230000.0,11132000.0,11918000.0,11716000.0,,
Depreciation Income Statement,1992000.0,1995000.0,1984000.0,1911000.0,1948000.0,,
Selling General And Administration,43655000.0,44307000.0,47026000.0,43780000.0,42251000.0,,
Selling And Marketing Expense,1167000.0,782000.0,1593000.0,878000.0,891000.0,,
General And Administrative Expense,42488000.0,43525000.0,45433000.0,42902000.0,41360000.0,,
Insurance And Claims,1561000.0,1733000.0,1636000.0,1779000.0,2299000.0,,
Salaries And Wages,40927000.0,41792000.0,43797000.0,41123000.0,39061000.0,,
Total Revenue,104126000.0,104763000.0,107989000.0,107809000.0,106826000.0,,
Operating Revenue,104126000.0,104763000.0,107989000.0,107809000.0,106826000.0,,
Occupancy And Equipment,4399000.0,3926000.0,4401000.0,4570000.0,4503000.0,,
Professional Expense And Contract Services Expense,1287000.0,1786000.0,3428000.0,1714000.0,1620000.0,,
Other Non Interest Expense,7503000.0,6922000.0,7295000.0,7173000.0,9178000.0,,
