,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-1225380.080027,-1140930.0,-2029472.869243,-264074.0,-549103.720006,
Tax Rate For Calcs,0.119189,0.045,0.092245,0.058,0.069218,
Normalized EBITDA,102243000.0,88247000.0,97905000.0,63552000.0,91998000.0,
Total Unusual Items,-10281000.0,-25354000.0,-22001000.0,-4553000.0,-7933000.0,
Total Unusual Items Excluding Goodwill,-10281000.0,-25354000.0,-22001000.0,-4553000.0,-7933000.0,
Net Income From Continuing Operation Net Minority Interest,54812000.0,32941000.0,41154000.0,29994000.0,52444000.0,
Reconciled Depreciation,26860000.0,26082000.0,26435000.0,25299000.0,24960000.0,
Reconciled Cost Of Revenue,539362000.0,533336000.0,520999000.0,506245000.0,518976000.0,
EBITDA,91962000.0,62893000.0,75904000.0,58999000.0,84065000.0,
EBIT,65102000.0,36811000.0,49469000.0,33700000.0,59105000.0,
Net Interest Income,-2873000.0,-2328000.0,-4133000.0,-1865000.0,-2761000.0,
Interest Expense,2873000.0,2328000.0,4133000.0,1865000.0,2761000.0,
Normalized Income,63867619.919973,57154070.0,61125527.130757,34282926.0,59827896.279994,
Net Income From Continuing And Discontinued Operation,54812000.0,32941000.0,41154000.0,29994000.0,52444000.0,
Total Expenses,880722000.0,865775000.0,852330000.0,827218000.0,837417000.0,
Total Operating Income As Reported,64822000.0,51959000.0,46632000.0,33700000.0,58692000.0,
Diluted Average Shares,48102000.0,49284000.0,49645000.0,48946000.0,48775000.0,
Basic Average Shares,46391000.0,47526000.0,47953000.0,47750000.0,47702000.0,
Diluted EPS,1.14,0.67,0.83,0.61,1.08,
Basic EPS,1.18,0.69,0.86,0.63,1.1,
Diluted NI Availto Com Stockholders,54812000.0,32941000.0,41154000.0,29994000.0,52444000.0,
Net Income Common Stockholders,54812000.0,32941000.0,41154000.0,29994000.0,52444000.0,
Net Income,54812000.0,32941000.0,41154000.0,29994000.0,52444000.0,
Net Income Including Noncontrolling Interests,54812000.0,32941000.0,41154000.0,29994000.0,52444000.0,
Net Income Continuous Operations,54812000.0,32941000.0,41154000.0,29994000.0,52444000.0,
Tax Provision,7417000.0,1542000.0,4182000.0,1841000.0,3900000.0,
Pretax Income,62229000.0,34483000.0,45336000.0,31835000.0,56344000.0,
Other Income Expense,-10001000.0,-24611000.0,-19164000.0,-4553000.0,-7520000.0,
Other Non Operating Income Expenses,280000.0,743000.0,,,413000.0,1017000.0
Special Income Charges,-10281000.0,-25354000.0,-22001000.0,-4553000.0,-7933000.0,
Other Special Charges,9047000.0,23978000.0,7635000.0,7005000.0,6975000.0,
Write Off,222000.0,378000.0,15224000.0,-3472000.0,-188000.0,
Restructuring And Mergern Acquisition,1012000.0,998000.0,-858000.0,1020000.0,1146000.0,
Net Non Operating Interest Income Expense,-2873000.0,-2328000.0,-4133000.0,-1865000.0,-2761000.0,
Interest Expense Non Operating,2873000.0,2328000.0,4133000.0,1865000.0,2761000.0,
Operating Income,75103000.0,61422000.0,68633000.0,38253000.0,66625000.0,
Operating Expense,341360000.0,332439000.0,331331000.0,320973000.0,318441000.0,
Other Operating Expenses,255722000.0,246425000.0,247113000.0,239470000.0,239097000.0,
Depreciation Amortization Depletion Income Statement,26860000.0,26082000.0,26435000.0,25299000.0,24960000.0,
Depreciation And Amortization In Income Statement,26860000.0,26082000.0,26435000.0,25299000.0,24960000.0,
Selling General And Administration,58778000.0,59932000.0,57783000.0,56204000.0,54384000.0,
General And Administrative Expense,58778000.0,59932000.0,57783000.0,56204000.0,54384000.0,
Other Gand A,58778000.0,59932000.0,57783000.0,56204000.0,54384000.0,
Gross Profit,416463000.0,393861000.0,399964000.0,359226000.0,385066000.0,
Cost Of Revenue,539362000.0,533336000.0,520999000.0,506245000.0,518976000.0,
Total Revenue,955825000.0,927197000.0,920963000.0,865471000.0,904042000.0,
Operating Revenue,955825000.0,927197000.0,920963000.0,865471000.0,904042000.0,
