,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.176948,0.172,0.160819,0.165171,0.169725,
Normalized EBITDA,1528000000.0,1491000000.0,1800000000.0,1399000000.0,1373000000.0,
Net Income From Continuing Operation Net Minority Interest,1014000000.0,994000000.0,1148000000.0,930000000.0,905000000.0,
Reconciled Depreciation,223000000.0,223000000.0,240000000.0,218000000.0,217000000.0,
Reconciled Cost Of Revenue,11092000000.0,10330000000.0,11253000000.0,9855000000.0,10176000000.0,
EBITDA,1528000000.0,1491000000.0,1800000000.0,1399000000.0,1373000000.0,
EBIT,1305000000.0,1268000000.0,1560000000.0,1181000000.0,1156000000.0,
Net Interest Income,-88000000.0,-89000000.0,-76000000.0,-82000000.0,-84000000.0,
Normalized Income,1014000000.0,994000000.0,1148000000.0,930000000.0,905000000.0,
Net Income From Continuing And Discontinued Operation,1014000000.0,994000000.0,1148000000.0,930000000.0,905000000.0,
Total Expenses,11736000000.0,10955000000.0,11915000000.0,10490000000.0,10820000000.0,
Total Operating Income As Reported,1305000000.0,1268000000.0,1423000000.0,1181000000.0,1156000000.0,
Diluted Average Shares,270945000.0,271749000.0,276900000.0,277888000.0,277722000.0,
Basic Average Shares,268138000.0,269038000.0,273400000.0,274393000.0,274122000.0,
Diluted EPS,3.74,3.66,4.15,3.35,3.26,
Basic EPS,3.78,3.69,4.2,3.39,3.3,
Diluted NI Availto Com Stockholders,1014000000.0,994000000.0,1148000000.0,930000000.0,905000000.0,
Net Income Common Stockholders,1014000000.0,994000000.0,1148000000.0,930000000.0,905000000.0,
Net Income,1014000000.0,994000000.0,1148000000.0,930000000.0,905000000.0,
Net Income Including Noncontrolling Interests,1014000000.0,994000000.0,1148000000.0,930000000.0,905000000.0,
Net Income Continuous Operations,1014000000.0,994000000.0,1148000000.0,930000000.0,905000000.0,
Tax Provision,218000000.0,206000000.0,220000000.0,184000000.0,185000000.0,
Pretax Income,1232000000.0,1200000000.0,1368000000.0,1114000000.0,1090000000.0,
Other Income Expense,15000000.0,21000000.0,21000000.0,15000000.0,18000000.0,
Other Non Operating Income Expenses,15000000.0,21000000.0,21000000.0,15000000.0,18000000.0,
Net Non Operating Interest Income Expense,-88000000.0,-89000000.0,-76000000.0,-82000000.0,-84000000.0,
Total Other Finance Cost,88000000.0,89000000.0,,82000000.0,84000000.0,82000000.0
Operating Income,1305000000.0,1268000000.0,1423000000.0,1181000000.0,1156000000.0,
Operating Expense,644000000.0,625000000.0,662000000.0,635000000.0,644000000.0,
Selling General And Administration,644000000.0,625000000.0,662000000.0,635000000.0,644000000.0,
General And Administrative Expense,644000000.0,625000000.0,662000000.0,635000000.0,644000000.0,
Other Gand A,644000000.0,625000000.0,662000000.0,635000000.0,644000000.0,
Gross Profit,1949000000.0,1893000000.0,2085000000.0,1816000000.0,1800000000.0,
Cost Of Revenue,11092000000.0,10330000000.0,11253000000.0,9855000000.0,10176000000.0,
Total Revenue,13041000000.0,12223000000.0,13338000000.0,11671000000.0,11976000000.0,
Operating Revenue,13041000000.0,12223000000.0,13338000000.0,11671000000.0,11976000000.0,
