,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-454981.999708,-129032.0,-526124.633636,-391328.0,-610477.299185,,
Tax Rate For Calcs,0.26811,0.254,0.132659,0.224,0.290703,,
Normalized EBITDA,28282000.0,18647000.0,30897000.0,26188000.0,27835000.0,,
Total Unusual Items,-1697000.0,-508000.0,-3966000.0,-1747000.0,-2100000.0,,
Total Unusual Items Excluding Goodwill,-1697000.0,-508000.0,-3966000.0,-1747000.0,-2100000.0,,
Net Income From Continuing Operation Net Minority Interest,8704000.0,3313000.0,11265000.0,7220000.0,6470000.0,,
Reconciled Depreciation,7137000.0,7040000.0,6568000.0,6679000.0,7106000.0,,
Reconciled Cost Of Revenue,112090000.0,107970000.0,108302000.0,106081000.0,108124000.0,,
EBITDA,26585000.0,18139000.0,26931000.0,24441000.0,25735000.0,,
EBIT,19448000.0,11099000.0,20363000.0,17762000.0,18629000.0,,
Net Interest Income,-5647000.0,-5678000.0,-5928000.0,-6400000.0,-6528000.0,,
Interest Expense,5726000.0,5749000.0,6033000.0,6450000.0,6603000.0,,
Interest Income,79000.0,71000.0,105000.0,50000.0,75000.0,,
Normalized Income,9946018.000292,3691968.0,14704875.366364,8575672.0,7959522.700815,,
Net Income From Continuing And Discontinued Operation,8704000.0,3313000.0,11265000.0,7220000.0,6470000.0,,
Total Expenses,167772000.0,165065000.0,160691000.0,159176000.0,161543000.0,,
Rent Expense Supplemental,9966000.0,10021000.0,8909000.0,9172000.0,9211000.0,,
Total Operating Income As Reported,17531000.0,10381000.0,13833000.0,15988000.0,18115000.0,,
Diluted Average Shares,69867802.0,66468491.0,65885627.0,64894558.0,64608698.0,,
Basic Average Shares,67595224.0,63837940.0,63192284.0,61921564.0,61650118.0,,
Diluted EPS,0.12,0.05,0.17,0.11,0.1,,
Basic EPS,0.13,0.05,0.18,0.12,0.1,,
Diluted NI Availto Com Stockholders,8704000.0,3313000.0,11265000.0,7220000.0,6470000.0,,
Net Income Common Stockholders,8704000.0,3313000.0,11265000.0,7220000.0,6470000.0,,
Net Income,8704000.0,3313000.0,11265000.0,7220000.0,6470000.0,,
Minority Interests,-1339000.0,-677000.0,-1164000.0,-1553000.0,-2060000.0,,
Net Income Including Noncontrolling Interests,10043000.0,3990000.0,12429000.0,8773000.0,8530000.0,,
Net Income Continuous Operations,10043000.0,3990000.0,12429000.0,8773000.0,8530000.0,,
Tax Provision,3679000.0,1360000.0,1901000.0,2539000.0,3496000.0,,
Pretax Income,13722000.0,5350000.0,14330000.0,11312000.0,12026000.0,,
Other Income Expense,-1315000.0,-344000.0,-3660000.0,-1364000.0,-1765000.0,,
Other Non Operating Income Expenses,,,,,439000.0,561000.0,1658000.0
Special Income Charges,-1697000.0,-508000.0,-3966000.0,-1747000.0,-2100000.0,,
Other Special Charges,1697000.0,508000.0,3966000.0,1747000.0,2100000.0,,
Earnings From Equity Interest,382000.0,164000.0,306000.0,383000.0,335000.0,,
Net Non Operating Interest Income Expense,-5647000.0,-5678000.0,-5928000.0,-6400000.0,-6528000.0,,
Interest Expense Non Operating,5726000.0,5749000.0,6033000.0,6450000.0,6603000.0,,
Interest Income Non Operating,79000.0,71000.0,105000.0,50000.0,75000.0,,
Operating Income,20684000.0,11372000.0,23918000.0,19076000.0,20319000.0,,
Operating Expense,55682000.0,57095000.0,52389000.0,53095000.0,53419000.0,,
Other Operating Expenses,21619000.0,21778000.0,23034000.0,20663000.0,19600000.0,,
Other Taxes,-1838000.0,-647000.0,-6425000.0,-1724000.0,-439000.0,,
Depreciation Amortization Depletion Income Statement,7137000.0,7040000.0,6568000.0,6679000.0,7106000.0,,
Depreciation And Amortization In Income Statement,7137000.0,7040000.0,6568000.0,6679000.0,7106000.0,,
Selling General And Administration,28764000.0,28924000.0,29212000.0,27477000.0,27152000.0,,
General And Administrative Expense,28764000.0,28924000.0,29212000.0,27477000.0,27152000.0,,
Other Gand A,18798000.0,18903000.0,20303000.0,18305000.0,17941000.0,,
Rent And Landing Fees,9966000.0,10021000.0,8909000.0,9172000.0,9211000.0,,
Gross Profit,76366000.0,68467000.0,76307000.0,72171000.0,73738000.0,,
Cost Of Revenue,112090000.0,107970000.0,108302000.0,106081000.0,108124000.0,,
Total Revenue,188456000.0,176437000.0,184609000.0,178252000.0,181862000.0,,
Operating Revenue,188456000.0,176437000.0,184609000.0,178252000.0,181862000.0,,
