,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,861910.393173,672424.01076,-4174674.636843,-101430.0,30618.895349,
Tax Rate For Calcs,0.18409,0.120549,0.248404,0.21,0.106686,
Normalized EBITDA,43347000.0,41203000.0,22731000.0,46581000.0,43128000.0,
Total Unusual Items,4682000.0,5578000.0,-16806000.0,-483000.0,287000.0,
Total Unusual Items Excluding Goodwill,4682000.0,5578000.0,-16806000.0,-483000.0,287000.0,
Net Income From Continuing Operation Net Minority Interest,10708000.0,12424000.0,-18197000.0,14255000.0,12292000.0,
Reconciled Depreciation,20736000.0,18446000.0,18721000.0,18944000.0,19096000.0,
Reconciled Cost Of Revenue,967937000.0,1028593000.0,860200000.0,912640000.0,1109583000.0,
EBITDA,48029000.0,46781000.0,5925000.0,46098000.0,43415000.0,
EBIT,27293000.0,28335000.0,-12796000.0,27154000.0,24319000.0,
Net Interest Income,-14169000.0,-14208000.0,-10541000.0,-10489000.0,-10559000.0,
Interest Expense,14169000.0,14208000.0,10541000.0,10489000.0,10559000.0,
Normalized Income,6887910.393173,7518424.01076,-5565674.636843,14636570.0,12035618.895349,
Net Income From Continuing And Discontinued Operation,10708000.0,12424000.0,-18197000.0,14255000.0,12292000.0,
Total Expenses,1056749000.0,1110756000.0,937787000.0,987240000.0,1186165000.0,
Rent Expense Supplemental,9543000.0,9689000.0,9361000.0,,9636000.0,9569000.0
Total Operating Income As Reported,27096000.0,28177000.0,-13045000.0,26962000.0,24145000.0,
Diluted Average Shares,38200833.0,38199490.0,37994285.0,,38139258.0,38150236.0
Basic Average Shares,38041815.0,38027194.0,37994285.0,,37966474.0,37952950.0
Diluted EPS,0.27,0.31,-0.48,,0.31,0.36
Basic EPS,0.27,0.31,-0.48,,0.31,0.37
Diluted NI Availto Com Stockholders,10126000.0,11752000.0,-18197000.0,16100000.0,11663000.0,
Average Dilution Earnings,,,,,0.0,
Net Income Common Stockholders,10126000.0,11752000.0,-18197000.0,16100000.0,11663000.0,
Otherunder Preferred Stock Dividend,582000.0,672000.0,,,629000.0,615000.0
Net Income,10708000.0,12424000.0,-18197000.0,14255000.0,12292000.0,
Net Income Including Noncontrolling Interests,10708000.0,12424000.0,-17540000.0,16743000.0,12292000.0,
Net Income Continuous Operations,10708000.0,12424000.0,-17540000.0,16743000.0,12292000.0,
Tax Provision,2416000.0,1703000.0,-5797000.0,-78000.0,1468000.0,
Pretax Income,13124000.0,14127000.0,-23337000.0,16665000.0,13760000.0,
Other Income Expense,4879000.0,5736000.0,-16557000.0,-291000.0,461000.0,
Other Non Operating Income Expenses,197000.0,158000.0,249000.0,192000.0,174000.0,
Special Income Charges,4682000.0,5578000.0,-16806000.0,-483000.0,287000.0,
Other Special Charges,,,,,-287000.0,-6700000.0
Net Non Operating Interest Income Expense,-14169000.0,-14208000.0,-10541000.0,-10489000.0,-10559000.0,
Interest Expense Non Operating,14169000.0,14208000.0,10541000.0,10489000.0,10559000.0,
Operating Income,22414000.0,22599000.0,3761000.0,27445000.0,23858000.0,
Operating Expense,88812000.0,82163000.0,77587000.0,74600000.0,76582000.0,
Other Operating Expenses,56233000.0,51328000.0,52028000.0,33256000.0,46652000.0,
Depreciation Amortization Depletion Income Statement,20736000.0,18446000.0,18721000.0,18944000.0,19096000.0,
Depreciation And Amortization In Income Statement,20736000.0,18446000.0,18721000.0,18944000.0,19096000.0,
Selling General And Administration,11843000.0,12389000.0,6838000.0,22400000.0,10834000.0,
General And Administrative Expense,11843000.0,12389000.0,6838000.0,22400000.0,10834000.0,
Other Gand A,7310000.0,7892000.0,6838000.0,6940000.0,6877000.0,
Rent And Landing Fees,4533000.0,4497000.0,,,3957000.0,3911000.0
Gross Profit,111226000.0,104762000.0,81348000.0,102045000.0,100440000.0,
Cost Of Revenue,967937000.0,1028593000.0,860200000.0,912640000.0,1109583000.0,
Total Revenue,1079163000.0,1133355000.0,941548000.0,1014685000.0,1210023000.0,
Excise Taxes,86108000.0,82394000.0,,,76991000.0,76191000.0
Operating Revenue,1159096000.0,1215749000.0,936029000.0,1325649000.0,1281471000.0,
