,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.216146,0.19,0.199561,0.09,0.219,
Normalized EBITDA,538000000.0,533000000.0,620000000.0,569000000.0,621000000.0,
Net Income From Continuing Operation Net Minority Interest,299000000.0,304000000.0,365000000.0,367000000.0,344000000.0,
Reconciled Depreciation,91000000.0,92000000.0,94000000.0,92000000.0,95000000.0,
Reconciled Cost Of Revenue,2113000000.0,2024000000.0,1947000000.0,2057000000.0,2031000000.0,
EBITDA,538000000.0,533000000.0,620000000.0,569000000.0,621000000.0,
EBIT,447000000.0,441000000.0,526000000.0,477000000.0,526000000.0,
Net Interest Income,-63000000.0,-63000000.0,35000000.0,-75000000.0,-83000000.0,
Interest Expense,63000000.0,63000000.0,70000000.0,75000000.0,83000000.0,
Normalized Income,299000000.0,304000000.0,365000000.0,367000000.0,344000000.0,
Net Income From Continuing And Discontinued Operation,299000000.0,304000000.0,365000000.0,367000000.0,344000000.0,
Total Expenses,2765000000.0,2653000000.0,2593000000.0,2777000000.0,2699000000.0,
Total Operating Income As Reported,438000000.0,430000000.0,531000000.0,456000000.0,493000000.0,
Diluted Average Shares,,349000000.0,350000000.0,347000000.0,345000000.0,344000000.0
Basic Average Shares,,346000000.0,345000000.0,343000000.0,342000000.0,341000000.0
Diluted EPS,,0.87,1.04,1.05,1.0,0.78
Basic EPS,,0.88,1.06,1.07,1.01,0.78
Diluted NI Availto Com Stockholders,299000000.0,304000000.0,365000000.0,367000000.0,344000000.0,
Net Income Common Stockholders,299000000.0,304000000.0,365000000.0,367000000.0,344000000.0,
Net Income,299000000.0,304000000.0,365000000.0,367000000.0,344000000.0,
Minority Interests,-4000000.0,-4000000.0,-3000000.0,-3000000.0,-3000000.0,
Net Income Including Noncontrolling Interests,303000000.0,308000000.0,368000000.0,370000000.0,347000000.0,
Net Income Discontinuous Operations,,,0.0,0.0,0.0,0.0
Net Income Continuous Operations,303000000.0,308000000.0,368000000.0,370000000.0,347000000.0,
Earnings From Equity Interest Net Of Tax,2000000.0,3000000.0,3000000.0,2000000.0,1000000.0,
Tax Provision,83000000.0,73000000.0,91000000.0,34000000.0,97000000.0,
Pretax Income,384000000.0,378000000.0,456000000.0,402000000.0,443000000.0,
Other Income Expense,9000000.0,11000000.0,-110000000.0,21000000.0,33000000.0,
Other Non Operating Income Expenses,9000000.0,11000000.0,-110000000.0,21000000.0,33000000.0,
Net Non Operating Interest Income Expense,-63000000.0,-63000000.0,35000000.0,-75000000.0,-83000000.0,
Interest Expense Non Operating,63000000.0,63000000.0,70000000.0,75000000.0,83000000.0,
Operating Income,438000000.0,430000000.0,531000000.0,456000000.0,493000000.0,
Operating Expense,652000000.0,629000000.0,646000000.0,720000000.0,668000000.0,
Selling General And Administration,652000000.0,629000000.0,646000000.0,720000000.0,668000000.0,
Gross Profit,1090000000.0,1059000000.0,1177000000.0,1176000000.0,1161000000.0,
Cost Of Revenue,2113000000.0,2024000000.0,1947000000.0,2057000000.0,2031000000.0,
Total Revenue,3203000000.0,3083000000.0,3124000000.0,3233000000.0,3192000000.0,
Operating Revenue,3203000000.0,3083000000.0,3124000000.0,3233000000.0,3192000000.0,
