,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-68130.384168,-37809.430255,2410320.0,-251476.902666,23354.173707,,
Tax Rate For Calcs,0.01397,0.009823,0.22,0.020142,0.005745,,
Normalized EBITDA,59540000.0,54914000.0,55991000.0,54375000.0,56064000.0,,
Total Unusual Items,-4877000.0,-3849000.0,10956000.0,-12485000.0,4065000.0,,
Total Unusual Items Excluding Goodwill,-4877000.0,-3849000.0,10956000.0,-12485000.0,4065000.0,,
Net Income From Continuing Operation Net Minority Interest,11858000.0,9072000.0,27352000.0,8149000.0,26067000.0,,
Reconciled Depreciation,19501000.0,18811000.0,16759000.0,14774000.0,14318000.0,,
Reconciled Cost Of Revenue,40399000.0,42391000.0,37990000.0,33903000.0,32255000.0,,
EBITDA,54663000.0,51065000.0,66947000.0,41890000.0,60129000.0,,
EBIT,35162000.0,32254000.0,50188000.0,27116000.0,45811000.0,,
Net Interest Income,-20143000.0,-21580000.0,-20289000.0,-18172000.0,-18795000.0,,
Interest Expense,23136000.0,23092000.0,20978000.0,18825000.0,19180000.0,,
Interest Income,3968000.0,1545000.0,1793000.0,1186000.0,1357000.0,,
Normalized Income,16666869.615832,12883190.569745,18806320.0,20382523.097334,22025354.173707,,
Net Income From Continuing And Discontinued Operation,11858000.0,9072000.0,27352000.0,8149000.0,26067000.0,,
Total Expenses,44744000.0,47291000.0,42942000.0,39564000.0,37519000.0,,
Total Operating Income As Reported,37046000.0,34591000.0,38543000.0,38949000.0,41361000.0,,
Diluted Average Shares,,53726718.0,,53702846.0,53702846.0,53702846.0,53702846.0
Basic Average Shares,,53726718.0,,53702846.0,53702846.0,53702846.0,53702846.0
Diluted EPS,,0.168855,,0.151742,0.485393,0.681044,0.410853
Basic EPS,,0.168855,,0.151742,0.485393,0.681044,0.410853
Diluted NI Availto Com Stockholders,11858000.0,9072000.0,27352000.0,8149000.0,26067000.0,,
Net Income Common Stockholders,11858000.0,9072000.0,27352000.0,8149000.0,26067000.0,,
Net Income,11858000.0,9072000.0,27352000.0,8149000.0,26067000.0,,
Minority Interests,0.0,0.0,-2034000.0,25000.0,-411000.0,,
Net Income Including Noncontrolling Interests,11858000.0,9072000.0,29386000.0,8124000.0,26478000.0,,
Net Income Continuous Operations,11858000.0,9072000.0,29386000.0,8124000.0,26478000.0,,
Tax Provision,168000.0,90000.0,-176000.0,167000.0,153000.0,,
Pretax Income,12026000.0,9162000.0,29210000.0,8291000.0,26631000.0,,
Other Income Expense,-4877000.0,-3849000.0,10956000.0,-12485000.0,4065000.0,,
Other Non Operating Income Expenses,,,,,,,0.0
Gain On Sale Of Security,-4877000.0,-3849000.0,10956000.0,-12485000.0,4065000.0,,
Net Non Operating Interest Income Expense,-20143000.0,-21580000.0,-20289000.0,-18172000.0,-18795000.0,,
Total Other Finance Cost,975000.0,33000.0,1104000.0,533000.0,972000.0,,
Interest Expense Non Operating,23136000.0,23092000.0,20978000.0,18825000.0,19180000.0,,
Interest Income Non Operating,3968000.0,1545000.0,1793000.0,1186000.0,1357000.0,,
Operating Income,37046000.0,34591000.0,38543000.0,38948000.0,41361000.0,,
Operating Expense,4345000.0,4900000.0,4952000.0,5661000.0,5264000.0,,
Selling General And Administration,4345000.0,4900000.0,4952000.0,5661000.0,5264000.0,,
General And Administrative Expense,4345000.0,4900000.0,4952000.0,5661000.0,5264000.0,,
Other Gand A,4345000.0,4900000.0,4952000.0,5661000.0,5264000.0,,
Gross Profit,41391000.0,39491000.0,43495000.0,44609000.0,46625000.0,,
Cost Of Revenue,40399000.0,42391000.0,37990000.0,33903000.0,32255000.0,,
Total Revenue,81790000.0,81882000.0,81485000.0,78512000.0,78880000.0,,
Operating Revenue,81790000.0,81882000.0,81485000.0,78512000.0,78880000.0,,
