,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,332.604577,-70560.0,-1338960.0,15540.0,-51900.039149,
Tax Rate For Calcs,0.023757,0.21,0.21,0.21,0.192222,
Normalized EBITDA,21430000.0,13483000.0,17729000.0,23333000.0,24524000.0,
Total Unusual Items,14000.0,-336000.0,-6376000.0,74000.0,-270000.0,
Total Unusual Items Excluding Goodwill,14000.0,-336000.0,-6376000.0,74000.0,-270000.0,
Net Income From Continuing Operation Net Minority Interest,4685000.0,-1958000.0,5805000.0,966000.0,3705000.0,
Reconciled Depreciation,6601000.0,6589000.0,7072000.0,7237000.0,7400000.0,
Reconciled Cost Of Revenue,18273000.0,18864000.0,18652000.0,20098000.0,20027000.0,
EBITDA,21444000.0,13147000.0,11353000.0,23407000.0,24254000.0,
EBIT,14843000.0,6558000.0,4281000.0,16170000.0,16854000.0,
Net Interest Income,-7141000.0,-7016000.0,-7659000.0,-8364000.0,-8242000.0,
Interest Expense,7982000.0,7924000.0,8562000.0,9249000.0,9191000.0,
Interest Income,841000.0,908000.0,903000.0,885000.0,949000.0,
Normalized Income,4671332.604577,-1692560.0,10842040.0,907540.0,3923099.960851,
Net Income From Continuing And Discontinued Operation,4685000.0,-1958000.0,5805000.0,966000.0,3705000.0,
Total Expenses,58762000.0,68481000.0,62713000.0,63267000.0,62278000.0,
Rent Expense Supplemental,1690000.0,1640000.0,1639000.0,1611000.0,1608000.0,
Total Operating Income As Reported,14045000.0,5367000.0,4271000.0,15211000.0,16175000.0,
Diluted Average Shares,20174365.0,19292210.0,19985471.0,19483798.0,19003962.0,
Basic Average Shares,19967508.0,19292210.0,18921229.0,18863793.0,18853929.0,
Diluted EPS,0.23,-0.1,0.29,0.05,0.19,
Basic EPS,0.23,-0.1,0.31,0.05,0.2,
Diluted NI Availto Com Stockholders,4685000.0,-1958000.0,5805000.0,966000.0,3705000.0,
Net Income Common Stockholders,4685000.0,-1958000.0,5805000.0,966000.0,3705000.0,
Net Income,4685000.0,-1958000.0,5805000.0,966000.0,3705000.0,
Minority Interests,-2013000.0,1278000.0,1725000.0,-2448000.0,-2485000.0,
Net Income Including Noncontrolling Interests,6698000.0,-3236000.0,4080000.0,3414000.0,6190000.0,
Net Income Continuous Operations,6698000.0,-3236000.0,4080000.0,3414000.0,6190000.0,
Tax Provision,163000.0,1870000.0,-8361000.0,3507000.0,1473000.0,
Pretax Income,6861000.0,-1366000.0,-4281000.0,6921000.0,7663000.0,
Other Income Expense,14000.0,-336000.0,-6376000.0,74000.0,-270000.0,
Special Income Charges,57000.0,-619000.0,-5483000.0,0.0,0.0,
Other Special Charges,,619000.0,,,,18783000.0
Write Off,-57000.0,619000.0,5483000.0,0.0,0.0,
Restructuring And Mergern Acquisition,,,5483000.0,0.0,,18783000.0
Gain On Sale Of Security,-43000.0,283000.0,-893000.0,74000.0,-270000.0,
Net Non Operating Interest Income Expense,-7141000.0,-7016000.0,-7659000.0,-8364000.0,-8242000.0,
Interest Expense Non Operating,7982000.0,7924000.0,8562000.0,9249000.0,9191000.0,
Interest Income Non Operating,841000.0,908000.0,903000.0,885000.0,949000.0,
Operating Income,13988000.0,5986000.0,9754000.0,15211000.0,16175000.0,
Operating Expense,40489000.0,49617000.0,44061000.0,43169000.0,42251000.0,
Other Operating Expenses,,,,,,-381000.0
Depreciation Amortization Depletion Income Statement,6601000.0,6589000.0,7072000.0,7237000.0,7400000.0,
Depreciation And Amortization In Income Statement,6601000.0,6589000.0,7072000.0,7237000.0,7400000.0,
Selling General And Administration,33888000.0,43028000.0,35770000.0,35932000.0,34851000.0,
Selling And Marketing Expense,7339000.0,13735000.0,7160000.0,8577000.0,8283000.0,
General And Administrative Expense,26549000.0,29293000.0,28610000.0,27355000.0,26568000.0,
Other Gand A,3397000.0,2575000.0,4222000.0,2348000.0,2763000.0,
Rent And Landing Fees,1690000.0,1640000.0,1639000.0,1611000.0,1608000.0,
Salaries And Wages,21462000.0,25078000.0,22749000.0,23396000.0,22197000.0,
Gross Profit,54477000.0,55603000.0,53815000.0,58380000.0,58426000.0,
Cost Of Revenue,18273000.0,18864000.0,18652000.0,20098000.0,20027000.0,
Total Revenue,72750000.0,74467000.0,72467000.0,78478000.0,78453000.0,
Operating Revenue,72750000.0,74467000.0,72467000.0,78478000.0,78453000.0,
