,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,-4935000.0,-5191000.0,-4105000.0,-6688000.0,-7493000.0,
Total Unusual Items,-8000.0,-46000.0,-18000.0,1022000.0,1558000.0,
Total Unusual Items Excluding Goodwill,-8000.0,-46000.0,-18000.0,1022000.0,1558000.0,
Net Income From Continuing Operation Net Minority Interest,-4939000.0,-5343000.0,-3956000.0,-4464000.0,-4165000.0,
Reconciled Depreciation,99000.0,211000.0,35000.0,-1700000.0,108000.0,
EBITDA,-4943000.0,-5237000.0,-4123000.0,-5666000.0,-5935000.0,
EBIT,-5042000.0,-5448000.0,-4158000.0,-5666000.0,-6043000.0,
Net Interest Income,111000.0,151000.0,220000.0,180000.0,320000.0,
Normalized Income,-4931000.0,-5297000.0,-3938000.0,-5486000.0,-5723000.0,
Net Income From Continuing And Discontinued Operation,-4939000.0,-5343000.0,-3956000.0,-4464000.0,-4165000.0,
Total Expenses,5042000.0,5448000.0,4158000.0,5666000.0,6043000.0,
Total Operating Income As Reported,-5042000.0,-5448000.0,-4158000.0,-4666000.0,-4443000.0,
Diluted Average Shares,10174000.0,10174000.0,10174000.0,,10153000.0,10065000.0
Basic Average Shares,10174000.0,10174000.0,10174000.0,,10153000.0,10065000.0
Diluted EPS,-0.49,-0.53,-0.39,,-0.41,-0.41
Basic EPS,-0.49,-0.53,-0.39,,-0.41,-0.41
Diluted NI Availto Com Stockholders,-4939000.0,-5343000.0,-3956000.0,-4464000.0,-4165000.0,
Net Income Common Stockholders,-4939000.0,-5343000.0,-3956000.0,-4464000.0,-4165000.0,
Net Income,-4939000.0,-5343000.0,-3956000.0,-4464000.0,-4165000.0,
Net Income Including Noncontrolling Interests,-4939000.0,-5343000.0,-3956000.0,-4464000.0,-4165000.0,
Net Income Continuous Operations,-4939000.0,-5343000.0,-3956000.0,-4464000.0,-4165000.0,
Pretax Income,-4939000.0,-5343000.0,-3956000.0,-4464000.0,-4165000.0,
Other Income Expense,-8000.0,-46000.0,-18000.0,1022000.0,1558000.0,
Special Income Charges,0.0,,,1000000.0,1600000.0,0.0
Other Special Charges,,,,-1000000.0,-1600000.0,
Impairment Of Capital Assets,,,,0.0,0.0,0.0
Gain On Sale Of Security,-8000.0,-46000.0,-18000.0,22000.0,-42000.0,
Net Non Operating Interest Income Expense,111000.0,151000.0,220000.0,180000.0,320000.0,
Total Other Finance Cost,-111000.0,-151000.0,-220000.0,-180000.0,-320000.0,
Operating Income,-5042000.0,-5448000.0,-4158000.0,-5666000.0,-6043000.0,
Operating Expense,5042000.0,5448000.0,4158000.0,5666000.0,6043000.0,
Research And Development,3242000.0,4308000.0,2950000.0,4267000.0,4194000.0,
Selling General And Administration,1800000.0,1140000.0,1208000.0,1399000.0,1849000.0,
General And Administrative Expense,1800000.0,1140000.0,1208000.0,1399000.0,1849000.0,
Other Gand A,1800000.0,1140000.0,1208000.0,1399000.0,1849000.0,
Total Revenue,0.0,0.0,0.0,0.0,0.0,
Operating Revenue,0.0,0.0,0.0,0.0,0.0,
