,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,-21080000.0,-58823.529412,0.0,
Tax Rate For Calcs,0.2,0.221519,0.34,0.029412,0.34,
Normalized EBITDA,1443000000.0,1338000000.0,1216000000.0,1422000000.0,1360000000.0,
Total Unusual Items,,,-62000000.0,-2000000.0,,
Total Unusual Items Excluding Goodwill,,,-62000000.0,-2000000.0,,
Net Income From Continuing Operation Net Minority Interest,156000000.0,123000000.0,60000000.0,297000000.0,185000000.0,
Reconciled Depreciation,411000000.0,407000000.0,399000000.0,392000000.0,390000000.0,
Reconciled Cost Of Revenue,15490000000.0,14901000000.0,14400000000.0,15327000000.0,14225000000.0,
EBITDA,1443000000.0,1338000000.0,1154000000.0,1420000000.0,1360000000.0,
EBIT,1032000000.0,931000000.0,755000000.0,1028000000.0,970000000.0,
Net Interest Income,-761000000.0,-719000000.0,-702000000.0,-736000000.0,-737000000.0,
Interest Expense,837000000.0,773000000.0,701000000.0,722000000.0,820000000.0,
Interest Income,76000000.0,54000000.0,16000000.0,20000000.0,83000000.0,
Normalized Income,156000000.0,123000000.0,100920000.0,298941176.470588,185000000.0,
Net Income From Continuing And Discontinued Operation,156000000.0,123000000.0,60000000.0,297000000.0,185000000.0,
Total Expenses,17624000000.0,17010000000.0,16420000000.0,17392000000.0,16127000000.0,
Total Operating Income As Reported,956000000.0,877000000.0,814000000.0,1042000000.0,887000000.0,
Diluted Average Shares,270340525.0,273181566.0,271000000.0,,270428300.0,271564105.0
Basic Average Shares,269151139.0,272364925.0,270400000.0,,269090909.0,270481144.0
Diluted EPS,0.57705,0.45025,0.22325,,0.6841,0.57445
Basic EPS,0.5796,0.4516,0.22375,,0.6875,0.57675
Diluted NI Availto Com Stockholders,156000000.0,123000000.0,60000000.0,297000000.0,185000000.0,
Net Income Common Stockholders,156000000.0,123000000.0,60000000.0,297000000.0,185000000.0,
Net Income,156000000.0,123000000.0,60000000.0,297000000.0,185000000.0,
Net Income Including Noncontrolling Interests,156000000.0,123000000.0,60000000.0,297000000.0,185000000.0,
Net Income Continuous Operations,156000000.0,123000000.0,60000000.0,297000000.0,185000000.0,
Tax Provision,39000000.0,35000000.0,-6000000.0,9000000.0,-35000000.0,
Pretax Income,195000000.0,158000000.0,54000000.0,306000000.0,150000000.0,
Other Income Expense,17000000.0,16000000.0,-46000000.0,13000000.0,12000000.0,
Special Income Charges,,,-4000000.0,-2000000.0,,
Gain On Sale Of Ppe,,,-4000000.0,-1000000.0,,
Other Special Charges,,,,0.0,,
Restructuring And Mergern Acquisition,,,0.0,1000000.0,,
Earnings From Equity Interest,17000000.0,16000000.0,16000000.0,15000000.0,12000000.0,
Gain On Sale Of Security,,,-58000000.0,,,
Net Non Operating Interest Income Expense,-761000000.0,-719000000.0,-702000000.0,-736000000.0,-737000000.0,
Total Other Finance Cost,,,17000000.0,34000000.0,,
Interest Expense Non Operating,837000000.0,773000000.0,701000000.0,722000000.0,820000000.0,
Interest Income Non Operating,76000000.0,54000000.0,16000000.0,20000000.0,83000000.0,
Operating Income,939000000.0,861000000.0,802000000.0,1029000000.0,875000000.0,
Operating Expense,2114000000.0,2087000000.0,2000000000.0,2043000000.0,1882000000.0,
Other Operating Expenses,-6000000.0,4000000.0,,,-65000000.0,18000000.0
Depreciation Amortization Depletion Income Statement,391000000.0,385000000.0,379000000.0,370000000.0,370000000.0,
Depreciation And Amortization In Income Statement,391000000.0,385000000.0,379000000.0,370000000.0,370000000.0,
Selling General And Administration,1729000000.0,1698000000.0,1621000000.0,1673000000.0,1577000000.0,
Selling And Marketing Expense,1476000000.0,1504000000.0,1416000000.0,1434000000.0,1368000000.0,
General And Administrative Expense,253000000.0,194000000.0,205000000.0,239000000.0,209000000.0,
Other Gand A,253000000.0,194000000.0,205000000.0,239000000.0,209000000.0,
Gross Profit,3053000000.0,2948000000.0,2802000000.0,3072000000.0,2757000000.0,
Cost Of Revenue,15510000000.0,14923000000.0,14420000000.0,15349000000.0,14245000000.0,
Total Revenue,18563000000.0,17871000000.0,17222000000.0,18421000000.0,17002000000.0,
Excise Taxes,,,1604000000.0,1696000000.0,,
Operating Revenue,18563000000.0,17871000000.0,18826000000.0,20162000000.0,17002000000.0,
