,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,39131984.98749,41118000.0,-42477904.490378,-75046000.0,-274571334.214003,,
Tax Rate For Calcs,0.207048,0.178,0.211333,0.157,0.207067,,
Normalized EBITDA,5331000000.0,4480000000.0,3714000000.0,4551000000.0,5041000000.0,,
Total Unusual Items,189000000.0,231000000.0,-201000000.0,-478000000.0,-1326000000.0,,
Total Unusual Items Excluding Goodwill,189000000.0,231000000.0,-201000000.0,-478000000.0,-1326000000.0,,
Net Income From Continuing Operation Net Minority Interest,3810000000.0,3330000000.0,2195000000.0,2848000000.0,2411000000.0,,
Reconciled Depreciation,279000000.0,267000000.0,276000000.0,268000000.0,269000000.0,,
Reconciled Cost Of Revenue,4439000000.0,3899000000.0,4613000000.0,4400000000.0,4546000000.0,,
EBITDA,5520000000.0,4711000000.0,3513000000.0,4073000000.0,3715000000.0,,
EBIT,5241000000.0,4444000000.0,3237000000.0,3805000000.0,3446000000.0,,
Net Interest Income,-257000000.0,-207000000.0,-227000000.0,-162000000.0,-143000000.0,,
Interest Expense,445000000.0,387000000.0,431000000.0,425000000.0,418000000.0,,
Interest Income,188000000.0,180000000.0,204000000.0,263000000.0,275000000.0,,
Normalized Income,3660131984.98749,3140118000.0,2353522095.509622,3250954000.0,3462428665.785997,,
Net Income From Continuing And Discontinued Operation,3810000000.0,3330000000.0,2195000000.0,2848000000.0,2411000000.0,,
Total Expenses,8216000000.0,7411000000.0,8679000000.0,8338000000.0,8392000000.0,,
Total Operating Income As Reported,4280000000.0,3659000000.0,2709000000.0,2510000000.0,2632000000.0,,
Diluted Average Shares,4315000000.0,4313000000.0,4317000000.0,4323000000.0,4319000000.0,,
Basic Average Shares,4304000000.0,4302000000.0,4306000000.0,4311000000.0,4309000000.0,,
Diluted EPS,0.88,0.77,0.51,0.66,0.56,,
Basic EPS,0.89,0.77,0.51,0.66,0.56,,
Diluted NI Availto Com Stockholders,3810000000.0,3330000000.0,2195000000.0,2848000000.0,2411000000.0,,
Net Income Common Stockholders,3810000000.0,3330000000.0,2195000000.0,2848000000.0,2411000000.0,,
Net Income,3810000000.0,3330000000.0,2195000000.0,2848000000.0,2411000000.0,,
Minority Interests,7000000.0,-5000000.0,-18000000.0,-2000000.0,10000000.0,,
Net Income Including Noncontrolling Interests,3803000000.0,3335000000.0,2213000000.0,2850000000.0,2401000000.0,,
Net Income Continuous Operations,3803000000.0,3335000000.0,2213000000.0,2850000000.0,2401000000.0,,
Tax Provision,993000000.0,722000000.0,593000000.0,530000000.0,627000000.0,,
Pretax Income,4796000000.0,4057000000.0,2806000000.0,3380000000.0,3028000000.0,,
Other Income Expense,741000000.0,546000000.0,168000000.0,26000000.0,-800000000.0,,
Other Non Operating Income Expenses,-9000000.0,-36000000.0,31000000.0,-37000000.0,-11000000.0,,
Special Income Charges,-6000000.0,211000000.0,-177000000.0,-648000000.0,-1360000000.0,,
Gain On Sale Of Ppe,-28000000.0,,,,,,
Gain On Sale Of Business,,331000000.0,-871000000.0,322000000.0,,516000000.0,-345000000.0
Other Special Charges,2000000.0,3000000.0,42000000.0,-36000000.0,-11000000.0,,
Write Off,40000000.0,25000000.0,0.0,,34000000.0,760000000.0,
Impairment Of Capital Assets,31000000.0,,39000000.0,87000000.0,,760000000.0,
Restructuring And Mergern Acquisition,-95000000.0,92000000.0,-775000000.0,919000000.0,1337000000.0,,
Earnings From Equity Interest,561000000.0,351000000.0,338000000.0,541000000.0,537000000.0,,
Gain On Sale Of Security,195000000.0,20000000.0,-24000000.0,170000000.0,34000000.0,,
Net Non Operating Interest Income Expense,-257000000.0,-207000000.0,-227000000.0,-162000000.0,-143000000.0,,
Interest Expense Non Operating,445000000.0,387000000.0,431000000.0,425000000.0,418000000.0,,
Interest Income Non Operating,188000000.0,180000000.0,204000000.0,263000000.0,275000000.0,,
Operating Income,4319000000.0,3718000000.0,2865000000.0,3516000000.0,3971000000.0,,
Operating Expense,3502000000.0,3248000000.0,4066000000.0,3674000000.0,3580000000.0,,
Other Operating Expenses,28000000.0,11000000.0,2097000000.0,1624000000.0,28000000.0,,
Depreciation Amortization Depletion Income Statement,4000000.0,3000000.0,,4000000.0,3000000.0,4000000.0,
Depreciation And Amortization In Income Statement,4000000.0,3000000.0,,4000000.0,3000000.0,4000000.0,
Amortization,4000000.0,3000000.0,,4000000.0,3000000.0,4000000.0,
Amortization Of Intangibles Income Statement,4000000.0,3000000.0,,4000000.0,3000000.0,4000000.0,
Selling General And Administration,3470000000.0,3234000000.0,1980000000.0,2046000000.0,3549000000.0,,
Selling And Marketing Expense,1328000000.0,1089000000.0,1901000000.0,1979000000.0,1400000000.0,,
General And Administrative Expense,2142000000.0,2145000000.0,79000000.0,67000000.0,2149000000.0,,
Other Gand A,2142000000.0,2145000000.0,,,2149000000.0,2190000000.0,
Salaries And Wages,,,79000000.0,67000000.0,72000000.0,68000000.0,77000000.0
Gross Profit,7821000000.0,6966000000.0,6931000000.0,7190000000.0,7551000000.0,,
Cost Of Revenue,4714000000.0,4163000000.0,4613000000.0,4664000000.0,4812000000.0,,
Total Revenue,12535000000.0,11129000000.0,11544000000.0,11854000000.0,12363000000.0,,
Operating Revenue,12535000000.0,11129000000.0,11544000000.0,11854000000.0,12363000000.0,,
