,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,1449000.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.0,0.0,0.0,0.0,
Normalized EBITDA,-1074000.0,-5669000.0,-7696000.0,-1863000.0,-1046000.0,
Total Unusual Items,6900000.0,3105000.0,-1318000.0,-2892000.0,-3205000.0,
Total Unusual Items Excluding Goodwill,6900000.0,3105000.0,-1318000.0,-2892000.0,-3205000.0,
Net Income From Continuing Operation Net Minority Interest,467000.0,-7581000.0,-14067000.0,-9967000.0,-9294000.0,
Reconciled Depreciation,65000.0,70000.0,83000.0,120000.0,103000.0,
Reconciled Cost Of Revenue,2065000.0,1981000.0,1231000.0,2131000.0,2225000.0,
EBITDA,5826000.0,-2564000.0,-9014000.0,-4755000.0,-4251000.0,
EBIT,5761000.0,-2634000.0,-9097000.0,-4875000.0,-4354000.0,
Net Interest Income,-4381000.0,-4138000.0,-4674000.0,-4539000.0,-4395000.0,
Interest Expense,5294000.0,4947000.0,4970000.0,5092000.0,4940000.0,
Interest Income,913000.0,809000.0,296000.0,553000.0,545000.0,
Normalized Income,-4984000.0,-10686000.0,-12749000.0,-7075000.0,-6089000.0,
Net Income From Continuing And Discontinued Operation,467000.0,-7581000.0,-14067000.0,-9967000.0,-9294000.0,
Total Expenses,22489000.0,27038000.0,22955000.0,22377000.0,21517000.0,
Total Operating Income As Reported,-2052000.0,-6548000.0,-8075000.0,-2512000.0,-1694000.0,
Diluted Average Shares,174369875.0,150698374.0,112594852.0,,112230155.0,112042097.0
Basic Average Shares,174328570.0,147455374.0,112594852.0,,112230155.0,111979778.0
Diluted EPS,0.002254,-0.07,-0.12,,-0.08,0.02
Basic EPS,0.002254,-0.05,-0.12,,-0.08,0.02
Diluted NI Availto Com Stockholders,393000.0,-10681000.0,-14067000.0,-9967000.0,-9294000.0,
Average Dilution Earnings,0.0,-3100000.0,,,0.0,0.0
Net Income Common Stockholders,393000.0,-7581000.0,-14067000.0,-9967000.0,-9294000.0,
Otherunder Preferred Stock Dividend,74000.0,0.0,,,0.0,53000.0
Net Income,467000.0,-7581000.0,-14067000.0,-9967000.0,-9294000.0,
Net Income Including Noncontrolling Interests,467000.0,-7581000.0,-14067000.0,-9967000.0,-9294000.0,
Net Income Continuous Operations,467000.0,-7581000.0,-14067000.0,-9967000.0,-9294000.0,
Pretax Income,467000.0,-7581000.0,-14067000.0,-9967000.0,-9294000.0,
Other Income Expense,6900000.0,3105000.0,-1318000.0,-2916000.0,-3205000.0,
Gain On Sale Of Security,6900000.0,3105000.0,-1318000.0,-2892000.0,-3205000.0,
Net Non Operating Interest Income Expense,-4381000.0,-4138000.0,-4674000.0,-4539000.0,-4395000.0,
Interest Expense Non Operating,5294000.0,4947000.0,4970000.0,5092000.0,4940000.0,
Interest Income Non Operating,913000.0,809000.0,296000.0,553000.0,545000.0,
Operating Income,-2052000.0,-6548000.0,-8075000.0,-2512000.0,-1694000.0,
Operating Expense,20424000.0,25057000.0,21724000.0,20246000.0,19292000.0,
Research And Development,949000.0,928000.0,1206000.0,1286000.0,1281000.0,
Selling General And Administration,19475000.0,24129000.0,20518000.0,18960000.0,18011000.0,
Gross Profit,18372000.0,18509000.0,13649000.0,17734000.0,17598000.0,
Cost Of Revenue,2065000.0,1981000.0,1231000.0,2131000.0,2225000.0,
Total Revenue,20437000.0,20490000.0,14880000.0,19865000.0,19823000.0,
Operating Revenue,20437000.0,20490000.0,14880000.0,19865000.0,19823000.0,
