,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.27451,0.25,0.378378,0.23,0.259259,,
Normalized EBITDA,83000000.0,148000000.0,4000000.0,93000000.0,117000000.0,,
Net Income From Continuing Operation Net Minority Interest,37000000.0,85000000.0,-23000000.0,45000000.0,60000000.0,,
Reconciled Depreciation,17000000.0,19000000.0,26000000.0,20000000.0,20000000.0,,
Reconciled Cost Of Revenue,1018000000.0,1011000000.0,1094000000.0,1022000000.0,990000000.0,,
EBITDA,83000000.0,148000000.0,4000000.0,93000000.0,117000000.0,,
EBIT,66000000.0,129000000.0,-22000000.0,73000000.0,97000000.0,,
Net Interest Income,-15000000.0,-14000000.0,-64000000.0,0.0,-16000000.0,,
Interest Expense,15000000.0,14000000.0,15000000.0,15000000.0,16000000.0,,
Interest Income,,,,15000000.0,17000000.0,18000000.0,15000000.0
Normalized Income,37000000.0,85000000.0,-23000000.0,45000000.0,60000000.0,,
Net Income From Continuing And Discontinued Operation,37000000.0,85000000.0,-23000000.0,45000000.0,60000000.0,,
Total Expenses,1172000000.0,1163000000.0,1299000000.0,1179000000.0,1146000000.0,,
Total Operating Income As Reported,,,,58000000.0,80000000.0,122000000.0,87000000.0
Diluted Average Shares,49000000.0,49000000.0,50000000.0,50000000.0,51000000.0,,
Basic Average Shares,48000000.0,49000000.0,50000000.0,50000000.0,50000000.0,,
Diluted EPS,0.77,1.71,-0.46,0.89,1.2,,
Basic EPS,0.77,1.72,-0.46,0.9,1.21,,
Diluted NI Availto Com Stockholders,37000000.0,85000000.0,-23000000.0,45000000.0,60000000.0,,
Net Income Common Stockholders,37000000.0,85000000.0,-23000000.0,45000000.0,60000000.0,,
Net Income,37000000.0,85000000.0,-23000000.0,45000000.0,60000000.0,,
Net Income Including Noncontrolling Interests,37000000.0,85000000.0,-23000000.0,45000000.0,60000000.0,,
Net Income Continuous Operations,37000000.0,85000000.0,-23000000.0,45000000.0,60000000.0,,
Tax Provision,14000000.0,30000000.0,-14000000.0,13000000.0,21000000.0,,
Pretax Income,51000000.0,115000000.0,-37000000.0,58000000.0,81000000.0,,
Net Non Operating Interest Income Expense,-15000000.0,-14000000.0,-64000000.0,0.0,-16000000.0,,
Interest Expense Non Operating,15000000.0,14000000.0,15000000.0,15000000.0,16000000.0,,
Interest Income Non Operating,,,,15000000.0,17000000.0,18000000.0,15000000.0
Operating Income,66000000.0,129000000.0,27000000.0,58000000.0,97000000.0,,
Operating Expense,154000000.0,150000000.0,198000000.0,156000000.0,155000000.0,,
Depreciation Amortization Depletion Income Statement,17000000.0,17000000.0,19000000.0,19000000.0,19000000.0,,
Depreciation And Amortization In Income Statement,17000000.0,17000000.0,19000000.0,19000000.0,19000000.0,,
Amortization,,,,,,18000000.0,
Amortization Of Intangibles Income Statement,,,,,,18000000.0,
Research And Development,17000000.0,20000000.0,16000000.0,17000000.0,17000000.0,,
Selling General And Administration,120000000.0,113000000.0,163000000.0,120000000.0,119000000.0,,
Selling And Marketing Expense,68000000.0,67000000.0,71000000.0,74000000.0,72000000.0,,
General And Administrative Expense,52000000.0,46000000.0,92000000.0,46000000.0,47000000.0,,
Other Gand A,52000000.0,46000000.0,92000000.0,46000000.0,47000000.0,,
Gross Profit,220000000.0,279000000.0,225000000.0,214000000.0,252000000.0,,
Cost Of Revenue,1018000000.0,1013000000.0,1101000000.0,1023000000.0,991000000.0,,
Total Revenue,1238000000.0,1292000000.0,1326000000.0,1237000000.0,1243000000.0,,
Operating Revenue,1238000000.0,1292000000.0,1326000000.0,1237000000.0,1243000000.0,,
