,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-7137600.0,-2487100.0,0.0,-6699000.0,-5882000.0,
Tax Rate For Calcs,0.048,0.187,0.046,0.21,0.346,
Total Unusual Items,-148700000.0,-13300000.0,0.0,-31900000.0,-17000000.0,
Total Unusual Items Excluding Goodwill,-148700000.0,-13300000.0,0.0,-31900000.0,-17000000.0,
Net Income From Continuing Operation Net Minority Interest,179000000.0,-54600000.0,236400000.0,286500000.0,23600000.0,
Reconciled Depreciation,-2700000.0,-2700000.0,-2100000.0,-7500000.0,-5300000.0,
EBIT,256200000.0,-19900000.0,247800000.0,345600000.0,36800000.0,
Net Interest Income,-16700000.0,-14800000.0,-15200000.0,-17800000.0,-15700000.0,
Interest Expense,16700000.0,14800000.0,15200000.0,17800000.0,15700000.0,
Interest Income,7900000.0,,,,0.0,
Normalized Income,320562400.0,-43787100.0,236400000.0,311701000.0,34718000.0,
Net Income From Continuing And Discontinued Operation,179000000.0,-54600000.0,236400000.0,286500000.0,23600000.0,
Total Expenses,714100000.0,430100000.0,414700000.0,409000000.0,498500000.0,
Diluted Average Shares,2532700.0,2531800.0,2531100.0,2561008.0,2522900.0,
Basic Average Shares,2532700.0,2531800.0,2531100.0,2561008.0,2522900.0,
Diluted EPS,69.68,-21.24,92.33,111.87,9.19,
Basic EPS,69.68,-21.24,92.33,111.87,9.19,
Diluted NI Availto Com Stockholders,176500000.0,-53900000.0,233700000.0,282400000.0,23300000.0,
Net Income Common Stockholders,176500000.0,-53900000.0,233700000.0,282400000.0,23300000.0,
Otherunder Preferred Stock Dividend,2500000.0,-700000.0,2700000.0,4100000.0,300000.0,
Net Income,179000000.0,-54600000.0,236400000.0,286500000.0,23600000.0,
Minority Interests,-48900000.0,-13400000.0,14600000.0,-76200000.0,9800000.0,
Net Income Including Noncontrolling Interests,227900000.0,-41200000.0,221800000.0,362700000.0,13800000.0,
Net Income Discontinuous Operations,,,,0.0,0.0,0.0
Net Income Continuous Operations,227900000.0,-41200000.0,221800000.0,362700000.0,13800000.0,
Tax Provision,11600000.0,6500000.0,10800000.0,-34900000.0,7300000.0,
Pretax Income,239500000.0,-34700000.0,232600000.0,327800000.0,21100000.0,
Other Income Expense,21400000.0,18800000.0,19200000.0,16200000.0,19500000.0,
Special Income Charges,-148700000.0,-13300000.0,0.0,-31900000.0,-17000000.0,
Other Special Charges,114500000.0,,,,,
Restructuring And Mergern Acquisition,34200000.0,13300000.0,0.0,31900000.0,17000000.0,
Net Non Operating Interest Income Expense,-16700000.0,-14800000.0,-15200000.0,-17800000.0,-15700000.0,
Interest Expense Non Operating,16700000.0,14800000.0,15200000.0,17800000.0,15700000.0,
Other Operating Expenses,7600000.0,7000000.0,7600000.0,6900000.0,8000000.0,
Selling General And Administration,121900000.0,122500000.0,125200000.0,134400000.0,99600000.0,
General And Administrative Expense,121900000.0,122500000.0,125200000.0,134400000.0,99600000.0,
Other Gand A,121900000.0,122500000.0,125200000.0,134400000.0,99600000.0,
Total Revenue,953600000.0,395400000.0,647300000.0,736800000.0,519600000.0,
Operating Revenue,953600000.0,395400000.0,647300000.0,736800000.0,519600000.0,
Loss Adjustment Expense,296900000.0,183900000.0,185800000.0,145700000.0,265800000.0,
Net Policyholder Benefits And Claims,296900000.0,183900000.0,185800000.0,145700000.0,265800000.0,
Policyholder Benefits Gross,359300000.0,256900000.0,259100000.0,155000000.0,269300000.0,
Policyholder Benefits Ceded,62400000.0,73000000.0,73300000.0,9300000.0,3500000.0,
