,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,44115624.531622,0.0,0.0,
Tax Rate For Calcs,0.209578,0.188,0.228978,0.208,0.217339,
Normalized EBITDA,130340000.0,140413000.0,126373000.0,145683000.0,140582000.0,
Total Unusual Items,0.0,0.0,192663000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,0.0,192663000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,55230000.0,66203000.0,201285000.0,71951000.0,69172000.0,
Reconciled Depreciation,28592000.0,27403000.0,25738000.0,24542000.0,24440000.0,
Reconciled Cost Of Revenue,1235970000.0,1200377000.0,1364565000.0,1449831000.0,1318931000.0,
EBITDA,130340000.0,140413000.0,319036000.0,145683000.0,140582000.0,
EBIT,101748000.0,113010000.0,293298000.0,121141000.0,116142000.0,
Net Interest Income,-11501000.0,-10104000.0,-10323000.0,-8802000.0,-9183000.0,
Interest Expense,12569000.0,12246000.0,12542000.0,13034000.0,13008000.0,
Interest Income,1068000.0,2142000.0,2219000.0,4232000.0,3825000.0,
Normalized Income,55230000.0,66203000.0,52737624.531622,71951000.0,69172000.0,
Net Income From Continuing And Discontinued Operation,55230000.0,66203000.0,201285000.0,71951000.0,69172000.0,
Total Expenses,1488020000.0,1444440000.0,1629169000.0,1696000000.0,1542208000.0,
Total Operating Income As Reported,95661000.0,109233000.0,99812000.0,114988000.0,111422000.0,
Diluted Average Shares,110102000.0,111026000.0,111822000.0,111086000.0,110524000.0,
Basic Average Shares,106997000.0,106831000.0,106465000.0,106291000.0,106303000.0,
Diluted EPS,0.5,0.6,0.49,0.65,0.63,
Basic EPS,0.52,0.62,0.51,0.68,0.65,
Diluted NI Availto Com Stockholders,55284000.0,66257000.0,204217000.0,72005000.0,69226000.0,
Average Dilution Earnings,54000.0,54000.0,2932000.0,54000.0,54000.0,
Net Income Common Stockholders,55230000.0,66203000.0,201285000.0,71951000.0,69172000.0,
Net Income,55230000.0,66203000.0,201285000.0,71951000.0,69172000.0,
Minority Interests,-15259000.0,-15584000.0,-15184000.0,-13638000.0,-11547000.0,
Net Income Including Noncontrolling Interests,70489000.0,81787000.0,216469000.0,85589000.0,80719000.0,
Net Income Continuous Operations,70489000.0,81787000.0,216469000.0,85589000.0,80719000.0,
Tax Provision,18690000.0,18977000.0,64287000.0,22518000.0,22415000.0,
Pretax Income,89179000.0,100764000.0,280756000.0,108107000.0,103134000.0,
Other Income Expense,4377000.0,948000.0,185931000.0,2793000.0,-15942000.0,
Other Non Operating Income Expenses,5019000.0,1635000.0,-1396000.0,1921000.0,895000.0,
Special Income Charges,0.0,0.0,192663000.0,0.0,0.0,
Other Special Charges,,,-192663000.0,,,18355000.0
Earnings From Equity Interest,-642000.0,-687000.0,-5336000.0,872000.0,-16837000.0,
Net Non Operating Interest Income Expense,-11501000.0,-10104000.0,-10323000.0,-8802000.0,-9183000.0,
Interest Expense Non Operating,12569000.0,12246000.0,12542000.0,13034000.0,13008000.0,
Interest Income Non Operating,1068000.0,2142000.0,2219000.0,4232000.0,3825000.0,
Operating Income,96303000.0,109920000.0,105148000.0,114116000.0,128259000.0,
Operating Expense,252050000.0,244063000.0,264604000.0,246169000.0,223277000.0,
Selling General And Administration,252050000.0,244063000.0,264604000.0,246169000.0,223277000.0,
Gross Profit,348353000.0,353983000.0,369752000.0,360285000.0,351536000.0,
Cost Of Revenue,1235970000.0,1200377000.0,1364565000.0,1449831000.0,1318931000.0,
Total Revenue,1584323000.0,1554360000.0,1734317000.0,1810116000.0,1670467000.0,
Operating Revenue,1584323000.0,1554360000.0,1734317000.0,1810116000.0,1670467000.0,
