,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,14490000.0,10080000.0,10290000.0,616000.0,7980000.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.014,0.21,
Normalized EBITDA,1390000000.0,1446000000.0,1150000000.0,1670000000.0,1218000000.0,
Total Unusual Items,69000000.0,48000000.0,49000000.0,44000000.0,38000000.0,
Total Unusual Items Excluding Goodwill,69000000.0,48000000.0,49000000.0,44000000.0,38000000.0,
Net Income From Continuing Operation Net Minority Interest,444000000.0,483000000.0,464000000.0,682000000.0,302000000.0,
Reconciled Depreciation,753000000.0,763000000.0,735000000.0,717000000.0,739000000.0,
Reconciled Cost Of Revenue,1697000000.0,2186000000.0,1799000000.0,1745000000.0,1600000000.0,
EBITDA,1459000000.0,1494000000.0,1199000000.0,1714000000.0,1256000000.0,
EBIT,706000000.0,731000000.0,464000000.0,997000000.0,517000000.0,
Net Interest Income,-322000000.0,-309000000.0,-297000000.0,-305000000.0,-303000000.0,
Interest Expense,322000000.0,309000000.0,297000000.0,305000000.0,303000000.0,
Normalized Income,389490000.0,445080000.0,425290000.0,638616000.0,271980000.0,
Net Income From Continuing And Discontinued Operation,444000000.0,483000000.0,464000000.0,682000000.0,302000000.0,
Total Expenses,2710000000.0,3229000000.0,2773000000.0,2733000000.0,2579000000.0,
Total Operating Income As Reported,577000000.0,677000000.0,347000000.0,911000000.0,449000000.0,
Diluted Average Shares,,577000000.0,576000000.0,565000000.0,557000000.0,556000000.0
Basic Average Shares,,575000000.0,575000000.0,564000000.0,557000000.0,556000000.0
Diluted EPS,,0.84,0.81,1.21,0.54,0.88
Basic EPS,,0.84,0.81,1.21,0.54,0.88
Diluted NI Availto Com Stockholders,444000000.0,483000000.0,464000000.0,682000000.0,302000000.0,
Net Income Common Stockholders,444000000.0,483000000.0,464000000.0,682000000.0,302000000.0,
Net Income,444000000.0,483000000.0,464000000.0,682000000.0,302000000.0,
Net Income Including Noncontrolling Interests,444000000.0,483000000.0,464000000.0,682000000.0,302000000.0,
Net Income Continuous Operations,444000000.0,483000000.0,464000000.0,682000000.0,302000000.0,
Tax Provision,-60000000.0,-61000000.0,-297000000.0,10000000.0,-88000000.0,
Pretax Income,384000000.0,422000000.0,167000000.0,692000000.0,214000000.0,
Other Income Expense,129000000.0,54000000.0,117000000.0,86000000.0,68000000.0,
Other Non Operating Income Expenses,68000000.0,7000000.0,68000000.0,39000000.0,22000000.0,
Special Income Charges,69000000.0,48000000.0,49000000.0,44000000.0,38000000.0,
Other Special Charges,-69000000.0,-48000000.0,-49000000.0,-44000000.0,-38000000.0,
Earnings From Equity Interest,-8000000.0,-1000000.0,0.0,3000000.0,8000000.0,
Net Non Operating Interest Income Expense,-322000000.0,-309000000.0,-297000000.0,-305000000.0,-303000000.0,
Interest Expense Non Operating,322000000.0,309000000.0,297000000.0,305000000.0,303000000.0,
Operating Income,577000000.0,677000000.0,347000000.0,911000000.0,449000000.0,
Operating Expense,982000000.0,1008000000.0,941000000.0,952000000.0,943000000.0,
Other Operating Expenses,88000000.0,110000000.0,99000000.0,112000000.0,86000000.0,
Other Taxes,172000000.0,170000000.0,140000000.0,159000000.0,154000000.0,
Depreciation Amortization Depletion Income Statement,722000000.0,728000000.0,702000000.0,681000000.0,703000000.0,
Depreciation And Amortization In Income Statement,722000000.0,728000000.0,702000000.0,681000000.0,703000000.0,
Gross Profit,1559000000.0,1685000000.0,1288000000.0,1863000000.0,1392000000.0,
Cost Of Revenue,1728000000.0,2221000000.0,1832000000.0,1781000000.0,1636000000.0,
Total Revenue,3287000000.0,3906000000.0,3120000000.0,3644000000.0,3028000000.0,
Operating Revenue,3274000000.0,3890000000.0,3105000000.0,3632000000.0,3014000000.0,
