,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-24161.058957,1270511.310486,-3422500.0,5481500.0,-112750.0,
Tax Rate For Calcs,0.005262,0.103538,0.25,0.25,0.25,
Normalized EBITDA,-27560000.0,-32442000.0,-42318000.0,-92341000.0,-49890000.0,
Total Unusual Items,-4592000.0,12271000.0,-13690000.0,21926000.0,-451000.0,
Total Unusual Items Excluding Goodwill,-4592000.0,12271000.0,-13690000.0,21926000.0,-451000.0,
Net Income From Continuing Operation Net Minority Interest,-29510000.0,-16789000.0,-53696000.0,-81349000.0,-50794000.0,
Reconciled Cost Of Revenue,280545000.0,439120000.0,450867000.0,566499000.0,511458000.0,
EBITDA,-32152000.0,-20171000.0,-56008000.0,-70415000.0,-50341000.0,
EBIT,-32152000.0,-20171000.0,-56008000.0,-70415000.0,-50341000.0,
Net Interest Income,14179000.0,15636000.0,6062000.0,3740000.0,5597000.0,
Interest Expense,3959000.0,3347000.0,4278000.0,5264000.0,2466000.0,
Interest Income,18138000.0,19346000.0,10340000.0,10001000.0,8063000.0,
Normalized Income,-24942161.058957,-27789488.689514,-43428500.0,-97793500.0,-50455750.0,
Net Income From Continuing And Discontinued Operation,-29510000.0,243348000.0,-104334000.0,-81349000.0,-90901000.0,
Total Expenses,462805000.0,743924000.0,775928000.0,1022941000.0,862110000.0,
Total Operating Income As Reported,-50290000.0,-39154000.0,-66348000.0,-79419000.0,-55854000.0,
Diluted Average Shares,36319638.0,35267826.0,38999355.0,38999355.0,37875417.0,
Basic Average Shares,36319638.0,35267826.0,38999355.0,38999355.0,37875417.0,
Diluted EPS,-0.9,6.9,-1.5,-67.2,-2.4,
Basic EPS,-0.9,6.9,-1.5,-67.2,-2.4,
Diluted NI Availto Com Stockholders,-29510000.0,243348000.0,-104334000.0,-81349000.0,-90901000.0,
Net Income Common Stockholders,-29510000.0,243348000.0,-104334000.0,-81349000.0,-90901000.0,
Net Income,-29510000.0,243348000.0,-104334000.0,-81349000.0,-90901000.0,
Minority Interests,6411000.0,4294000.0,6679000.0,-2651000.0,3354000.0,
Net Income Including Noncontrolling Interests,-35921000.0,239054000.0,-111013000.0,-78698000.0,-94255000.0,
Net Income Discontinuous Operations,0.0,260137000.0,-50638000.0,,-40107000.0,-40422000.0
Net Income Continuous Operations,-35921000.0,-21083000.0,-60375000.0,-78698000.0,-54148000.0,
Tax Provision,-190000.0,-2435000.0,89000.0,3019000.0,1341000.0,
Pretax Income,-36111000.0,-23518000.0,-60286000.0,-75679000.0,-52807000.0,
Other Income Expense,-4592000.0,12271000.0,-13690000.0,18957000.0,-3001000.0,
Special Income Charges,-4592000.0,-6816000.0,-13690000.0,-17502000.0,-451000.0,
Write Off,4592000.0,9543000.0,13690000.0,11444000.0,451000.0,
Earnings From Equity Interest,0.0,0.0,0.0,0.0,-2550000.0,
Net Non Operating Interest Income Expense,14179000.0,15636000.0,6062000.0,3740000.0,5597000.0,
Interest Expense Non Operating,3959000.0,3347000.0,4278000.0,5264000.0,2466000.0,
Interest Income Non Operating,18138000.0,19346000.0,10340000.0,10001000.0,8063000.0,
Operating Income,-45698000.0,-51425000.0,-52658000.0,-98376000.0,-55403000.0,
Operating Expense,182260000.0,304804000.0,325061000.0,456442000.0,350652000.0,
Other Operating Expenses,-7895000.0,8772000.0,-17142000.0,20935000.0,-13555000.0,
Research And Development,69795000.0,186457000.0,213183000.0,196973000.0,230189000.0,
Selling General And Administration,120360000.0,109575000.0,129020000.0,238534000.0,134018000.0,
Selling And Marketing Expense,45665000.0,44068000.0,48500000.0,69472000.0,66290000.0,
General And Administrative Expense,74695000.0,65507000.0,80520000.0,169062000.0,67728000.0,
Other Gand A,74695000.0,65507000.0,80520000.0,169062000.0,67728000.0,
Gross Profit,136562000.0,253379000.0,272403000.0,358066000.0,295249000.0,
Cost Of Revenue,280545000.0,439120000.0,450867000.0,566499000.0,511458000.0,
Total Revenue,417107000.0,692499000.0,723270000.0,924565000.0,806707000.0,
Operating Revenue,398186000.0,654260000.0,723270000.0,916784000.0,785775000.0,
