,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.166667,0.29,0.307692,0.0,0.28,
Normalized EBITDA,11000000.0,89000000.0,5000000.0,21000000.0,43000000.0,
Net Income From Continuing Operation Net Minority Interest,-5000000.0,51000000.0,-9000000.0,3000000.0,18000000.0,
Reconciled Depreciation,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,
Reconciled Cost Of Revenue,1435000000.0,1553000000.0,1395000000.0,1332000000.0,1345000000.0,
EBITDA,11000000.0,89000000.0,5000000.0,21000000.0,43000000.0,
EBIT,0.0,78000000.0,-6000000.0,10000000.0,32000000.0,
Net Interest Income,1000000.0,4000000.0,2000000.0,2000000.0,2000000.0,
Interest Expense,6000000.0,6000000.0,7000000.0,7000000.0,7000000.0,
Interest Income,7000000.0,10000000.0,9000000.0,9000000.0,9000000.0,
Normalized Income,-5000000.0,51000000.0,-9000000.0,3000000.0,18000000.0,
Net Income From Continuing And Discontinued Operation,-5000000.0,51000000.0,-9000000.0,3000000.0,18000000.0,
Total Expenses,1665000000.0,1795000000.0,1628000000.0,1560000000.0,1582000000.0,
Total Operating Income As Reported,-7000000.0,68000000.0,-15000000.0,1000000.0,23000000.0,
Diluted Average Shares,,37777778.0,40909091.0,42857143.0,37500000.0,37980769.0
Basic Average Shares,,37226277.0,40909091.0,42857143.0,37500000.0,37440758.0
Diluted EPS,,1.35,-0.22,0.07,0.48,2.08
Basic EPS,,1.37,-0.22,0.07,0.48,2.11
Diluted NI Availto Com Stockholders,-5000000.0,51000000.0,-9000000.0,3000000.0,18000000.0,
Net Income Common Stockholders,-5000000.0,51000000.0,-9000000.0,3000000.0,18000000.0,
Net Income,-5000000.0,51000000.0,-9000000.0,3000000.0,18000000.0,
Net Income Including Noncontrolling Interests,-5000000.0,51000000.0,-9000000.0,3000000.0,18000000.0,
Net Income Continuous Operations,-5000000.0,51000000.0,-9000000.0,3000000.0,18000000.0,
Tax Provision,-1000000.0,21000000.0,-4000000.0,0.0,7000000.0,
Pretax Income,-6000000.0,72000000.0,-13000000.0,3000000.0,25000000.0,
Net Non Operating Interest Income Expense,1000000.0,4000000.0,2000000.0,2000000.0,2000000.0,
Interest Expense Non Operating,6000000.0,6000000.0,7000000.0,7000000.0,7000000.0,
Interest Income Non Operating,7000000.0,10000000.0,9000000.0,9000000.0,9000000.0,
Operating Income,-7000000.0,68000000.0,-15000000.0,1000000.0,23000000.0,
Operating Expense,230000000.0,242000000.0,233000000.0,228000000.0,237000000.0,
Other Operating Expenses,10000000.0,11000000.0,13000000.0,11000000.0,11000000.0,
Depreciation Amortization Depletion Income Statement,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,
Depreciation And Amortization In Income Statement,11000000.0,11000000.0,11000000.0,11000000.0,11000000.0,
Selling General And Administration,209000000.0,231000000.0,209000000.0,206000000.0,215000000.0,
Selling And Marketing Expense,11000000.0,18000000.0,10000000.0,9000000.0,12000000.0,
General And Administrative Expense,198000000.0,213000000.0,199000000.0,197000000.0,203000000.0,
Other Gand A,49000000.0,60000000.0,57000000.0,53000000.0,57000000.0,
Salaries And Wages,149000000.0,153000000.0,142000000.0,144000000.0,146000000.0,
Gross Profit,223000000.0,310000000.0,218000000.0,229000000.0,260000000.0,
Cost Of Revenue,1435000000.0,1553000000.0,1395000000.0,1332000000.0,1345000000.0,
Total Revenue,1658000000.0,1863000000.0,1613000000.0,1561000000.0,1605000000.0,
Operating Revenue,10558000000.0,12144000000.0,11617000000.0,10291000000.0,10361000000.0,
