,2024-11-30,2024-08-31,2024-05-31,2024-02-29,2023-11-30,2023-05-31
Tax Effect Of Unusual Items,0.0,-69720000.0,0.0,-742140000.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.08,0.06,0.206704,
Normalized EBITDA,209000000.0,87000000.0,971000000.0,7000000.0,357000000.0,
Total Unusual Items,,-332000000.0,0.0,-12369000000.0,,0.0
Total Unusual Items Excluding Goodwill,,-332000000.0,0.0,-12369000000.0,,0.0
Net Income From Continuing Operation Net Minority Interest,-265000000.0,-3005000000.0,344000000.0,-5908000000.0,-67000000.0,
Reconciled Depreciation,625000000.0,622000000.0,607000000.0,614000000.0,616000000.0,
Reconciled Cost Of Revenue,32680000000.0,31294000000.0,29892000000.0,30012000000.0,29937000000.0,
EBITDA,209000000.0,-245000000.0,971000000.0,-12362000000.0,357000000.0,
EBIT,-416000000.0,-867000000.0,364000000.0,-12976000000.0,-259000000.0,
Net Interest Income,-122000000.0,-131000000.0,-113000000.0,-138000000.0,-99000000.0,
Interest Expense,122000000.0,131000000.0,113000000.0,138000000.0,99000000.0,
Normalized Income,-265000000.0,-2742720000.0,344000000.0,5718860000.0,-67000000.0,
Net Income From Continuing And Discontinued Operation,-265000000.0,-3005000000.0,344000000.0,-5908000000.0,-67000000.0,
Total Expenses,39695000000.0,38242000000.0,36285000000.0,37933000000.0,36788000000.0,
Total Operating Income As Reported,-245000000.0,-977000000.0,111000000.0,-13171000000.0,-39000000.0,
Diluted Average Shares,863800000.0,,864300000.0,862500000.0,863000000.0,863800000.0
Basic Average Shares,863800000.0,,863100000.0,862500000.0,863000000.0,863100000.0
Diluted EPS,-0.31,,0.4,-6.85,-0.08,0.14
Basic EPS,-0.31,,0.4,-6.85,-0.08,0.14
Diluted NI Availto Com Stockholders,-265000000.0,-3005000000.0,344000000.0,-5908000000.0,-67000000.0,
Net Income Common Stockholders,-265000000.0,-3005000000.0,344000000.0,-5908000000.0,-67000000.0,
Net Income,-265000000.0,-3005000000.0,344000000.0,-5908000000.0,-67000000.0,
Minority Interests,340000000.0,73000000.0,114000000.0,6415000000.0,210000000.0,
Net Income Including Noncontrolling Interests,-605000000.0,-3078000000.0,230000000.0,-12322000000.0,-278000000.0,
Net Income Continuous Operations,-605000000.0,-3078000000.0,230000000.0,-12322000000.0,-278000000.0,
Earnings From Equity Interest Net Of Tax,-1000000.0,2000000.0,-1000000.0,10000000.0,6000000.0,
Tax Provision,66000000.0,2082000000.0,20000000.0,-782000000.0,-74000000.0,
Pretax Income,-538000000.0,-998000000.0,251000000.0,-13114000000.0,-358000000.0,
Other Income Expense,-180000000.0,-172000000.0,298000000.0,-12095000000.0,-178000000.0,
Other Non Operating Income Expenses,-171000000.0,111000000.0,254000000.0,195000000.0,-220000000.0,
Special Income Charges,,-332000000.0,0.0,-12369000000.0,,0.0
Impairment Of Capital Assets,,332000000.0,0.0,12369000000.0,,0.0
Earnings From Equity Interest,-9000000.0,49000000.0,44000000.0,79000000.0,42000000.0,
Net Non Operating Interest Income Expense,-122000000.0,-131000000.0,-113000000.0,-138000000.0,-99000000.0,
Interest Expense Non Operating,122000000.0,131000000.0,113000000.0,138000000.0,99000000.0,
Operating Income,-236000000.0,-695000000.0,67000000.0,-880000000.0,-80000000.0,
Operating Expense,7015000000.0,6948000000.0,6393000000.0,7921000000.0,6851000000.0,
Selling General And Administration,7015000000.0,6948000000.0,6393000000.0,7921000000.0,6851000000.0,
Gross Profit,6779000000.0,6253000000.0,6460000000.0,7041000000.0,6771000000.0,
Cost Of Revenue,32680000000.0,31294000000.0,29892000000.0,30012000000.0,29937000000.0,
Total Revenue,39459000000.0,37547000000.0,36351000000.0,37052000000.0,36707000000.0,
Operating Revenue,39459000000.0,37547000000.0,36351000000.0,37052000000.0,36707000000.0,
