,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,320196800.0,572016854.492869,26606000.0,346014295.403558,183131500.0,,
Tax Rate For Calcs,0.2599,0.208537,0.251,0.300099,0.2605,,
Normalized EBITDA,23410000000.0,22521000000.0,24173000000.0,22746000000.0,22526000000.0,,
Total Unusual Items,1232000000.0,2743000000.0,106000000.0,1153000000.0,703000000.0,,
Total Unusual Items Excluding Goodwill,1232000000.0,2743000000.0,106000000.0,1153000000.0,703000000.0,,
Net Income From Continuing Operation Net Minority Interest,14178000000.0,15938000000.0,14133000000.0,12553000000.0,13920000000.0,,
Reconciled Depreciation,4765000000.0,4554000000.0,4719000000.0,3975000000.0,3810000000.0,,
Reconciled Cost Of Revenue,34526000000.0,37797000000.0,34534000000.0,32393000000.0,28377000000.0,,
EBITDA,24642000000.0,25264000000.0,24279000000.0,23899000000.0,23229000000.0,,
EBIT,19877000000.0,20710000000.0,19560000000.0,19924000000.0,19419000000.0,,
Net Interest Income,298000000.0,-92000000.0,-114000000.0,-92000000.0,146000000.0,,
Interest Expense,830000000.0,656000000.0,818000000.0,757000000.0,598000000.0,,
Interest Income,1128000000.0,564000000.0,704000000.0,665000000.0,744000000.0,,
Normalized Income,13266196800.0,13767016854.492868,14053606000.0,11746014295.403559,13400131500.0,,
Net Income From Continuing And Discontinued Operation,14178000000.0,15938000000.0,14133000000.0,12553000000.0,13920000000.0,,
Total Expenses,68610000000.0,67712000000.0,64878000000.0,62117000000.0,59185000000.0,,
Total Operating Income As Reported,17475000000.0,17647000000.0,18720000000.0,17551000000.0,17925000000.0,,
Diluted Average Shares,833019976.0,,834297521.0,833046160.0,834032355.0,833948809.0,
Basic Average Shares,832042254.0,,833313679.0,833046160.0,832535885.0,832570557.0,
Diluted EPS,17.02,,16.94,3.01,16.69,15.706,
Basic EPS,17.04,,16.96,3.014,16.72,15.732,
Diluted NI Availto Com Stockholders,14178000000.0,15938000000.0,14133000000.0,12553000000.0,13920000000.0,,
Net Income Common Stockholders,14178000000.0,15938000000.0,14133000000.0,12553000000.0,13920000000.0,,
Net Income,14178000000.0,15938000000.0,14133000000.0,12553000000.0,13920000000.0,,
Minority Interests,82000000.0,66000000.0,95000000.0,-862000000.0,,,0.0
Net Income Including Noncontrolling Interests,14096000000.0,15872000000.0,14038000000.0,13415000000.0,13920000000.0,,
Net Income Continuous Operations,14096000000.0,15872000000.0,14038000000.0,13415000000.0,13920000000.0,,
Tax Provision,4951000000.0,4182000000.0,4704000000.0,5752000000.0,4901000000.0,,
Pretax Income,19047000000.0,20054000000.0,18742000000.0,19167000000.0,18821000000.0,,
Other Income Expense,1907000000.0,2798000000.0,148000000.0,1214000000.0,1133000000.0,,
Other Non Operating Income Expenses,673000000.0,,,,371000000.0,,
Special Income Charges,-40000000.0,299000000.0,12000000.0,-494000000.0,12000000.0,,
Gain On Sale Of Ppe,-40000000.0,1067000000.0,8000000.0,430000000.0,17000000.0,,
Write Off,,,,,5000000.0,-173000000.0,110000000.0
Impairment Of Capital Assets,0.0,768000000.0,-4000000.0,924000000.0,5000000.0,,
Earnings From Equity Interest,2000000.0,55000000.0,42000000.0,61000000.0,59000000.0,,
Gain On Sale Of Security,1272000000.0,2444000000.0,94000000.0,1647000000.0,691000000.0,,
Net Non Operating Interest Income Expense,298000000.0,-92000000.0,-114000000.0,-92000000.0,146000000.0,,
Total Other Finance Cost,,,,,-837000000.0,,
Interest Expense Non Operating,830000000.0,656000000.0,818000000.0,757000000.0,598000000.0,,
Interest Income Non Operating,1128000000.0,564000000.0,704000000.0,665000000.0,744000000.0,,
Operating Income,16842000000.0,17348000000.0,18708000000.0,18045000000.0,17542000000.0,,
Operating Expense,31785000000.0,29915000000.0,30344000000.0,29724000000.0,28802000000.0,,
Other Operating Expenses,-106000000.0,-1398000000.0,-431000000.0,-554000000.0,-82000000.0,,
Depreciation Amortization Depletion Income Statement,2466000000.0,,,,1804000000.0,,
Depreciation And Amortization In Income Statement,2466000000.0,,,,1804000000.0,,
Amortization,1858000000.0,,,,1291000000.0,,
Amortization Of Intangibles Income Statement,1858000000.0,,,,1291000000.0,,
Depreciation Income Statement,608000000.0,,,,513000000.0,,
Research And Development,6244000000.0,7258000000.0,6658000000.0,7271000000.0,6193000000.0,,
Selling General And Administration,23181000000.0,24055000000.0,24117000000.0,23007000000.0,20887000000.0,,
General And Administrative Expense,23181000000.0,,,,20887000000.0,,
Other Gand A,13650000000.0,,,,12273000000.0,,
Salaries And Wages,9531000000.0,,,,8614000000.0,,
Gross Profit,48627000000.0,47263000000.0,49052000000.0,47769000000.0,46344000000.0,,
Cost Of Revenue,36825000000.0,37797000000.0,34534000000.0,32393000000.0,30383000000.0,,
Total Revenue,85452000000.0,85060000000.0,83586000000.0,80162000000.0,76727000000.0,,
Operating Revenue,85452000000.0,85060000000.0,83586000000.0,80162000000.0,76727000000.0,,
