,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,-3482608.0,
Tax Rate For Calcs,0.253823,0.21,0.121631,0.23,0.307,
Normalized EBITDA,267266000.0,156846000.0,255199000.0,298567000.0,260779000.0,
Total Unusual Items,0.0,,0.0,0.0,-11344000.0,
Total Unusual Items Excluding Goodwill,0.0,,0.0,0.0,-11344000.0,
Net Income From Continuing Operation Net Minority Interest,85766000.0,9903000.0,74740000.0,95240000.0,33988000.0,
Reconciled Depreciation,102621000.0,108861000.0,115180000.0,114561000.0,135751000.0,
Reconciled Cost Of Revenue,3109163000.0,2536618000.0,2966594000.0,2789274000.0,2540448000.0,
EBITDA,267266000.0,156846000.0,255199000.0,298567000.0,249435000.0,
EBIT,164645000.0,47985000.0,140019000.0,184006000.0,113683000.0,
Net Interest Income,-43852000.0,-39041000.0,-43588000.0,-47048000.0,-50571000.0,
Interest Expense,43852000.0,39041000.0,43588000.0,47048000.0,50571000.0,
Normalized Income,85766000.0,9903000.0,74740000.0,95240000.0,41849392.0,
Net Income From Continuing And Discontinued Operation,85766000.0,9903000.0,74740000.0,95240000.0,33988000.0,
Total Expenses,3388437000.0,2811650000.0,3264791000.0,3072709000.0,2843280000.0,
Diluted Average Shares,,79052000.0,79053000.0,78913000.0,78860000.0,77942000.0
Basic Average Shares,,78192000.0,78185000.0,78044000.0,78038000.0,77942000.0
Diluted EPS,,0.13,0.95,1.21,0.43,-0.53
Basic EPS,,0.13,0.96,1.22,0.44,-0.53
Diluted NI Availto Com Stockholders,85766000.0,9903000.0,74740000.0,95240000.0,33988000.0,
Net Income Common Stockholders,85766000.0,9903000.0,74740000.0,95240000.0,33988000.0,
Net Income,85766000.0,9903000.0,74740000.0,95240000.0,33988000.0,
Minority Interests,-4367000.0,-2424000.0,-9962000.0,-10170000.0,-9780000.0,
Net Income Including Noncontrolling Interests,90133000.0,12327000.0,84702000.0,105410000.0,43768000.0,
Net Income Continuous Operations,90133000.0,12327000.0,84702000.0,105410000.0,43768000.0,
Tax Provision,30660000.0,-3383000.0,11729000.0,31548000.0,19344000.0,
Pretax Income,120793000.0,8944000.0,96431000.0,136958000.0,63112000.0,
Other Income Expense,8377000.0,11917000.0,1708000.0,4288000.0,-4123000.0,
Other Non Operating Income Expenses,1334000.0,1604000.0,-6367000.0,-2754000.0,1329000.0,
Special Income Charges,0.0,,0.0,0.0,-11344000.0,
Other Special Charges,,,0.0,,11344000.0,
Earnings From Equity Interest,7043000.0,10313000.0,8075000.0,7042000.0,5892000.0,
Net Non Operating Interest Income Expense,-43852000.0,-39041000.0,-43588000.0,-47048000.0,-50571000.0,
Interest Expense Non Operating,43852000.0,39041000.0,43588000.0,47048000.0,50571000.0,
Operating Income,156268000.0,36068000.0,138311000.0,179718000.0,117806000.0,
Operating Expense,279274000.0,275032000.0,298197000.0,283435000.0,302833000.0,
Depreciation Amortization Depletion Income Statement,102621000.0,108861000.0,115180000.0,114561000.0,135752000.0,
Depreciation And Amortization In Income Statement,102621000.0,108861000.0,115180000.0,114561000.0,135752000.0,
Amortization,32687000.0,32636000.0,38184000.0,34368000.0,33611000.0,
Amortization Of Intangibles Income Statement,32687000.0,32636000.0,38184000.0,34368000.0,33611000.0,
Depreciation Income Statement,69934000.0,76225000.0,76996000.0,80193000.0,102141000.0,
Selling General And Administration,176653000.0,166171000.0,183017000.0,168874000.0,167081000.0,
General And Administrative Expense,176653000.0,166171000.0,183017000.0,168874000.0,167081000.0,
Other Gand A,176653000.0,166171000.0,183017000.0,168874000.0,167081000.0,
Gross Profit,435542000.0,311100000.0,436508000.0,463153000.0,420639000.0,
Cost Of Revenue,3109163000.0,2536618000.0,2966594000.0,2789274000.0,2540447000.0,
Total Revenue,3544705000.0,2847718000.0,3403102000.0,3252427000.0,2961086000.0,
Operating Revenue,3544705000.0,2847718000.0,3403102000.0,3252427000.0,2961086000.0,
