,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.2307,0.2288,0.2224,0.221942,0.2276,
Net Income From Continuing Operation Net Minority Interest,34937000.0,36793000.0,29455000.0,28429000.0,32939000.0,
Reconciled Depreciation,3053000.0,3017000.0,3263000.0,3501000.0,3768000.0,
Net Interest Income,75486000.0,74050000.0,71915000.0,71330000.0,69236000.0,
Interest Expense,47744000.0,47119000.0,44553000.0,43241000.0,38090000.0,
Interest Income,123230000.0,121169000.0,116468000.0,114571000.0,107326000.0,
Normalized Income,34937000.0,36793000.0,29455000.0,28429000.0,32939000.0,
Net Income From Continuing And Discontinued Operation,34937000.0,36793000.0,29455000.0,28429000.0,32939000.0,
Diluted Average Shares,24514144.0,24495495.0,24459088.0,24430477.0,24660508.0,
Basic Average Shares,24514144.0,24495495.0,24459088.0,24430477.0,24660508.0,
Diluted EPS,1.41,1.49,1.19,1.15,1.32,
Basic EPS,1.41,1.49,1.19,1.15,1.32,
Diluted NI Availto Com Stockholders,34622000.0,36432000.0,29179000.0,28148000.0,32607000.0,
Net Income Common Stockholders,34622000.0,36432000.0,29179000.0,28148000.0,32607000.0,
Otherunder Preferred Stock Dividend,315000.0,361000.0,276000.0,281000.0,332000.0,
Net Income,34937000.0,36793000.0,29455000.0,28429000.0,32939000.0,
Minority Interests,23000.0,-12000.0,-7000.0,12000.0,0.0,
Net Income Including Noncontrolling Interests,34914000.0,36805000.0,29462000.0,28417000.0,32939000.0,
Net Income Continuous Operations,34914000.0,36805000.0,29462000.0,28417000.0,32939000.0,
Tax Provision,10469000.0,10919000.0,8428000.0,8106000.0,9727000.0,
Pretax Income,45383000.0,47724000.0,37890000.0,36523000.0,42666000.0,
Gain On Sale Of Security,0.0,0.0,0.0,-2882000.0,0.0,
Depreciation Amortization Depletion Income Statement,907000.0,999000.0,1288000.0,1523000.0,1672000.0,
Depreciation And Amortization In Income Statement,907000.0,999000.0,1288000.0,1523000.0,1672000.0,
Depreciation Income Statement,907000.0,999000.0,1288000.0,1523000.0,1672000.0,
Selling General And Administration,34368000.0,32891000.0,32973000.0,26715000.0,31665000.0,
Selling And Marketing Expense,1671000.0,2026000.0,1744000.0,,1201000.0,1649000.0
General And Administrative Expense,32697000.0,30865000.0,31229000.0,31537000.0,30464000.0,
Insurance And Claims,1423000.0,1627000.0,1657000.0,1624000.0,1598000.0,
Salaries And Wages,31274000.0,29238000.0,29572000.0,29913000.0,28866000.0,
Total Revenue,97934000.0,97271000.0,94071000.0,91406000.0,93691000.0,
Operating Revenue,97934000.0,97271000.0,94071000.0,91406000.0,93691000.0,
Occupancy And Equipment,4507000.0,4173000.0,4145000.0,4640000.0,4084000.0,
Professional Expense And Contract Services Expense,1928000.0,1713000.0,1345000.0,2556000.0,1763000.0,
Other Non Interest Expense,7733000.0,9715000.0,9835000.0,17538000.0,10982000.0,
