,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,-210000.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.21,
Normalized EBITDA,15000000.0,-38000000.0,-51000000.0,-32000000.0,-47000000.0,
Total Unusual Items,4000000.0,-3000000.0,-18000000.0,0.0,-1000000.0,
Total Unusual Items Excluding Goodwill,4000000.0,-3000000.0,-18000000.0,0.0,-1000000.0,
Net Income From Continuing Operation Net Minority Interest,-29000000.0,-85000000.0,-113000000.0,-78000000.0,-92000000.0,
Reconciled Depreciation,12000000.0,11000000.0,12000000.0,12000000.0,13000000.0,
Reconciled Cost Of Revenue,1439000000.0,1054000000.0,999000000.0,1272000000.0,1382000000.0,
EBITDA,19000000.0,-41000000.0,-69000000.0,-32000000.0,-48000000.0,
EBIT,7000000.0,-52000000.0,-81000000.0,-44000000.0,-61000000.0,
Net Interest Income,-36000000.0,-33000000.0,-32000000.0,-34000000.0,-30000000.0,
Interest Expense,36000000.0,33000000.0,32000000.0,34000000.0,30000000.0,
Normalized Income,-33000000.0,-82000000.0,-95000000.0,-78000000.0,-91210000.0,
Net Income From Continuing And Discontinued Operation,-29000000.0,-85000000.0,-113000000.0,-78000000.0,-92000000.0,
Total Expenses,1574000000.0,1206000000.0,1161000000.0,1444000000.0,1583000000.0,
Total Operating Income As Reported,-13000000.0,-56000000.0,-94000000.0,-67000000.0,-72000000.0,
Diluted Average Shares,729484000.0,723542000.0,716317000.0,705359000.0,693445000.0,
Basic Average Shares,729484000.0,723542000.0,716317000.0,705359000.0,693445000.0,
Diluted EPS,-0.04,-0.12,-0.16,-0.11,-0.13,
Basic EPS,-0.04,-0.12,-0.16,-0.11,-0.13,
Diluted NI Availto Com Stockholders,-29000000.0,-85000000.0,-113000000.0,-78000000.0,-92000000.0,
Net Income Common Stockholders,-29000000.0,-85000000.0,-113000000.0,-78000000.0,-92000000.0,
Net Income,-29000000.0,-85000000.0,-113000000.0,-78000000.0,-92000000.0,
Net Income Including Noncontrolling Interests,-29000000.0,-85000000.0,-113000000.0,-78000000.0,-92000000.0,
Net Income Continuous Operations,-29000000.0,-85000000.0,-113000000.0,-78000000.0,-92000000.0,
Tax Provision,0.0,0.0,0.0,0.0,1000000.0,
Pretax Income,-29000000.0,-85000000.0,-113000000.0,-78000000.0,-91000000.0,
Other Income Expense,14000000.0,1000000.0,-4000000.0,23000000.0,11000000.0,
Other Non Operating Income Expenses,10000000.0,4000000.0,14000000.0,23000000.0,12000000.0,
Special Income Charges,4000000.0,-3000000.0,-18000000.0,0.0,-1000000.0,
Other Special Charges,-10000000.0,,1000000.0,,1000000.0,-34000000.0
Restructuring And Mergern Acquisition,6000000.0,3000000.0,17000000.0,0.0,0.0,
Net Non Operating Interest Income Expense,-36000000.0,-33000000.0,-32000000.0,-34000000.0,-30000000.0,
Interest Expense Non Operating,36000000.0,33000000.0,32000000.0,34000000.0,30000000.0,
Operating Income,-7000000.0,-53000000.0,-77000000.0,-67000000.0,-72000000.0,
Operating Expense,135000000.0,152000000.0,162000000.0,172000000.0,201000000.0,
Research And Development,21000000.0,21000000.0,33000000.0,30000000.0,37000000.0,
Selling General And Administration,114000000.0,131000000.0,129000000.0,142000000.0,164000000.0,
Selling And Marketing Expense,86000000.0,98000000.0,88000000.0,96000000.0,116000000.0,
General And Administrative Expense,28000000.0,33000000.0,41000000.0,46000000.0,48000000.0,
Other Gand A,28000000.0,33000000.0,41000000.0,46000000.0,48000000.0,
Gross Profit,128000000.0,99000000.0,85000000.0,105000000.0,129000000.0,
Cost Of Revenue,1439000000.0,1054000000.0,999000000.0,1272000000.0,1382000000.0,
Total Revenue,1567000000.0,1153000000.0,1084000000.0,1377000000.0,1511000000.0,
Operating Revenue,1567000000.0,1153000000.0,1084000000.0,1377000000.0,1511000000.0,
