,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,173165978900.19604,224805000000.0,269044218660.56097,358049650000.0,246399203187.251,
Tax Rate For Calcs,0.319671,0.35,0.322982,0.35,0.369469,
Total Unusual Items,541700000000.0,642300000000.0,833000000000.0,1022999000000.0,666900000000.0,
Total Unusual Items Excluding Goodwill,541700000000.0,642300000000.0,833000000000.0,1022999000000.0,666900000000.0,
Net Income From Continuing Operation Net Minority Interest,415700000000.0,204300000000.0,113700000000.0,82903000000.0,64800000000.0,
Reconciled Depreciation,176000000000.0,176600000000.0,172600000000.0,167391000000.0,164700000000.0,
Net Interest Income,1667900000000.0,1921300000000.0,1680400000000.0,1530274000000.0,1632400000000.0,
Interest Expense,5206000000000.0,5317600000000.0,5555800000000.0,5891630000000.0,5702200000000.0,
Interest Income,6874000000000.0,7238900000000.0,7236200000000.0,7421904000000.0,7334600000000.0,
Normalized Income,47165978900.19606,-213195000000.0,-450255781339.439,-582046350000.0,-355700796812.749,
Net Income From Continuing And Discontinued Operation,415700000000.0,204300000000.0,113700000000.0,82903000000.0,64800000000.0,
Diluted Average Shares,1187173788.0,1187173788.0,1187173788.0,,1187173788.0,1187173788.0
Basic Average Shares,1187173788.0,1187173788.0,1187173788.0,,1187173788.0,1187173788.0
Diluted EPS,350.0,172.0,96.0,,54.0,140.0
Basic EPS,350.0,172.0,96.0,,54.0,140.0
Diluted NI Availto Com Stockholders,415700000000.0,204300000000.0,113700000000.0,-151824000000.0,64800000000.0,
Net Income Common Stockholders,415700000000.0,204300000000.0,113700000000.0,-151824000000.0,64800000000.0,
Net Income,415700000000.0,204300000000.0,113700000000.0,82903000000.0,64800000000.0,
Minority Interests,-313000000000.0,-244900000000.0,-359400000000.0,-285713000000.0,-235900000000.0,
Net Income Including Noncontrolling Interests,728700000000.0,449200000000.0,473100000000.0,368616000000.0,300700000000.0,
Net Income Discontinuous Operations,,,,0.0,0.0,0.0
Net Income Continuous Operations,728700000000.0,449200000000.0,473100000000.0,368616000000.0,300700000000.0,
Tax Provision,342400000000.0,315300000000.0,225700000000.0,251134000000.0,176200000000.0,
Pretax Income,1071100000000.0,764500000000.0,698800000000.0,619650000000.0,476900000000.0,
Special Income Charges,-1900000000.0,-1700000000.0,-2000000000.0,247235000000.0,0.0,
Write Off,1900000000.0,1700000000.0,2000000000.0,2646000000.0,0.0,
Gain On Sale Of Security,113100000000.0,215200000000.0,283200000000.0,-2325329000000.0,3000000000.0,
Depreciation Amortization Depletion Income Statement,176000000000.0,176600000000.0,172600000000.0,167391000000.0,164700000000.0,
Depreciation And Amortization In Income Statement,176000000000.0,176600000000.0,172600000000.0,167391000000.0,164700000000.0,
Selling General And Administration,1815400000000.0,1912400000000.0,1857700000000.0,-1440147000000.0,1760600000000.0,
General And Administrative Expense,1815400000000.0,1912400000000.0,1857700000000.0,-1673659000000.0,1760600000000.0,
Other Gand A,1000500000000.0,1121700000000.0,1088900000000.0,,1009300000000.0,1088200000000.0
Salaries And Wages,814900000000.0,790700000000.0,768800000000.0,748568000000.0,751300000000.0,
Total Revenue,4129500000000.0,3908400000000.0,4053000000000.0,3797734000000.0,3706400000000.0,
Operating Revenue,4129500000000.0,3908400000000.0,4053000000000.0,3797734000000.0,3706400000000.0,
Other Non Interest Expense,71200000000.0,23500000000.0,62900000000.0,2749461000000.0,77900000000.0,
