,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31
Tax Effect Of Unusual Items,-5301694.915254,-4452000.0,23940136.054422,-380281.690141,114986486.486486,
Tax Rate For Calcs,0.230508,0.212,0.22585,0.014085,0.245174,
Normalized EBITDA,99000000.0,474000000.0,1031000000.0,505000000.0,450000000.0,
Total Unusual Items,-23000000.0,-21000000.0,106000000.0,-27000000.0,469000000.0,
Total Unusual Items Excluding Goodwill,-23000000.0,-21000000.0,106000000.0,-27000000.0,469000000.0,
Net Income From Continuing Operation Net Minority Interest,-227000000.0,26000000.0,569000000.0,70000000.0,391000000.0,
Reconciled Depreciation,348000000.0,399000000.0,379000000.0,382000000.0,376000000.0,
Reconciled Cost Of Revenue,710000000.0,631000000.0,632000000.0,647000000.0,1323000000.0,
EBITDA,76000000.0,453000000.0,1137000000.0,478000000.0,919000000.0,
EBIT,-272000000.0,54000000.0,758000000.0,96000000.0,543000000.0,
Net Interest Income,-20000000.0,-19000000.0,-21000000.0,-23000000.0,-22000000.0,
Interest Expense,23000000.0,21000000.0,23000000.0,25000000.0,25000000.0,
Interest Income,3000000.0,2000000.0,2000000.0,2000000.0,3000000.0,
Normalized Income,-209301694.915254,42548000.0,486940136.054422,96619718.309859,36986486.486486,
Net Income From Continuing And Discontinued Operation,-227000000.0,26000000.0,569000000.0,70000000.0,391000000.0,
Total Expenses,776000000.0,1020000000.0,1189000000.0,1406000000.0,1371000000.0,
Total Operating Income As Reported,-294000000.0,32000000.0,726000000.0,79000000.0,517000000.0,
Diluted Average Shares,131168000.0,141752000.0,141491000.0,142348000.0,143267000.0,
Basic Average Shares,131168000.0,130893000.0,130999000.0,132153000.0,133514000.0,
Diluted EPS,-1.73,0.18,4.02,0.49,2.73,
Basic EPS,-1.73,0.2,4.34,0.53,2.93,
Diluted NI Availto Com Stockholders,-227000000.0,26000000.0,569000000.0,70000000.0,391000000.0,
Net Income Common Stockholders,-227000000.0,26000000.0,569000000.0,70000000.0,391000000.0,
Net Income,-227000000.0,26000000.0,569000000.0,70000000.0,391000000.0,
Net Income Including Noncontrolling Interests,-227000000.0,26000000.0,569000000.0,70000000.0,391000000.0,
Net Income Continuous Operations,-227000000.0,26000000.0,569000000.0,70000000.0,391000000.0,
Tax Provision,-68000000.0,7000000.0,166000000.0,1000000.0,127000000.0,
Pretax Income,-295000000.0,33000000.0,735000000.0,71000000.0,518000000.0,
Other Income Expense,-2000000.0,-1000000.0,137000000.0,-12000000.0,492000000.0,
Other Non Operating Income Expenses,21000000.0,20000000.0,31000000.0,15000000.0,23000000.0,
Special Income Charges,-23000000.0,-21000000.0,106000000.0,-27000000.0,469000000.0,
Gain On Sale Of Ppe,2000000.0,8000000.0,139000000.0,0.0,472000000.0,
Other Special Charges,2000000.0,,,,,
Restructuring And Mergern Acquisition,23000000.0,29000000.0,33000000.0,27000000.0,3000000.0,
Net Non Operating Interest Income Expense,-20000000.0,-19000000.0,-21000000.0,-23000000.0,-22000000.0,
Interest Expense Non Operating,23000000.0,21000000.0,23000000.0,25000000.0,25000000.0,
Interest Income Non Operating,3000000.0,2000000.0,2000000.0,2000000.0,3000000.0,
Operating Income,-273000000.0,53000000.0,620000000.0,106000000.0,48000000.0,
Operating Expense,66000000.0,389000000.0,557000000.0,759000000.0,48000000.0,
Other Operating Expenses,19000000.0,19000000.0,11000000.0,7000000.0,17000000.0,
Selling General And Administration,47000000.0,370000000.0,546000000.0,752000000.0,31000000.0,
Selling And Marketing Expense,,323000000.0,514000000.0,723000000.0,,651000000.0
General And Administrative Expense,47000000.0,47000000.0,32000000.0,29000000.0,31000000.0,
Other Gand A,47000000.0,47000000.0,32000000.0,29000000.0,31000000.0,
Gross Profit,-207000000.0,442000000.0,1177000000.0,865000000.0,96000000.0,
Cost Of Revenue,710000000.0,631000000.0,632000000.0,647000000.0,1323000000.0,
Total Revenue,503000000.0,1073000000.0,1809000000.0,1512000000.0,1419000000.0,
Operating Revenue,503000000.0,1073000000.0,1809000000.0,1512000000.0,1419000000.0,
