,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,7067298.346994,9086302.0,153700028.168306,11495008.0,-2080806.0,,
Tax Rate For Calcs,0.217502,0.239,0.234533,0.196,0.074,,
Normalized EBITDA,347660000.0,469102000.0,461832000.0,321326000.0,392706000.0,,
Total Unusual Items,32493000.0,38018000.0,655344000.0,58648000.0,-28119000.0,,
Total Unusual Items Excluding Goodwill,32493000.0,38018000.0,655344000.0,58648000.0,-28119000.0,,
Net Income From Continuing Operation Net Minority Interest,-306132000.0,-202669000.0,335233000.0,-141812000.0,-205591000.0,,
Reconciled Depreciation,493055000.0,488333000.0,459834000.0,477434000.0,507525000.0,,
Reconciled Cost Of Revenue,2815818000.0,2871706000.0,3005568000.0,2931173000.0,2915571000.0,,
EBITDA,380153000.0,507120000.0,1117176000.0,379974000.0,364587000.0,,
EBIT,-112902000.0,18787000.0,657342000.0,-97460000.0,-142938000.0,,
Net Interest Income,-213863000.0,-220526000.0,-158511000.0,-70303000.0,-67237000.0,,
Interest Expense,279232000.0,286055000.0,219545000.0,81503000.0,81166000.0,,
Interest Income,65369000.0,65529000.0,61034000.0,11200000.0,13929000.0,,
Normalized Income,-331557701.653006,-231600698.0,-166410971.831694,-188964992.0,-179552806.0,,
Net Income From Continuing And Discontinued Operation,-306132000.0,-202669000.0,335233000.0,-141812000.0,-205591000.0,,
Total Expenses,3938367000.0,3957890000.0,4029628000.0,4051751000.0,4018120000.0,,
Total Operating Income As Reported,-213408000.0,-88132000.0,-62690000.0,-160767000.0,-65369000.0,,
Diluted Average Shares,,286513000.0,,271736000.0,271592000.0,271519000.0,
Basic Average Shares,,286513000.0,,271736000.0,271592000.0,271519000.0,
Diluted EPS,,-0.71,,-0.52,-0.76,-0.4,
Basic EPS,,-0.71,,-0.52,-0.76,-0.4,
Diluted NI Availto Com Stockholders,-306132000.0,-202669000.0,335233000.0,-141812000.0,-205591000.0,,
Average Dilution Earnings,0.0,0.0,0.0,0.0,0.0,,
Net Income Common Stockholders,-306132000.0,-202669000.0,335233000.0,-141812000.0,-205591000.0,,
Net Income,-306132000.0,-202669000.0,335233000.0,-141812000.0,-205591000.0,,
Minority Interests,712000.0,612000.0,114000.0,1989000.0,1867000.0,,
Net Income Including Noncontrolling Interests,-306844000.0,-203281000.0,335119000.0,-143801000.0,-207458000.0,,
Net Income Continuous Operations,-306844000.0,-203281000.0,335119000.0,-143801000.0,-207458000.0,,
Tax Provision,-85290000.0,-63987000.0,102678000.0,-35162000.0,-16646000.0,,
Pretax Income,-392134000.0,-267268000.0,437797000.0,-178963000.0,-224104000.0,,
Other Income Expense,35137000.0,41390000.0,658998000.0,52107000.0,-91498000.0,,
Other Non Operating Income Expenses,105000.0,1728000.0,2646000.0,-1265000.0,3018000.0,,
Special Income Charges,37441000.0,11465000.0,688661000.0,50418000.0,0.0,,
Gain On Sale Of Ppe,,,0.0,50418000.0,,,
Gain On Sale Of Business,37441000.0,,,,,,
Other Special Charges,,-11465000.0,,,,,
Write Off,,,0.0,0.0,0.0,,6400000.0
Impairment Of Capital Assets,,,0.0,0.0,0.0,0.0,757957000.0
Earnings From Equity Interest,2539000.0,1644000.0,1008000.0,-5276000.0,-66397000.0,,
Gain On Sale Of Security,-4948000.0,26553000.0,-33317000.0,8230000.0,-28119000.0,,
Net Non Operating Interest Income Expense,-213863000.0,-220526000.0,-158511000.0,-70303000.0,-67237000.0,,
Interest Expense Non Operating,279232000.0,286055000.0,219545000.0,81503000.0,81166000.0,,
Interest Income Non Operating,65369000.0,65529000.0,61034000.0,11200000.0,13929000.0,,
Operating Income,-213408000.0,-88132000.0,-62690000.0,-160767000.0,-65369000.0,,
Operating Expense,1122549000.0,1086184000.0,1024060000.0,1120578000.0,1102549000.0,,
Depreciation Amortization Depletion Income Statement,493055000.0,488333000.0,459834000.0,477434000.0,507525000.0,,
Depreciation And Amortization In Income Statement,493055000.0,488333000.0,459834000.0,477434000.0,507525000.0,,
Amortization,122082000.0,121836000.0,110391000.0,111226000.0,145844000.0,,
Amortization Of Intangibles Income Statement,122082000.0,121836000.0,110391000.0,111226000.0,145844000.0,,
Depreciation Income Statement,370973000.0,366497000.0,349443000.0,366208000.0,361681000.0,,
Selling General And Administration,629494000.0,597851000.0,564226000.0,643144000.0,595024000.0,,
Gross Profit,909141000.0,998052000.0,961370000.0,959811000.0,1037180000.0,,
Cost Of Revenue,2815818000.0,2871706000.0,3005568000.0,2931173000.0,2915571000.0,,
Total Revenue,3724959000.0,3869758000.0,3966938000.0,3890984000.0,3952751000.0,,
Operating Revenue,3724959000.0,3869758000.0,3966938000.0,3890984000.0,3952751000.0,,
