,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,7681697.612732,0.0,-19422000.0,,
Tax Rate For Calcs,0.249,0.24,0.240053,0.23,0.249,,
Normalized EBITDA,2269000000.0,2253000000.0,2196000000.0,2114000000.0,2248000000.0,,
Total Unusual Items,0.0,,32000000.0,0.0,-78000000.0,-163000000.0,
Total Unusual Items Excluding Goodwill,0.0,,32000000.0,0.0,-78000000.0,-163000000.0,
Net Income From Continuing Operation Net Minority Interest,1172000000.0,1161000000.0,1146000000.0,1085000000.0,1114000000.0,,
Reconciled Depreciation,489000000.0,493000000.0,489000000.0,475000000.0,466000000.0,,
Reconciled Cost Of Revenue,2445000000.0,2626000000.0,2549000000.0,2448000000.0,2542000000.0,,
EBITDA,2269000000.0,2253000000.0,2228000000.0,2114000000.0,2170000000.0,,
EBIT,1780000000.0,1760000000.0,1739000000.0,1639000000.0,1704000000.0,,
Net Interest Income,-219000000.0,-233000000.0,-231000000.0,-230000000.0,-220000000.0,,
Interest Expense,219000000.0,233000000.0,231000000.0,230000000.0,220000000.0,,
Normalized Income,1172000000.0,1161000000.0,1121681697.612732,1085000000.0,1172578000.0,,
Net Income From Continuing And Discontinued Operation,1172000000.0,1161000000.0,1146000000.0,1085000000.0,1114000000.0,,
Total Expenses,2634000000.0,2793000000.0,2730000000.0,2595000000.0,2693000000.0,,
Rent Expense Supplemental,105000000.0,118000000.0,98000000.0,93000000.0,102000000.0,,
Total Operating Income As Reported,1638000000.0,1610000000.0,1628000000.0,1515000000.0,1558000000.0,,
Diluted Average Shares,628000000.0,628300000.0,629500000.0,630500000.0,636200000.0,,
Basic Average Shares,627400000.0,627800000.0,628900000.0,629600000.0,635000000.0,,
Diluted EPS,1.87,1.85,1.82,1.72,1.75,,
Basic EPS,1.87,1.85,1.82,1.72,1.75,,
Diluted NI Availto Com Stockholders,1172000000.0,1161000000.0,1146000000.0,1085000000.0,1114000000.0,,
Net Income Common Stockholders,1172000000.0,1161000000.0,1146000000.0,1085000000.0,1114000000.0,,
Net Income,1172000000.0,1161000000.0,1146000000.0,1085000000.0,1114000000.0,,
Net Income Including Noncontrolling Interests,1172000000.0,1161000000.0,1146000000.0,1085000000.0,1114000000.0,,
Net Income Continuous Operations,1172000000.0,1161000000.0,1146000000.0,1085000000.0,1114000000.0,,
Tax Provision,389000000.0,366000000.0,362000000.0,324000000.0,370000000.0,,
Pretax Income,1561000000.0,1527000000.0,1508000000.0,1409000000.0,1484000000.0,,
Other Income Expense,142000000.0,150000000.0,111000000.0,124000000.0,68000000.0,,
Other Non Operating Income Expenses,142000000.0,150000000.0,79000000.0,124000000.0,146000000.0,,
Special Income Charges,0.0,,20000000.0,0.0,-78000000.0,-163000000.0,
Gain On Sale Of Ppe,0.0,,20000000.0,0.0,-78000000.0,,
Other Special Charges,,,,,,163000000.0,
Net Non Operating Interest Income Expense,-219000000.0,-233000000.0,-231000000.0,-230000000.0,-220000000.0,,
Interest Expense Non Operating,219000000.0,233000000.0,231000000.0,230000000.0,220000000.0,,
Operating Income,1638000000.0,1610000000.0,1628000000.0,1515000000.0,1636000000.0,,
Operating Expense,189000000.0,167000000.0,181000000.0,147000000.0,151000000.0,,
Other Operating Expenses,189000000.0,167000000.0,181000000.0,147000000.0,151000000.0,,
Selling General And Administration,,,,-114000000.0,-114000000.0,-113000000.0,-119000000.0
General And Administrative Expense,,,,-114000000.0,-114000000.0,-113000000.0,-119000000.0
Salaries And Wages,,,,-114000000.0,-114000000.0,-113000000.0,-119000000.0
Gross Profit,1827000000.0,1777000000.0,1809000000.0,1662000000.0,1787000000.0,,
Cost Of Revenue,2445000000.0,2626000000.0,2549000000.0,2448000000.0,2542000000.0,,
Total Revenue,4272000000.0,4403000000.0,4358000000.0,4110000000.0,4329000000.0,,
Operating Revenue,4090000000.0,4288000000.0,4183000000.0,3922000000.0,4153000000.0,,
