,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-4022550.0,-7650720.0,-5195.043041,-14986.484051,-10703070.0,,
Tax Rate For Calcs,0.21,0.21,0.000751,0.001542,0.21,,
Normalized EBITDA,149788000.0,115404000.0,99956000.0,147910000.0,162415000.0,,
Total Unusual Items,-19155000.0,-36432000.0,-6917000.0,-9720000.0,-50967000.0,,
Total Unusual Items Excluding Goodwill,-19155000.0,-36432000.0,-6917000.0,-9720000.0,-50967000.0,,
Net Income From Continuing Operation Net Minority Interest,-38159000.0,-116435000.0,-76392000.0,-46901000.0,-73850000.0,,
Reconciled Depreciation,75030000.0,89100000.0,94000000.0,89005000.0,95674000.0,,
Reconciled Cost Of Revenue,334352000.0,311468000.0,317630000.0,333326000.0,333205000.0,,
EBITDA,130633000.0,78972000.0,93039000.0,138190000.0,111448000.0,,
EBIT,55603000.0,-10128000.0,-961000.0,49185000.0,15774000.0,,
Net Interest Income,-101857000.0,-100268000.0,-98668000.0,-98589000.0,-93031000.0,,
Interest Expense,92779000.0,101517000.0,68275000.0,99126000.0,86384000.0,,
Interest Income,822000.0,1249000.0,734000.0,537000.0,819000.0,,
Normalized Income,-23026550.0,-87653720.0,-69480195.043041,-37195986.484051,-33586070.0,,
Net Income From Continuing And Discontinued Operation,-38159000.0,-116435000.0,-76392000.0,-46901000.0,-73850000.0,,
Total Expenses,419600000.0,410124000.0,420210000.0,432803000.0,439560000.0,,
Diluted Average Shares,165743000.0,165615000.0,,165398000.0,165198000.0,165158000.0,
Basic Average Shares,165743000.0,165615000.0,,165398000.0,165198000.0,165158000.0,
Diluted EPS,-0.23,-0.7,,-0.28,-0.45,-0.48,
Basic EPS,-0.23,-0.7,,-0.28,-0.45,-0.48,
Diluted NI Availto Com Stockholders,-38159000.0,-116435000.0,-76392000.0,-46901000.0,-73850000.0,,
Net Income Common Stockholders,-38159000.0,-116435000.0,-76392000.0,-46901000.0,-73850000.0,,
Net Income,-38159000.0,-116435000.0,-76392000.0,-46901000.0,-73850000.0,,
Net Income Including Noncontrolling Interests,-38159000.0,-116435000.0,-76392000.0,-46901000.0,-73850000.0,,
Net Income Continuous Operations,-38159000.0,-116435000.0,-76392000.0,-46901000.0,-73850000.0,,
Earnings From Equity Interest Net Of Tax,-526000.0,-3947000.0,-7208000.0,2963000.0,-2716000.0,,
Tax Provision,457000.0,843000.0,-52000.0,-77000.0,524000.0,,
Pretax Income,-37176000.0,-111645000.0,-69236000.0,-49941000.0,-70610000.0,,
Other Income Expense,-19155000.0,-36432000.0,-6917000.0,-9720000.0,-50967000.0,,
Special Income Charges,-18999000.0,-37178000.0,-12076000.0,-13825000.0,-50935000.0,,
Other Special Charges,,,0.0,133000.0,16048000.0,,1242000.0
Impairment Of Capital Assets,17654000.0,37067000.0,5182000.0,13692000.0,34887000.0,,
Restructuring And Mergern Acquisition,1345000.0,111000.0,6894000.0,0.0,0.0,,
Gain On Sale Of Security,-156000.0,746000.0,5159000.0,4105000.0,-32000.0,,
Net Non Operating Interest Income Expense,-101857000.0,-100268000.0,-98668000.0,-98589000.0,-93031000.0,,
Total Other Finance Cost,9900000.0,,,,7466000.0,7226000.0,
Interest Expense Non Operating,92779000.0,101517000.0,68275000.0,99126000.0,86384000.0,,
Interest Income Non Operating,822000.0,1249000.0,734000.0,537000.0,819000.0,,
Operating Income,83836000.0,25055000.0,36349000.0,58368000.0,73388000.0,,
Operating Expense,85248000.0,98656000.0,102580000.0,99477000.0,106355000.0,,
Depreciation Amortization Depletion Income Statement,75030000.0,89100000.0,94000000.0,89005000.0,95674000.0,,
Depreciation And Amortization In Income Statement,75030000.0,89100000.0,94000000.0,89005000.0,95674000.0,,
Selling General And Administration,10218000.0,9556000.0,8580000.0,10472000.0,10681000.0,,
General And Administrative Expense,10218000.0,9556000.0,8580000.0,10472000.0,10681000.0,,
Other Gand A,10218000.0,9556000.0,8580000.0,10472000.0,10681000.0,,
Gross Profit,169084000.0,123711000.0,138929000.0,157845000.0,179743000.0,,
Cost Of Revenue,334352000.0,311468000.0,317630000.0,333326000.0,333205000.0,,
Total Revenue,503436000.0,435179000.0,456559000.0,491171000.0,512948000.0,,
Operating Revenue,503436000.0,435179000.0,456559000.0,491171000.0,512948000.0,,
