,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,-10079370.0,9270414.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.122,0.21,0.248391,
Normalized EBITDA,3831000.0,-26037000.0,22027000.0,14951000.0,21281000.0,
Total Unusual Items,0.0,-47997000.0,75987000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,0.0,-47997000.0,75987000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-3289000.0,-84519000.0,81642000.0,12117000.0,12264000.0,
Reconciled Depreciation,3917000.0,5011000.0,5013000.0,4839000.0,4944000.0,
Reconciled Cost Of Revenue,79170000.0,121602000.0,79040000.0,93662000.0,96920000.0,
EBITDA,3831000.0,-74034000.0,98014000.0,14951000.0,21281000.0,
EBIT,-86000.0,-79045000.0,93001000.0,10112000.0,16337000.0,
Net Interest Income,5976000.0,5586000.0,6325000.0,7394000.0,8040000.0,
Interest Expense,32000.0,36000.0,27000.0,29000.0,20000.0,
Interest Income,6008000.0,5622000.0,6352000.0,7423000.0,8060000.0,
Normalized Income,-3289000.0,-46601370.0,14925414.0,12117000.0,12264000.0,
Net Income From Continuing And Discontinued Operation,-3289000.0,-84519000.0,81642000.0,12117000.0,12264000.0,
Total Expenses,154507000.0,198656000.0,155462000.0,178630000.0,173373000.0,
Total Operating Income As Reported,-6094000.0,-84667000.0,86649000.0,2689000.0,8277000.0,
Diluted Average Shares,52692000.0,53311000.0,54212000.0,54871000.0,55724000.0,
Basic Average Shares,52692000.0,53311000.0,53791000.0,54368000.0,55280000.0,
Diluted EPS,-0.06,-1.59,1.51,0.22,0.22,
Basic EPS,-0.06,-1.59,1.52,0.22,0.22,
Diluted NI Availto Com Stockholders,-3289000.0,-84519000.0,81642000.0,12117000.0,12264000.0,
Net Income Common Stockholders,-3289000.0,-84519000.0,81642000.0,12117000.0,12264000.0,
Net Income,-3289000.0,-84519000.0,81642000.0,12117000.0,12264000.0,
Net Income Including Noncontrolling Interests,-3289000.0,-84519000.0,81642000.0,12117000.0,12264000.0,
Net Income Continuous Operations,-3289000.0,-84519000.0,81642000.0,12117000.0,12264000.0,
Tax Provision,3171000.0,5438000.0,11332000.0,-2034000.0,4053000.0,
Pretax Income,-118000.0,-79081000.0,92974000.0,10083000.0,16317000.0,
Other Income Expense,,-47997000.0,75987000.0,0.0,,-44472000.0
Special Income Charges,0.0,-47997000.0,75987000.0,0.0,0.0,
Gain On Sale Of Business,0.0,0.0,75987000.0,,0.0,0.0
Write Off,,0.0,,,,0.0
Impairment Of Capital Assets,0.0,39817000.0,,0.0,0.0,44472000.0
Restructuring And Mergern Acquisition,,8180000.0,,,,0.0
Net Non Operating Interest Income Expense,5976000.0,5586000.0,6325000.0,7394000.0,8040000.0,
Interest Expense Non Operating,32000.0,36000.0,27000.0,29000.0,20000.0,
Interest Income Non Operating,6008000.0,5622000.0,6352000.0,7423000.0,8060000.0,
Operating Income,-6094000.0,-36670000.0,10662000.0,2689000.0,8277000.0,
Operating Expense,75337000.0,77054000.0,76422000.0,84968000.0,76453000.0,
Research And Development,35741000.0,37220000.0,37808000.0,38763000.0,37937000.0,
Selling General And Administration,39596000.0,39834000.0,38614000.0,46205000.0,38516000.0,
General And Administrative Expense,,39834000.0,,,,39450000.0
Other Gand A,,39834000.0,,,,39450000.0
Gross Profit,69243000.0,40384000.0,87084000.0,87657000.0,84730000.0,
Cost Of Revenue,79170000.0,121602000.0,79040000.0,93662000.0,96920000.0,
Total Revenue,148413000.0,161986000.0,166124000.0,181319000.0,181650000.0,
Operating Revenue,148413000.0,161986000.0,166124000.0,181319000.0,181650000.0,
