,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,14229636.898921,-66758969.641214,2492152.16813,-5576674.424619,13987968.533087,,
Tax Rate For Calcs,0.284593,0.337167,0.311519,0.293509,0.317908,,
Total Unusual Items,50000000.0,-198000000.0,8000000.0,-19000000.0,44000000.0,,
Total Unusual Items Excluding Goodwill,50000000.0,-198000000.0,8000000.0,-19000000.0,44000000.0,,
Net Income From Continuing Operation Net Minority Interest,2749000000.0,2698000000.0,2433000000.0,2627000000.0,2794000000.0,,
Reconciled Depreciation,370000000.0,378000000.0,408000000.0,366000000.0,384000000.0,,
Net Interest Income,6208000000.0,6398000000.0,6406000000.0,5868000000.0,6481000000.0,,
Interest Expense,,8322000000.0,,,9219000000.0,,
Interest Income,6208000000.0,14720000000.0,6406000000.0,5868000000.0,15700000000.0,,
Normalized Income,2713229636.898921,2829241030.358786,2427492152.16813,2640423325.575381,2763987968.533087,,
Net Income From Continuing And Discontinued Operation,2749000000.0,2698000000.0,2433000000.0,2627000000.0,2794000000.0,,
Diluted Average Shares,,5995555556.0,6082500000.0,5970454545.0,5944680851.0,5815000000.0,
Basic Average Shares,,5995555556.0,6082500000.0,5970454545.0,5944680851.0,5815000000.0,
Diluted EPS,,0.45,0.4,0.44,0.47,0.36,
Basic EPS,,0.45,0.4,0.44,0.47,0.36,
Diluted NI Availto Com Stockholders,2749000000.0,2698000000.0,2433000000.0,2627000000.0,2794000000.0,,
Net Income Common Stockholders,2749000000.0,2698000000.0,2433000000.0,2627000000.0,2794000000.0,,
Otherunder Preferred Stock Dividend,,100000000.0,,,,87000000.0,
Net Income,2749000000.0,2698000000.0,2433000000.0,2627000000.0,2794000000.0,,
Minority Interests,-167000000.0,-184000000.0,-155000000.0,-105000000.0,-154000000.0,,
Net Income Including Noncontrolling Interests,2916000000.0,2882000000.0,2588000000.0,2732000000.0,2949000000.0,,
Net Income Discontinuous Operations,,0.0,,,0.0,,0.0
Net Income Continuous Operations,2916000000.0,2882000000.0,2588000000.0,2732000000.0,2949000000.0,,
Tax Provision,1160000000.0,1466000000.0,1171000000.0,1135000000.0,1374000000.0,,
Pretax Income,4076000000.0,4348000000.0,3759000000.0,3867000000.0,4322000000.0,,
Special Income Charges,50000000.0,-216000000.0,8000000.0,-19000000.0,44000000.0,,
Other Special Charges,-50000000.0,217000000.0,-8000000.0,19000000.0,,-40000000.0,
Write Off,,-1000000.0,,,-8000000.0,,
Impairment Of Capital Assets,,,,,-36000000.0,,
Restructuring And Mergern Acquisition,,,,,0.0,,
Gain On Sale Of Security,0.0,233000000.0,0.0,0.0,136000000.0,,
Depreciation Amortization Depletion Income Statement,370000000.0,378000000.0,408000000.0,366000000.0,384000000.0,,
Depreciation And Amortization In Income Statement,370000000.0,378000000.0,408000000.0,366000000.0,384000000.0,,
Amortization,,141000000.0,,,,,
Amortization Of Intangibles Income Statement,,141000000.0,,,,,
Depreciation Income Statement,,237000000.0,,,,,
Selling General And Administration,2854000000.0,3094000000.0,3596000000.0,2964000000.0,3093000000.0,,
Selling And Marketing Expense,,129000000.0,,,,,
General And Administrative Expense,2854000000.0,2965000000.0,3596000000.0,2964000000.0,3093000000.0,,
Other Gand A,1062000000.0,898000000.0,1380000000.0,1154000000.0,1238000000.0,,
Insurance And Claims,,165000000.0,,,,,
Salaries And Wages,1792000000.0,1902000000.0,2216000000.0,1810000000.0,1855000000.0,,
Total Revenue,8710000000.0,9964000000.0,9320000000.0,8717000000.0,10142000000.0,,
Operating Revenue,8710000000.0,9964000000.0,9320000000.0,8717000000.0,10142000000.0,,
Occupancy And Equipment,,142000000.0,,,,,
Other Non Interest Expense,82000000.0,438000000.0,99000000.0,61000000.0,953000000.0,,
