,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.2,0.16,0.197379,0.19,0.19,
Total Unusual Items,,,,,,-9000000.0
Total Unusual Items Excluding Goodwill,,,,,,-9000000.0
Net Income From Continuing Operation Net Minority Interest,1509000000.0,395000000.0,2082000000.0,1260000000.0,534000000.0,
Reconciled Depreciation,164000000.0,188000000.0,163000000.0,174000000.0,182000000.0,
EBIT,1980000000.0,567000000.0,2692000000.0,1658000000.0,754000000.0,
Net Interest Income,-99000000.0,-99000000.0,-98000000.0,-98000000.0,-98000000.0,
Interest Expense,99000000.0,99000000.0,98000000.0,98000000.0,98000000.0,
Normalized Income,1509000000.0,395000000.0,2082000000.0,1260000000.0,534000000.0,
Net Income From Continuing And Discontinued Operation,1509000000.0,395000000.0,2082000000.0,1260000000.0,534000000.0,
Total Expenses,10235000000.0,11342000000.0,9419000000.0,10344000000.0,10627000000.0,
Diluted Average Shares,229300000.0,230400000.0,230700000.0,230600000.0,231500000.0,
Basic Average Shares,225900000.0,226900000.0,226900000.0,227400000.0,228600000.0,
Diluted EPS,6.53,1.7,8.96,5.42,2.29,
Basic EPS,6.63,1.73,9.11,5.5,2.32,
Diluted NI Availto Com Stockholders,1498000000.0,392000000.0,2066000000.0,1250000000.0,529000000.0,
Net Income Common Stockholders,1498000000.0,392000000.0,2066000000.0,1250000000.0,529000000.0,
Otherunder Preferred Stock Dividend,11000000.0,3000000.0,16000000.0,10000000.0,5000000.0,
Net Income,1509000000.0,395000000.0,2082000000.0,1260000000.0,534000000.0,
Net Income Including Noncontrolling Interests,1509000000.0,395000000.0,2082000000.0,1260000000.0,534000000.0,
Net Income Continuous Operations,1509000000.0,395000000.0,2082000000.0,1260000000.0,534000000.0,
Tax Provision,372000000.0,73000000.0,512000000.0,300000000.0,122000000.0,
Pretax Income,1881000000.0,468000000.0,2594000000.0,1560000000.0,656000000.0,
Other Income Expense,123000000.0,112000000.0,112000000.0,120000000.0,105000000.0,
Special Income Charges,,,,,,-9000000.0
Impairment Of Capital Assets,,,,,,9000000.0
Net Non Operating Interest Income Expense,-99000000.0,-99000000.0,-98000000.0,-98000000.0,-98000000.0,
Interest Expense Non Operating,99000000.0,99000000.0,98000000.0,98000000.0,98000000.0,
Selling General And Administration,1545000000.0,1459000000.0,1475000000.0,1460000000.0,1478000000.0,
General And Administrative Expense,1545000000.0,1459000000.0,1475000000.0,1460000000.0,1478000000.0,
Other Gand A,1545000000.0,1459000000.0,1475000000.0,1460000000.0,1478000000.0,
Total Revenue,12116000000.0,11810000000.0,12013000000.0,11904000000.0,11283000000.0,
Operating Revenue,12116000000.0,11810000000.0,12013000000.0,11904000000.0,11283000000.0,
Loss Adjustment Expense,6789000000.0,8006000000.0,6034000000.0,6996000000.0,7373000000.0,
Net Policyholder Benefits And Claims,6789000000.0,8006000000.0,6034000000.0,6996000000.0,7373000000.0,
