,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.255,0.238636,0.251,0.25,0.246,
Normalized EBITDA,219000000.0,174000000.0,272000000.0,253000000.0,214000000.0,
Net Income From Continuing Operation Net Minority Interest,100000000.0,64000000.0,133000000.0,119000000.0,95000000.0,
Reconciled Depreciation,48000000.0,50000000.0,49000000.0,49000000.0,46000000.0,
Reconciled Cost Of Revenue,1399000000.0,1245000000.0,1492000000.0,1443000000.0,1270000000.0,
EBITDA,219000000.0,174000000.0,272000000.0,253000000.0,214000000.0,
EBIT,171000000.0,124000000.0,223000000.0,204000000.0,168000000.0,
Net Interest Income,-30000000.0,-36000000.0,-36000000.0,-36000000.0,-34000000.0,
Interest Expense,30000000.0,36000000.0,36000000.0,36000000.0,34000000.0,
Normalized Income,100000000.0,64000000.0,133000000.0,119000000.0,95000000.0,
Net Income From Continuing And Discontinued Operation,100000000.0,64000000.0,133000000.0,119000000.0,95000000.0,
Total Expenses,1740000000.0,1574000000.0,1815000000.0,1760000000.0,1573000000.0,
Total Operating Income As Reported,171000000.0,124000000.0,223000000.0,204000000.0,168000000.0,
Diluted Average Shares,198700476.0,199474771.0,201165553.0,202667354.0,202615824.0,
Basic Average Shares,189802381.0,190063322.0,191538672.0,192797961.0,192194061.0,
Diluted EPS,0.52,0.33,0.69,0.61,0.49,
Basic EPS,0.53,0.34,0.69,0.62,0.49,
Diluted NI Availto Com Stockholders,104000000.0,67000000.0,138000000.0,119000000.0,100000000.0,
Average Dilution Earnings,4000000.0,3000000.0,5000000.0,,5000000.0,8000000.0
Net Income Common Stockholders,100000000.0,64000000.0,133000000.0,119000000.0,95000000.0,
Net Income,100000000.0,64000000.0,133000000.0,119000000.0,95000000.0,
Minority Interests,-5000000.0,-3000000.0,-7000000.0,-7000000.0,-6000000.0,
Net Income Including Noncontrolling Interests,105000000.0,67000000.0,140000000.0,126000000.0,101000000.0,
Net Income Continuous Operations,105000000.0,67000000.0,140000000.0,126000000.0,101000000.0,
Tax Provision,36000000.0,21000000.0,47000000.0,42000000.0,33000000.0,
Pretax Income,141000000.0,88000000.0,187000000.0,168000000.0,134000000.0,
Net Non Operating Interest Income Expense,-30000000.0,-36000000.0,-36000000.0,-36000000.0,-34000000.0,
Interest Expense Non Operating,30000000.0,36000000.0,36000000.0,36000000.0,34000000.0,
Operating Income,171000000.0,124000000.0,223000000.0,204000000.0,168000000.0,
Operating Expense,339000000.0,327000000.0,320000000.0,314000000.0,300000000.0,
Depreciation Amortization Depletion Income Statement,46000000.0,48000000.0,46000000.0,46000000.0,43000000.0,
Depreciation And Amortization In Income Statement,46000000.0,48000000.0,46000000.0,46000000.0,43000000.0,
Selling General And Administration,293000000.0,279000000.0,274000000.0,268000000.0,257000000.0,
Gross Profit,510000000.0,451000000.0,543000000.0,518000000.0,468000000.0,
Cost Of Revenue,1401000000.0,1247000000.0,1495000000.0,1446000000.0,1273000000.0,
Total Revenue,1911000000.0,1698000000.0,2038000000.0,1964000000.0,1741000000.0,
Operating Revenue,1911000000.0,1698000000.0,2038000000.0,1964000000.0,1741000000.0,
