,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,964285.714286,2100000.0,-2520000.0,1933333.333333,3472868.217054,
Tax Rate For Calcs,0.107143,0.21,0.21,0.066667,0.062016,
Normalized EBITDA,496000000.0,493000000.0,371000000.0,317000000.0,440000000.0,
Total Unusual Items,9000000.0,10000000.0,-12000000.0,29000000.0,56000000.0,
Total Unusual Items Excluding Goodwill,9000000.0,10000000.0,-12000000.0,29000000.0,56000000.0,
Net Income From Continuing Operation Net Minority Interest,221000000.0,248000000.0,108000000.0,82000000.0,239000000.0,
Reconciled Depreciation,195000000.0,196000000.0,197000000.0,197000000.0,188000000.0,
Reconciled Cost Of Revenue,723000000.0,728000000.0,665000000.0,646000000.0,670000000.0,
EBITDA,505000000.0,503000000.0,359000000.0,346000000.0,496000000.0,
EBIT,310000000.0,307000000.0,162000000.0,149000000.0,308000000.0,
Net Interest Income,-51000000.0,-49000000.0,-48000000.0,-48000000.0,-36000000.0,
Interest Expense,58000000.0,57000000.0,59000000.0,59000000.0,50000000.0,
Interest Income,7000000.0,8000000.0,11000000.0,11000000.0,14000000.0,
Normalized Income,212964285.714286,240100000.0,117480000.0,54933333.333333,186472868.217054,
Net Income From Continuing And Discontinued Operation,221000000.0,248000000.0,108000000.0,82000000.0,239000000.0,
Total Expenses,1318000000.0,1319000000.0,1259000000.0,1213000000.0,1230000000.0,
Total Operating Income As Reported,277000000.0,285000000.0,157000000.0,135000000.0,292000000.0,
Diluted Average Shares,693900000.0,698300000.0,700900000.0,702400000.0,705900000.0,
Basic Average Shares,692500000.0,697800000.0,699000000.0,700900000.0,704300000.0,
Diluted EPS,0.32,0.35,0.15,0.12,0.34,
Basic EPS,0.32,0.35,0.15,0.12,0.34,
Diluted NI Availto Com Stockholders,221000000.0,248000000.0,108000000.0,82000000.0,239000000.0,
Net Income Common Stockholders,221000000.0,248000000.0,108000000.0,82000000.0,239000000.0,
Net Income,221000000.0,248000000.0,108000000.0,82000000.0,239000000.0,
Minority Interests,-4000000.0,-3000000.0,-1000000.0,-2000000.0,-3000000.0,
Net Income Including Noncontrolling Interests,225000000.0,251000000.0,109000000.0,84000000.0,242000000.0,
Net Income Continuous Operations,225000000.0,251000000.0,109000000.0,84000000.0,242000000.0,
Tax Provision,27000000.0,-1000000.0,-6000000.0,6000000.0,16000000.0,
Pretax Income,252000000.0,250000000.0,103000000.0,90000000.0,258000000.0,
Other Income Expense,35000000.0,24000000.0,-18000000.0,32000000.0,58000000.0,
Other Non Operating Income Expenses,22000000.0,4000000.0,,1000000.0,,1000000.0
Special Income Charges,9000000.0,10000000.0,-12000000.0,29000000.0,56000000.0,
Other Special Charges,-9000000.0,-10000000.0,12000000.0,-29000000.0,-56000000.0,
Earnings From Equity Interest,4000000.0,10000000.0,-5000000.0,2000000.0,2000000.0,
Net Non Operating Interest Income Expense,-51000000.0,-49000000.0,-48000000.0,-48000000.0,-36000000.0,
Interest Expense Non Operating,58000000.0,57000000.0,59000000.0,59000000.0,50000000.0,
Interest Income Non Operating,7000000.0,8000000.0,11000000.0,11000000.0,14000000.0,
Operating Income,268000000.0,275000000.0,169000000.0,106000000.0,236000000.0,
Operating Expense,595000000.0,591000000.0,594000000.0,567000000.0,560000000.0,
Other Operating Expenses,375000000.0,364000000.0,361000000.0,345000000.0,343000000.0,
Depreciation Amortization Depletion Income Statement,195000000.0,196000000.0,197000000.0,197000000.0,188000000.0,
Depreciation And Amortization In Income Statement,195000000.0,196000000.0,197000000.0,197000000.0,188000000.0,
Selling General And Administration,25000000.0,31000000.0,36000000.0,25000000.0,29000000.0,
General And Administrative Expense,25000000.0,31000000.0,36000000.0,25000000.0,29000000.0,
Other Gand A,20000000.0,25000000.0,29000000.0,19000000.0,24000000.0,
Salaries And Wages,5000000.0,6000000.0,7000000.0,6000000.0,5000000.0,
Gross Profit,863000000.0,866000000.0,763000000.0,673000000.0,796000000.0,
Cost Of Revenue,723000000.0,728000000.0,665000000.0,646000000.0,670000000.0,
Total Revenue,1586000000.0,1594000000.0,1428000000.0,1319000000.0,1466000000.0,
Operating Revenue,1427000000.0,1441000000.0,1294000000.0,1190000000.0,1332000000.0,
