,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2023-12-31
Tax Effect Of Unusual Items,-92768429.487179,16562761.506276,-26381316.998469,-21216951.788491,-16506037.952846,
Tax Rate For Calcs,0.220353,0.190377,0.246554,0.249611,0.239218,
Normalized EBITDA,1979000000.0,699000000.0,1729000000.0,1697000000.0,2175000000.0,
Total Unusual Items,-421000000.0,87000000.0,-107000000.0,-85000000.0,-69000000.0,
Total Unusual Items Excluding Goodwill,-421000000.0,87000000.0,-107000000.0,-85000000.0,-69000000.0,
Net Income From Continuing Operation Net Minority Interest,973000000.0,387000000.0,984000000.0,965000000.0,1323000000.0,
Reconciled Cost Of Revenue,10490000000.0,9888000000.0,10183000000.0,10405000000.0,10184000000.0,
EBITDA,1558000000.0,786000000.0,1622000000.0,1612000000.0,2106000000.0,
EBIT,1558000000.0,786000000.0,1622000000.0,1612000000.0,2106000000.0,
Net Interest Income,-143000000.0,-144000000.0,-144000000.0,-139000000.0,-177000000.0,
Interest Expense,310000000.0,308000000.0,316000000.0,326000000.0,367000000.0,
Interest Income,167000000.0,164000000.0,172000000.0,187000000.0,190000000.0,
Normalized Income,1301231570.512821,316562761.506276,1064618683.001531,1028783048.211509,1375493962.047154,
Net Income From Continuing And Discontinued Operation,973000000.0,387000000.0,984000000.0,965000000.0,1323000000.0,
Total Expenses,13464000000.0,12710000000.0,13125000000.0,13283000000.0,13021000000.0,
Rent Expense Supplemental,1028000000.0,924000000.0,946000000.0,931000000.0,906000000.0,
Total Operating Income As Reported,1325000000.0,607000000.0,1502000000.0,1565000000.0,1929000000.0,
Diluted Average Shares,327200000.0,333000000.0,334500000.0,332700000.0,333900000.0,
Basic Average Shares,323801715.0,327494648.0,327899771.0,328846178.0,328832139.0,
Diluted EPS,2.97,1.16,2.95,2.9,3.96,
Basic EPS,3.004925,1.181699,3.003967,2.934503,4.023329,
Diluted NI Availto Com Stockholders,973000000.0,387000000.0,984000000.0,965000000.0,1323000000.0,
Net Income Common Stockholders,973000000.0,387000000.0,984000000.0,965000000.0,1323000000.0,
Net Income,973000000.0,387000000.0,984000000.0,965000000.0,1323000000.0,
Net Income Including Noncontrolling Interests,973000000.0,387000000.0,984000000.0,965000000.0,1323000000.0,
Net Income Continuous Operations,973000000.0,387000000.0,984000000.0,965000000.0,1323000000.0,
Tax Provision,275000000.0,91000000.0,322000000.0,321000000.0,416000000.0,
Pretax Income,1248000000.0,478000000.0,1306000000.0,1286000000.0,1739000000.0,
Other Income Expense,-380000000.0,123000000.0,-120000000.0,-135000000.0,-49000000.0,
Other Non Operating Income Expenses,41000000.0,36000000.0,-13000000.0,-50000000.0,20000000.0,
Special Income Charges,-447000000.0,108000000.0,-68000000.0,5000000.0,-36000000.0,
Gain On Sale Of Ppe,114000000.0,108000000.0,-68000000.0,5000000.0,-36000000.0,
Restructuring And Mergern Acquisition,561000000.0,,0.0,0.0,0.0,0.0
Gain On Sale Of Security,26000000.0,-21000000.0,-39000000.0,-90000000.0,-33000000.0,
Net Non Operating Interest Income Expense,-143000000.0,-144000000.0,-144000000.0,-139000000.0,-177000000.0,
Interest Expense Non Operating,310000000.0,308000000.0,316000000.0,326000000.0,367000000.0,
Interest Income Non Operating,167000000.0,164000000.0,172000000.0,187000000.0,190000000.0,
Operating Income,1772000000.0,502000000.0,1570000000.0,1560000000.0,1965000000.0,
Operating Expense,2974000000.0,2822000000.0,2942000000.0,2878000000.0,2837000000.0,
Other Operating Expenses,2487000000.0,2326000000.0,2391000000.0,2304000000.0,2211000000.0,
Selling General And Administration,487000000.0,496000000.0,551000000.0,574000000.0,626000000.0,
Selling And Marketing Expense,487000000.0,496000000.0,551000000.0,574000000.0,626000000.0,
Gross Profit,4746000000.0,3324000000.0,4512000000.0,4438000000.0,4802000000.0,
Cost Of Revenue,10490000000.0,9888000000.0,10183000000.0,10405000000.0,10184000000.0,
Total Revenue,15236000000.0,13212000000.0,14695000000.0,14843000000.0,14986000000.0,
Operating Revenue,14266000000.0,12289000000.0,13796000000.0,13978000000.0,14094000000.0,
