,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,46607.993597,-373760.94,287619.734,163178.82,-1185877.018818,
Tax Rate For Calcs,0.015964,0.21,0.166,0.21,0.232955,
Normalized EBITDA,-2935392.0,-2155986.0,705271.0,915324.0,1774229.0,
Total Unusual Items,2919513.0,-1779814.0,1732649.0,777042.0,-5090593.0,
Total Unusual Items Excluding Goodwill,2919513.0,-1779814.0,1732649.0,777042.0,-5090593.0,
Net Income From Continuing Operation Net Minority Interest,-1921989.0,-14164640.0,429384.0,-72946.0,-4060496.0,
Reconciled Depreciation,1906802.0,1887227.0,1889467.0,1701024.0,1941233.0,
Reconciled Cost Of Revenue,10361667.0,6449288.0,5698434.0,12748818.0,6014350.0,
EBITDA,-15879.0,-3935800.0,2437920.0,1692366.0,-3316364.0,
EBIT,-1922681.0,-5823027.0,548453.0,-8658.0,-5257597.0,
Net Interest Income,263061.0,212701.0,283838.0,214276.0,732776.0,
Interest Expense,30489.0,31817.0,33483.0,35056.0,36087.0,
Interest Income,293550.0,244518.0,317321.0,249332.0,768863.0,
Normalized Income,-4794894.006403,-12758586.94,-1015645.266,-686809.18,-155780.018818,
Net Income From Continuing And Discontinued Operation,-1921989.0,-14164640.0,429384.0,-72946.0,-4060496.0,
Total Expenses,15482601.0,10317095.0,9100880.0,15324545.0,11270898.0,
Total Operating Income As Reported,-5135744.0,-5762806.0,-2986137.0,-2779150.0,-935867.0,
Diluted Average Shares,29937159.0,29937159.0,29945353.0,,29937159.0,30169604.0
Basic Average Shares,29937159.0,29937159.0,29937159.0,,29937159.0,29937159.0
Diluted EPS,-0.07,-0.48,0.01,,-0.14,-0.13
Basic EPS,-0.07,-0.48,0.01,,-0.14,-0.13
Diluted NI Availto Com Stockholders,-1979600.0,-14222251.0,371773.0,-130557.0,-4118607.0,
Net Income Common Stockholders,-1979600.0,-14222251.0,371773.0,-130557.0,-4118607.0,
Preferred Stock Dividends,57611.0,57611.0,57611.0,57611.0,58111.0,
Net Income,-1921989.0,-14164640.0,429384.0,-72946.0,-4060496.0,
Net Income Including Noncontrolling Interests,-1921989.0,-14164640.0,429384.0,-72946.0,-4060496.0,
Net Income Continuous Operations,-1921989.0,-14164640.0,429384.0,-72946.0,-4060496.0,
Tax Provision,-31181.0,8309796.0,85586.0,29232.0,-1233188.0,
Pretax Income,-1953170.0,-5854844.0,514970.0,-43714.0,-5293684.0,
Other Income Expense,2919513.0,-1779814.0,1732649.0,777042.0,-5090593.0,
Special Income Charges,1469688.0,,,,1447975.0,
Other Special Charges,-1469688.0,,,,-1447975.0,
Gain On Sale Of Security,1449825.0,-1779814.0,1732649.0,777042.0,-6538568.0,
Net Non Operating Interest Income Expense,263061.0,212701.0,283838.0,214276.0,732776.0,
Interest Expense Non Operating,30489.0,31817.0,33483.0,35056.0,36087.0,
Interest Income Non Operating,293550.0,244518.0,317321.0,249332.0,768863.0,
Operating Income,-5135744.0,-4287731.0,-1501517.0,-1035032.0,-935867.0,
Operating Expense,5120934.0,3867807.0,3402446.0,2575727.0,5256548.0,
Other Operating Expenses,,-1475075.0,-1484620.0,-1744118.0,-1447975.0,-1474019.0
Research And Development,174695.0,199093.0,142262.0,161697.0,150957.0,
Selling General And Administration,4946239.0,5143789.0,4744804.0,4158148.0,5105591.0,
Selling And Marketing Expense,1749123.0,1474600.0,1434742.0,1442748.0,1368112.0,
General And Administrative Expense,3197116.0,3669189.0,3310062.0,2715400.0,3737479.0,
Other Gand A,3197116.0,3669189.0,3310062.0,2715400.0,3737479.0,
Gross Profit,-14810.0,-419924.0,1900929.0,1540695.0,4320681.0,
Cost Of Revenue,10361667.0,6449288.0,5698434.0,12748818.0,6014350.0,
Total Revenue,10346857.0,6029364.0,7599363.0,14289513.0,10335031.0,
Operating Revenue,10346857.0,6029364.0,7599363.0,14289513.0,10335031.0,
