,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.0,0.0,
Normalized EBITDA,8457000.0,-9905000.0,-9467000.0,-12286000.0,-9865000.0,
Total Unusual Items,-16514000.0,,,,,
Total Unusual Items Excluding Goodwill,-16514000.0,,,,,
Net Income From Continuing Operation Net Minority Interest,-24458000.0,-9739000.0,-9218000.0,-12093000.0,-9746000.0,
EBITDA,-8057000.0,-9905000.0,-9467000.0,-12286000.0,-9865000.0,
EBIT,-8057000.0,-9905000.0,-9467000.0,-12286000.0,-9865000.0,
Normalized Income,-7944000.0,-9739000.0,-9218000.0,-12093000.0,-9746000.0,
Net Income From Continuing And Discontinued Operation,-24458000.0,-9739000.0,-9218000.0,-12093000.0,-9746000.0,
Total Expenses,8057000.0,9955000.0,9467000.0,12286000.0,9865000.0,
Total Operating Income As Reported,-24571000.0,-9905000.0,-9467000.0,-12286000.0,-9865000.0,
Diluted Average Shares,23298455.0,22496191.0,,20185676.0,19307323.0,18026473.0
Basic Average Shares,23298455.0,22496191.0,,20185676.0,19307323.0,18026473.0
Diluted EPS,-1.05,-0.43,,-0.6,-0.5,-0.61
Basic EPS,-1.05,-0.43,,-0.6,-0.5,-0.61
Diluted NI Availto Com Stockholders,-24458000.0,-9739000.0,-9218000.0,-12093000.0,-9746000.0,
Net Income Common Stockholders,-24458000.0,-9739000.0,-9218000.0,-12093000.0,-9746000.0,
Net Income,-24458000.0,-9739000.0,-9218000.0,-12093000.0,-9746000.0,
Net Income Including Noncontrolling Interests,-24458000.0,-9739000.0,-9218000.0,-12093000.0,-9746000.0,
Net Income Continuous Operations,-24458000.0,-9739000.0,-9218000.0,-12093000.0,-9746000.0,
Pretax Income,-24458000.0,-9739000.0,-9218000.0,-12093000.0,-9746000.0,
Other Income Expense,-16401000.0,166000.0,249000.0,193000.0,119000.0,
Other Non Operating Income Expenses,113000.0,166000.0,249000.0,193000.0,119000.0,
Special Income Charges,-16514000.0,,,,,
Impairment Of Capital Assets,16514000.0,,,,,
Operating Income,-8057000.0,-9905000.0,-9467000.0,-12286000.0,-9865000.0,
Operating Expense,8057000.0,9955000.0,9467000.0,12286000.0,9865000.0,
Research And Development,5804000.0,7639000.0,7353000.0,10067000.0,7053000.0,
Selling General And Administration,2253000.0,2316000.0,2114000.0,2219000.0,2812000.0,
General And Administrative Expense,2253000.0,2316000.0,2114000.0,2219000.0,2812000.0,
Other Gand A,2253000.0,2316000.0,2114000.0,2219000.0,2812000.0,
Total Revenue,0.0,50000.0,0.0,0.0,0.0,
Operating Revenue,0.0,50000.0,0.0,0.0,0.0,
