,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-13093535.958904,-17298000.0,-22575173.477255,-27768000.0,-9688000.0,
Tax Rate For Calcs,0.207834,0.186,0.141095,0.156,0.173,
Normalized EBITDA,5211000000.0,4581000000.0,4466000000.0,4428000000.0,4373000000.0,
Total Unusual Items,-63000000.0,-93000000.0,-160000000.0,-178000000.0,-56000000.0,
Total Unusual Items Excluding Goodwill,-63000000.0,-93000000.0,-160000000.0,-178000000.0,-56000000.0,
Net Income From Continuing Operation Net Minority Interest,3701000000.0,3280000000.0,3342000000.0,3263000000.0,3258000000.0,
Reconciled Depreciation,281000000.0,275000000.0,231000000.0,225000000.0,225000000.0,
Reconciled Cost Of Revenue,1852000000.0,1688000000.0,1653000000.0,1899000000.0,1607000000.0,
EBITDA,5148000000.0,4488000000.0,4306000000.0,4250000000.0,4317000000.0,
EBIT,4867000000.0,4213000000.0,4075000000.0,4025000000.0,4092000000.0,
Net Interest Income,-195000000.0,-182000000.0,-184000000.0,-159000000.0,-153000000.0,
Interest Expense,195000000.0,182000000.0,184000000.0,159000000.0,153000000.0,
Normalized Income,3750906464.041096,3355702000.0,3479424826.522745,3413232000.0,3304312000.0,
Net Income From Continuing And Discontinued Operation,3701000000.0,3280000000.0,3342000000.0,3263000000.0,3258000000.0,
Total Expenses,3219000000.0,2949000000.0,3255000000.0,3173000000.0,2822000000.0,
Total Operating Income As Reported,4777000000.0,4149000000.0,3938000000.0,4004000000.0,4036000000.0,
Diluted Average Shares,,914000000.0,919000000.0,925000000.0,930000000.0,935000000.0
Basic Average Shares,,912000000.0,917000000.0,923000000.0,929000000.0,933000000.0
Diluted EPS,,3.59,3.64,3.53,3.5,3.22
Basic EPS,,3.6,3.64,3.54,3.51,3.23
Diluted NI Availto Com Stockholders,3701000000.0,3280000000.0,3342000000.0,3263000000.0,3258000000.0,
Net Income Common Stockholders,3701000000.0,3280000000.0,3342000000.0,3263000000.0,3258000000.0,
Net Income,3701000000.0,3280000000.0,3342000000.0,3263000000.0,3258000000.0,
Net Income Including Noncontrolling Interests,3701000000.0,3280000000.0,3342000000.0,3263000000.0,3258000000.0,
Net Income Continuous Operations,3701000000.0,3280000000.0,3342000000.0,3263000000.0,3258000000.0,
Tax Provision,971000000.0,751000000.0,549000000.0,603000000.0,681000000.0,
Pretax Income,4672000000.0,4031000000.0,3891000000.0,3866000000.0,3939000000.0,
Other Income Expense,-47000000.0,-88000000.0,-159000000.0,-171000000.0,-47000000.0,
Other Non Operating Income Expenses,16000000.0,5000000.0,1000000.0,7000000.0,9000000.0,
Special Income Charges,-96000000.0,-151000000.0,-280000000.0,-176000000.0,-98000000.0,
Other Special Charges,96000000.0,151000000.0,280000000.0,176000000.0,98000000.0,
Gain On Sale Of Security,33000000.0,58000000.0,120000000.0,-2000000.0,42000000.0,
Net Non Operating Interest Income Expense,-195000000.0,-182000000.0,-184000000.0,-159000000.0,-153000000.0,
Interest Expense Non Operating,195000000.0,182000000.0,184000000.0,159000000.0,153000000.0,
Operating Income,4914000000.0,4301000000.0,4234000000.0,4196000000.0,4139000000.0,
Operating Expense,1367000000.0,1261000000.0,1602000000.0,1274000000.0,1215000000.0,
Depreciation Amortization Depletion Income Statement,281000000.0,275000000.0,231000000.0,225000000.0,225000000.0,
Depreciation And Amortization In Income Statement,281000000.0,275000000.0,231000000.0,225000000.0,225000000.0,
Selling General And Administration,1086000000.0,986000000.0,1371000000.0,1049000000.0,990000000.0,
Selling And Marketing Expense,213000000.0,152000000.0,295000000.0,220000000.0,184000000.0,
General And Administrative Expense,873000000.0,834000000.0,1076000000.0,829000000.0,806000000.0,
Other Gand A,873000000.0,834000000.0,1076000000.0,829000000.0,806000000.0,
Gross Profit,6281000000.0,5562000000.0,5836000000.0,5470000000.0,5354000000.0,
Cost Of Revenue,1852000000.0,1688000000.0,1653000000.0,1899000000.0,1607000000.0,
Total Revenue,8133000000.0,7250000000.0,7489000000.0,7369000000.0,6961000000.0,
Operating Revenue,8133000000.0,7250000000.0,7489000000.0,7369000000.0,6961000000.0,
