,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-241290.0,-68250.0,-37380.0,-30196740.0,-85742.212438,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.30732,
Normalized EBITDA,13170000.0,15043000.0,8502000.0,3061000.0,20418000.0,
Total Unusual Items,-1149000.0,-325000.0,-178000.0,-143794000.0,-279000.0,
Total Unusual Items Excluding Goodwill,-1149000.0,-325000.0,-178000.0,-143794000.0,-279000.0,
Net Income From Continuing Operation Net Minority Interest,-4784000.0,758000.0,-763000.0,-163010000.0,4805000.0,
Reconciled Depreciation,8470000.0,8423000.0,8875000.0,8722000.0,8738000.0,
Reconciled Cost Of Revenue,115049000.0,114431000.0,117078000.0,118880000.0,121335000.0,
EBITDA,12021000.0,14718000.0,8324000.0,-140733000.0,20139000.0,
EBIT,3551000.0,6295000.0,-551000.0,-149455000.0,11401000.0,
Net Interest Income,-1811000.0,-1699000.0,-1918000.0,-2113000.0,-2316000.0,
Interest Expense,1811000.0,1699000.0,1918000.0,2113000.0,2316000.0,
Normalized Income,-3876290.0,1014750.0,-622380.0,-49412740.0,4998257.787562,
Net Income From Continuing And Discontinued Operation,-4784000.0,758000.0,-763000.0,-163010000.0,4805000.0,
Total Expenses,150441000.0,152452000.0,152892000.0,157570000.0,159215000.0,
Total Operating Income As Reported,3897000.0,6513000.0,-696000.0,-148935000.0,11685000.0,
Diluted Average Shares,20134760.0,19816281.0,19730643.0,19706587.0,19671169.0,
Basic Average Shares,20134760.0,19812161.0,19730643.0,19706587.0,19659908.0,
Diluted EPS,-0.24,0.04,-0.17,-8.27,0.24,
Basic EPS,-0.24,0.04,-0.17,-8.27,0.24,
Diluted NI Availto Com Stockholders,-4784000.0,734000.0,-3263000.0,-163010000.0,4705000.0,
Average Dilution Earnings,0.0,0.0,0.0,0.0,0.0,
Net Income Common Stockholders,-4784000.0,734000.0,-3263000.0,-163010000.0,4705000.0,
Otherunder Preferred Stock Dividend,0.0,24000.0,2500000.0,0.0,100000.0,
Net Income,-4784000.0,758000.0,-763000.0,-163010000.0,4805000.0,
Minority Interests,-5105000.0,-1105000.0,393000.0,-3594000.0,-1488000.0,
Net Income Including Noncontrolling Interests,321000.0,1863000.0,-1156000.0,-159416000.0,6293000.0,
Net Income Continuous Operations,321000.0,1863000.0,-1156000.0,-159416000.0,6293000.0,
Tax Provision,1419000.0,2733000.0,-1313000.0,7848000.0,2792000.0,
Pretax Income,1740000.0,4596000.0,-2469000.0,-151568000.0,9085000.0,
Other Income Expense,-1495000.0,-543000.0,-33000.0,-144314000.0,-563000.0,
Other Non Operating Income Expenses,-346000.0,-218000.0,145000.0,-520000.0,-284000.0,
Special Income Charges,-1149000.0,-325000.0,-178000.0,-143794000.0,-279000.0,
Impairment Of Capital Assets,,,0.0,141725000.0,,
Restructuring And Mergern Acquisition,1149000.0,325000.0,178000.0,2069000.0,279000.0,
Net Non Operating Interest Income Expense,-1811000.0,-1699000.0,-1918000.0,-2113000.0,-2316000.0,
Interest Expense Non Operating,1811000.0,1699000.0,1918000.0,2113000.0,2316000.0,
Operating Income,5046000.0,6838000.0,-518000.0,-5141000.0,11964000.0,
Operating Expense,31685000.0,34361000.0,32217000.0,35246000.0,34449000.0,
Other Operating Expenses,,1298000.0,1813000.0,1763000.0,21000.0,2169000.0
Depreciation Amortization Depletion Income Statement,4763000.0,4763000.0,5278000.0,5278000.0,5307000.0,
Depreciation And Amortization In Income Statement,4763000.0,4763000.0,5278000.0,5278000.0,5307000.0,
Amortization,4763000.0,4763000.0,5278000.0,5278000.0,5307000.0,
Amortization Of Intangibles Income Statement,4763000.0,4763000.0,5278000.0,5278000.0,5307000.0,
Selling General And Administration,26922000.0,28300000.0,25126000.0,28205000.0,29121000.0,
Selling And Marketing Expense,10242000.0,11626000.0,9677000.0,13856000.0,11499000.0,
General And Administrative Expense,16680000.0,16674000.0,15449000.0,14349000.0,17622000.0,
Other Gand A,16680000.0,16674000.0,15449000.0,14349000.0,16653000.0,
Salaries And Wages,,,,,969000.0,
Gross Profit,36731000.0,41199000.0,31699000.0,30105000.0,46413000.0,
Cost Of Revenue,118756000.0,118091000.0,120675000.0,122324000.0,124766000.0,
Total Revenue,155487000.0,159290000.0,152374000.0,152429000.0,171179000.0,
Operating Revenue,155487000.0,159290000.0,152374000.0,152429000.0,171179000.0,
