,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,1338750.0,4725630.0,661699.941143,681150.352877,4633860.0,
Tax Rate For Calcs,0.21,0.21,0.025131,0.025128,0.21,
Normalized EBITDA,143858000.0,-142506000.0,-106833000.0,-144482000.0,-59902000.0,
Total Unusual Items,6375000.0,22503000.0,26330000.0,27107000.0,22066000.0,
Total Unusual Items Excluding Goodwill,6375000.0,22503000.0,26330000.0,27107000.0,22066000.0,
Net Income From Continuing Operation Net Minority Interest,123551000.0,-146938000.0,-104349000.0,-140480000.0,-66265000.0,
Reconciled Depreciation,5454000.0,5397000.0,5267000.0,5493000.0,5579000.0,
Reconciled Cost Of Revenue,4151000.0,1500000.0,3830000.0,1071000.0,4164000.0,
EBITDA,150233000.0,-120003000.0,-80503000.0,-117375000.0,-37836000.0,
EBIT,144779000.0,-125400000.0,-85770000.0,-122868000.0,-43415000.0,
Net Interest Income,-22748000.0,-22922000.0,-22869000.0,-22733000.0,-22786000.0,
Interest Expense,21248000.0,21422000.0,21269000.0,21233000.0,22786000.0,
Interest Income,,,,,,49000.0
Normalized Income,118514750.0,-164715370.0,-130017300.058857,-166905849.647123,-83697140.0,
Net Income From Continuing And Discontinued Operation,123551000.0,-146938000.0,-104349000.0,-140480000.0,-66265000.0,
Total Expenses,312211000.0,278559000.0,337420000.0,282432000.0,291328000.0,
Total Operating Income As Reported,139816000.0,-146860000.0,-110823000.0,-148656000.0,-66091000.0,
Diluted Average Shares,182331000.0,158735000.0,158000000.0,149000000.0,145958000.0,
Basic Average Shares,159137000.0,158735000.0,158000000.0,149000000.0,145958000.0,
Diluted EPS,0.7,-0.93,-0.66,-0.95,-0.45,
Basic EPS,0.78,-0.93,-0.66,-0.95,-0.45,
Diluted NI Availto Com Stockholders,123551000.0,-146938000.0,-104349000.0,-140480000.0,-66265000.0,
Net Income Common Stockholders,123551000.0,-146938000.0,-104349000.0,-140480000.0,-66265000.0,
Net Income,123551000.0,-146938000.0,-104349000.0,-140480000.0,-66265000.0,
Net Income Including Noncontrolling Interests,123551000.0,-146938000.0,-104349000.0,-140480000.0,-66265000.0,
Net Income Continuous Operations,123551000.0,-146938000.0,-104349000.0,-140480000.0,-66265000.0,
Tax Provision,-20000.0,116000.0,-2690000.0,-3621000.0,64000.0,
Pretax Income,123531000.0,-146822000.0,-107039000.0,-144101000.0,-66201000.0,
Other Income Expense,6477000.0,22968000.0,26644000.0,27249000.0,22676000.0,
Other Non Operating Income Expenses,102000.0,465000.0,314000.0,142000.0,610000.0,
Gain On Sale Of Security,6375000.0,22503000.0,26330000.0,27107000.0,22066000.0,
Net Non Operating Interest Income Expense,-22748000.0,-22922000.0,-22869000.0,-22733000.0,-22786000.0,
Total Other Finance Cost,1500000.0,1500000.0,1600000.0,1500000.0,,1600000.0
Interest Expense Non Operating,21248000.0,21422000.0,21269000.0,21233000.0,22786000.0,
Interest Income Non Operating,,,,,,49000.0
Operating Income,139838000.0,-146947000.0,-110844000.0,-148618000.0,-66078000.0,
Operating Expense,308060000.0,277059000.0,333590000.0,281361000.0,287164000.0,
Research And Development,217460000.0,200759000.0,245490000.0,219761000.0,222064000.0,
Selling General And Administration,90600000.0,76300000.0,88100000.0,61600000.0,65100000.0,
General And Administrative Expense,90600000.0,76300000.0,88100000.0,61600000.0,65100000.0,
Other Gand A,81000000.0,67000000.0,77400000.0,51900000.0,57400000.0,
Salaries And Wages,9600000.0,9300000.0,10700000.0,9700000.0,7700000.0,
Gross Profit,447898000.0,130112000.0,222746000.0,132743000.0,221086000.0,
Cost Of Revenue,4151000.0,1500000.0,3830000.0,1071000.0,4164000.0,
Total Revenue,452049000.0,131612000.0,226576000.0,133814000.0,225250000.0,
Operating Revenue,452049000.0,131612000.0,226576000.0,133814000.0,225250000.0,
