,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,394500.0,0.0,-654500.0,-1093000.0,-178500.0,
Tax Rate For Calcs,0.25,0.0,0.25,0.25,0.25,
Normalized EBITDA,11717000.0,-24534000.0,11518000.0,25001000.0,18916000.0,
Total Unusual Items,1578000.0,-1462000.0,-2618000.0,-4372000.0,-714000.0,
Total Unusual Items Excluding Goodwill,1578000.0,-1462000.0,-2618000.0,-4372000.0,-714000.0,
Net Income From Continuing Operation Net Minority Interest,18653000.0,-23349000.0,6908000.0,17987000.0,20169000.0,
Reconciled Cost Of Revenue,266977000.0,194354000.0,220195000.0,136281000.0,189315000.0,
EBITDA,13295000.0,-25996000.0,8900000.0,20629000.0,18202000.0,
EBIT,13295000.0,-25996000.0,8900000.0,20629000.0,18202000.0,
Net Interest Income,1040000.0,1096000.0,1224000.0,-2927000.0,1490000.0,
Interest Income,1040000.0,1096000.0,,,1490000.0,1011000.0
Normalized Income,17469500.0,-21887000.0,8871500.0,21266000.0,20704500.0,
Net Income From Continuing And Discontinued Operation,18653000.0,-23349000.0,6908000.0,17987000.0,20169000.0,
Total Expenses,356403000.0,308947000.0,301412000.0,215378000.0,274242000.0,
Total Operating Income As Reported,13295000.0,-25996000.0,8900000.0,13693000.0,18202000.0,
Diluted Average Shares,10137671.0,9911248.0,9884106.0,9918085.0,9956061.0,
Basic Average Shares,10137671.0,9911248.0,9884106.0,9918085.0,9956061.0,
Diluted EPS,2.0,-2.0,1.0,2.0,2.0,
Basic EPS,2.0,-2.0,1.0,2.0,2.0,
Diluted NI Availto Com Stockholders,18653000.0,-23349000.0,6908000.0,17987000.0,20169000.0,
Net Income Common Stockholders,18653000.0,-23349000.0,6908000.0,17987000.0,20169000.0,
Net Income,18653000.0,-23349000.0,6908000.0,17987000.0,20169000.0,
Minority Interests,93000.0,-286000.0,-1781000.0,515000.0,-1467000.0,
Net Income Including Noncontrolling Interests,18560000.0,-23063000.0,8689000.0,17472000.0,21636000.0,
Net Income Continuous Operations,18560000.0,-23063000.0,8689000.0,17472000.0,21636000.0,
Earnings From Equity Interest Net Of Tax,639000.0,345000.0,-767000.0,52000.0,1359000.0,
Tax Provision,,0.0,,,,0.0
Pretax Income,17921000.0,-23408000.0,9456000.0,17420000.0,20277000.0,
Other Income Expense,3586000.0,1492000.0,-668000.0,-282000.0,585000.0,
Other Non Operating Income Expenses,2008000.0,2954000.0,1950000.0,4090000.0,1299000.0,
Gain On Sale Of Security,1578000.0,-1462000.0,-2618000.0,-106000.0,-714000.0,
Net Non Operating Interest Income Expense,1040000.0,1096000.0,1224000.0,-2927000.0,1490000.0,
Total Other Finance Cost,,,-1224000.0,2927000.0,-1490000.0,-1011000.0
Interest Income Non Operating,1040000.0,1096000.0,,,1490000.0,1011000.0
Operating Income,13295000.0,-25996000.0,8900000.0,20629000.0,18202000.0,
Operating Expense,89426000.0,114593000.0,81217000.0,79097000.0,84927000.0,
Research And Development,14025000.0,18099000.0,14380000.0,18238000.0,14305000.0,
Selling General And Administration,75401000.0,96494000.0,66837000.0,49187000.0,70622000.0,
Selling And Marketing Expense,43275000.0,46825000.0,44205000.0,-118112000.0,49129000.0,
General And Administrative Expense,32126000.0,49669000.0,22632000.0,167299000.0,21493000.0,
Other Gand A,32126000.0,49669000.0,22632000.0,-61357000.0,21493000.0,
Gross Profit,102721000.0,88597000.0,90117000.0,99726000.0,103129000.0,
Cost Of Revenue,266977000.0,194354000.0,220195000.0,136281000.0,189315000.0,
Total Revenue,369698000.0,282951000.0,310312000.0,236007000.0,292444000.0,
Operating Revenue,361173000.0,271790000.0,301882000.0,221504000.0,279110000.0,
