,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.066667,0.132,0.00998,0.21,0.041667,
Normalized EBITDA,123000000.0,199000000.0,175140000.0,121915000.0,128000000.0,
Net Income From Continuing Operation Net Minority Interest,14000000.0,79000000.0,67160000.0,18487000.0,23000000.0,
Reconciled Depreciation,72000000.0,71000000.0,70350000.0,67650000.0,68000000.0,
Reconciled Cost Of Revenue,130000000.0,256000000.0,218532000.0,142269000.0,144000000.0,
EBITDA,123000000.0,199000000.0,175140000.0,121915000.0,128000000.0,
EBIT,51000000.0,128000000.0,104782000.0,54029000.0,60000000.0,
Net Interest Income,-36000000.0,-37000000.0,-22945000.0,-36020000.0,-36000000.0,
Interest Expense,36000000.0,37000000.0,36945000.0,36020000.0,36000000.0,
Normalized Income,14000000.0,79000000.0,67160000.0,18487000.0,23000000.0,
Net Income From Continuing And Discontinued Operation,14000000.0,79000000.0,67160000.0,18487000.0,23000000.0,
Total Expenses,354000000.0,492000000.0,430910000.0,344974000.0,347000000.0,
Total Operating Income As Reported,57000000.0,125000000.0,101860000.0,48768000.0,55000000.0,
Diluted Average Shares,80774000.0,80309000.0,,78968000.0,78456000.0,78211000.0
Basic Average Shares,80715000.0,80218000.0,,78836000.0,78390000.0,78161000.0
Diluted EPS,0.17,0.98,,0.23,0.29,0.91
Basic EPS,0.17,0.98,,0.23,0.29,0.91
Diluted NI Availto Com Stockholders,14000000.0,79000000.0,67160000.0,18487000.0,23000000.0,
Net Income Common Stockholders,14000000.0,79000000.0,67160000.0,18487000.0,23000000.0,
Net Income,14000000.0,79000000.0,67160000.0,18487000.0,23000000.0,
Net Income Including Noncontrolling Interests,14000000.0,79000000.0,67160000.0,18487000.0,23000000.0,
Net Income Continuous Operations,14000000.0,79000000.0,67160000.0,18487000.0,23000000.0,
Tax Provision,1000000.0,12000000.0,677000.0,-478000.0,1000000.0,
Pretax Income,15000000.0,91000000.0,67837000.0,18009000.0,24000000.0,
Other Income Expense,-6000000.0,3000000.0,-11078000.0,5261000.0,5000000.0,
Other Non Operating Income Expenses,-6000000.0,3000000.0,-13078000.0,5261000.0,5000000.0,
Net Non Operating Interest Income Expense,-36000000.0,-37000000.0,-22945000.0,-36020000.0,-36000000.0,
Interest Expense Non Operating,36000000.0,37000000.0,36945000.0,36020000.0,36000000.0,
Operating Income,57000000.0,125000000.0,101860000.0,48768000.0,55000000.0,
Operating Expense,224000000.0,236000000.0,212386000.0,202941000.0,203000000.0,
Other Operating Expenses,124000000.0,129000000.0,114864000.0,107617000.0,109000000.0,
Other Taxes,28000000.0,36000000.0,27164000.0,27438000.0,26000000.0,
Depreciation Amortization Depletion Income Statement,72000000.0,71000000.0,70358000.0,67886000.0,68000000.0,
Depreciation And Amortization In Income Statement,72000000.0,71000000.0,70358000.0,67886000.0,68000000.0,
Gross Profit,281000000.0,361000000.0,314246000.0,251709000.0,258000000.0,
Cost Of Revenue,130000000.0,256000000.0,218524000.0,142033000.0,144000000.0,
Total Revenue,411000000.0,617000000.0,532770000.0,393742000.0,402000000.0,
Operating Revenue,411000000.0,617000000.0,532770000.0,393742000.0,402000000.0,
