,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-17888220.0,0.0,0.0,0.0,0.0,,
Tax Rate For Calcs,0.21,0.21,0.179285,0.21,0.21,,
Normalized EBITDA,107856000.0,137625000.0,67867000.0,114754000.0,73355000.0,,
Total Unusual Items,-85182000.0,0.0,0.0,0.0,0.0,,
Total Unusual Items Excluding Goodwill,-85182000.0,0.0,0.0,0.0,0.0,,
Net Income From Continuing Operation Net Minority Interest,-200850000.0,35335000.0,-74698000.0,-62818000.0,-70006000.0,,
Reconciled Depreciation,21186000.0,29786000.0,31269000.0,43318000.0,20738000.0,,
Reconciled Cost Of Revenue,468848000.0,529937000.0,503062000.0,533541000.0,492390000.0,,
EBITDA,22674000.0,137625000.0,67867000.0,114754000.0,73355000.0,,
EBIT,1488000.0,107839000.0,36598000.0,71436000.0,52617000.0,,
Net Interest Income,-111244000.0,-129353000.0,-127933000.0,-127669000.0,-116428000.0,,
Interest Expense,111244000.0,129353000.0,127933000.0,127669000.0,116428000.0,,
Normalized Income,-133556220.0,35335000.0,-74698000.0,-62818000.0,-70006000.0,,
Net Income From Continuing And Discontinued Operation,-256364000.0,35335000.0,-74698000.0,-62818000.0,-69760000.0,,
Total Expenses,598015000.0,673219000.0,657633000.0,694587000.0,646328000.0,,
Total Operating Income As Reported,89134000.0,103398000.0,57091000.0,70127000.0,48722000.0,,
Diluted Average Shares,390905000.0,455260000.0,385880000.0,385729000.0,383506000.0,,
Basic Average Shares,390905000.0,386271000.0,385880000.0,385729000.0,383506000.0,,
Diluted EPS,-0.65,0.09,-0.19,-0.16,-0.18,,
Basic EPS,-0.65,0.09,-0.19,-0.16,-0.18,,
Diluted NI Availto Com Stockholders,-256364000.0,39538000.0,-74698000.0,-62818000.0,-69760000.0,,
Net Income Common Stockholders,-256364000.0,39538000.0,-74698000.0,-62818000.0,-69760000.0,,
Otherunder Preferred Stock Dividend,,-4203000.0,,,,0.0,
Preferred Stock Dividends,,,,,,,0.0
Net Income,-256364000.0,35335000.0,-74698000.0,-62818000.0,-69760000.0,,
Minority Interests,168000.0,-213000.0,262000.0,315000.0,-275000.0,,
Net Income Including Noncontrolling Interests,-256532000.0,35548000.0,-74960000.0,-63133000.0,-69485000.0,,
Net Income Discontinuous Operations,-55514000.0,0.0,0.0,0.0,246000.0,,
Net Income Continuous Operations,-201018000.0,35548000.0,-74960000.0,-63133000.0,-69731000.0,,
Tax Provision,91262000.0,-57062000.0,-16375000.0,6900000.0,5920000.0,,
Pretax Income,-109756000.0,-21514000.0,-91335000.0,-56233000.0,-63811000.0,,
Other Income Expense,-87646000.0,4441000.0,-20493000.0,1309000.0,3895000.0,,
Other Non Operating Income Expenses,-3202000.0,3776000.0,-21240000.0,879000.0,3426000.0,,
Special Income Charges,-85182000.0,0.0,0.0,0.0,0.0,,
Other Special Charges,85182000.0,,0.0,,,37994000.0,0.0
Earnings From Equity Interest,738000.0,665000.0,747000.0,430000.0,469000.0,,
Net Non Operating Interest Income Expense,-111244000.0,-129353000.0,-127933000.0,-127669000.0,-116428000.0,,
Interest Expense Non Operating,111244000.0,129353000.0,127933000.0,127669000.0,116428000.0,,
Operating Income,89134000.0,103398000.0,57091000.0,70127000.0,48722000.0,,
Operating Expense,129167000.0,143282000.0,154571000.0,161046000.0,153938000.0,,
Selling General And Administration,129167000.0,143282000.0,154571000.0,161046000.0,153938000.0,,
Gross Profit,218301000.0,246680000.0,211662000.0,231173000.0,202660000.0,,
Cost Of Revenue,468848000.0,529937000.0,503062000.0,533541000.0,492390000.0,,
Total Revenue,687149000.0,776617000.0,714724000.0,764714000.0,695050000.0,,
Operating Revenue,687149000.0,776617000.0,714724000.0,764714000.0,695050000.0,,
