,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,7038.106699,0.0,0.0,0.0,-1632.626569,
Tax Rate For Calcs,0.227036,0.230169,0.227683,0.194685,0.233232,
Total Unusual Items,31000.0,,-75000.0,-21000.0,-7000.0,-256000.0
Total Unusual Items Excluding Goodwill,31000.0,,-75000.0,-21000.0,-7000.0,-256000.0
Net Income From Continuing Operation Net Minority Interest,1927000.0,7201000.0,2310000.0,1303000.0,1772000.0,
Reconciled Depreciation,1046000.0,1180000.0,1001000.0,995000.0,1011000.0,
Net Interest Income,22698000.0,21242000.0,21921000.0,21046000.0,20445000.0,
Interest Expense,34729000.0,32409000.0,30987000.0,29268000.0,27182000.0,
Interest Income,57427000.0,53651000.0,52908000.0,50314000.0,47627000.0,
Normalized Income,1903038.106699,7201000.0,2310000.0,1303000.0,1777367.373431,
Net Income From Continuing And Discontinued Operation,1927000.0,7201000.0,2310000.0,1303000.0,1772000.0,
Diluted Average Shares,12504717.0,12504717.0,12489910.0,11587810.0,11431083.0,
Basic Average Shares,12504717.0,12504717.0,12489910.0,11587810.0,11431083.0,
Diluted EPS,0.11,0.53,0.14,0.06,0.1,
Basic EPS,0.11,0.53,0.14,0.06,0.1,
Diluted NI Availto Com Stockholders,1345000.0,6619000.0,1728000.0,721000.0,1190000.0,
Net Income Common Stockholders,1345000.0,6619000.0,1728000.0,721000.0,1190000.0,
Preferred Stock Dividends,582000.0,582000.0,582000.0,582000.0,582000.0,
Net Income,1927000.0,7201000.0,2310000.0,1303000.0,1772000.0,
Net Income Including Noncontrolling Interests,1927000.0,7201000.0,2310000.0,1303000.0,1772000.0,
Net Income Continuous Operations,1927000.0,7201000.0,2310000.0,1303000.0,1772000.0,
Tax Provision,566000.0,2153000.0,681000.0,315000.0,539000.0,
Pretax Income,2493000.0,9354000.0,2991000.0,1618000.0,2311000.0,
Special Income Charges,,,-75000.0,-21000.0,-148000.0,-256000.0
Other Special Charges,,,75000.0,21000.0,148000.0,256000.0
Gain On Sale Of Security,0.0,0.0,0.0,0.0,0.0,
Depreciation Amortization Depletion Income Statement,1377000.0,1541000.0,1427000.0,1688000.0,1540000.0,
Depreciation And Amortization In Income Statement,1377000.0,1541000.0,1427000.0,1688000.0,1540000.0,
Amortization,1377000.0,1541000.0,1427000.0,1688000.0,1540000.0,
Amortization Of Intangibles Income Statement,1377000.0,1541000.0,1427000.0,1688000.0,1540000.0,
Selling General And Administration,11576000.0,10810000.0,10232000.0,8400000.0,11568000.0,
Selling And Marketing Expense,296000.0,370000.0,332000.0,455000.0,463000.0,
General And Administrative Expense,11280000.0,10440000.0,9900000.0,7945000.0,11105000.0,
Other Gand A,1182000.0,,,,676000.0,
Salaries And Wages,10098000.0,10440000.0,9900000.0,10057000.0,10429000.0,
Total Revenue,26679000.0,36374000.0,23809000.0,23085000.0,22486000.0,
Operating Revenue,26679000.0,36374000.0,23809000.0,23085000.0,22486000.0,
Occupancy And Equipment,2538000.0,2547000.0,2271000.0,2485000.0,2121000.0,
Professional Expense And Contract Services Expense,625000.0,1504000.0,972000.0,880000.0,1296000.0,
Other Non Interest Expense,3166000.0,3813000.0,3612000.0,5789000.0,3023000.0,
