,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,-40044690.0,192360.0,-4576676.0,1781214.741221,-394617.111155,
Tax Rate For Calcs,0.21,0.21,0.283,0.351324,0.275378,
Normalized EBITDA,266472000.0,229527000.0,213969000.0,228400000.0,225973000.0,
Total Unusual Items,-190689000.0,916000.0,-16172000.0,5070000.0,-1433000.0,
Total Unusual Items Excluding Goodwill,-190689000.0,916000.0,-16172000.0,5070000.0,-1433000.0,
Net Income From Continuing Operation Net Minority Interest,-162758000.0,1654000.0,54772000.0,75476000.0,88685000.0,
Reconciled Depreciation,179491000.0,157657000.0,99080000.0,100992000.0,97816000.0,
Reconciled Cost Of Revenue,883715000.0,859314000.0,510937000.0,509035000.0,512696000.0,
EBITDA,75783000.0,230443000.0,197797000.0,233470000.0,224540000.0,
EBIT,-103708000.0,72786000.0,98717000.0,132478000.0,126724000.0,
Net Interest Income,-26344000.0,-21081000.0,-557000.0,-4145000.0,7552000.0,
Interest Expense,29200000.0,28338000.0,22298000.0,16124000.0,4336000.0,
Interest Income,2856000.0,7257000.0,21741000.0,11979000.0,11888000.0,
Normalized Income,-12113690.0,930360.0,66367324.0,72187214.741221,89723382.888845,
Net Income From Continuing And Discontinued Operation,-162758000.0,1654000.0,54772000.0,75476000.0,88685000.0,
Total Expenses,988057000.0,953022000.0,584514000.0,578466000.0,584589000.0,
Total Operating Income As Reported,-128269000.0,42163000.0,89983000.0,106546000.0,113457000.0,
Diluted Average Shares,99422000.0,99381000.0,99159000.0,98995000.0,99007000.0,
Basic Average Shares,99422000.0,99360000.0,98867000.0,98755000.0,98752000.0,
Diluted EPS,-1.64,0.01,0.54,0.75,0.88,
Basic EPS,-1.64,0.01,0.55,0.75,0.89,
Diluted NI Availto Com Stockholders,-163103000.0,1250000.0,54013000.0,74451000.0,87475000.0,
Average Dilution Earnings,0.0,0.0,1000.0,1000.0,1000.0,
Net Income Common Stockholders,-163103000.0,1250000.0,54012000.0,74450000.0,87474000.0,
Otherunder Preferred Stock Dividend,345000.0,404000.0,760000.0,1026000.0,1211000.0,
Net Income,-162758000.0,1654000.0,54772000.0,75476000.0,88685000.0,
Minority Interests,-859000.0,-1332000.0,,,0.0,0.0
Net Income Including Noncontrolling Interests,-161899000.0,2986000.0,54772000.0,75476000.0,88685000.0,
Net Income Continuous Operations,-161899000.0,2986000.0,54772000.0,75476000.0,88685000.0,
Tax Provision,28991000.0,41462000.0,21647000.0,40878000.0,33703000.0,
Pretax Income,-132908000.0,44448000.0,76419000.0,116354000.0,122388000.0,
Other Income Expense,-159431000.0,2512000.0,-15812000.0,5172000.0,1701000.0,
Other Non Operating Income Expenses,31258000.0,1596000.0,360000.0,102000.0,3134000.0,
Special Income Charges,-181136000.0,-20854000.0,-2805000.0,-8781000.0,322000.0,
Gain On Sale Of Ppe,5426000.0,10857000.0,7730000.0,-27108000.0,7002000.0,
Impairment Of Capital Assets,173258000.0,1844000.0,,-33309000.0,0.0,0.0
Restructuring And Mergern Acquisition,13304000.0,29867000.0,10535000.0,,6680000.0,850000.0
Gain On Sale Of Security,-9553000.0,21770000.0,-13367000.0,13851000.0,-1755000.0,
Net Non Operating Interest Income Expense,-26344000.0,-21081000.0,-557000.0,-4145000.0,7552000.0,
Interest Expense Non Operating,29200000.0,28338000.0,22298000.0,16124000.0,4336000.0,
Interest Income Non Operating,2856000.0,7257000.0,21741000.0,11979000.0,11888000.0,
Operating Income,52867000.0,63017000.0,92788000.0,115327000.0,113135000.0,
Operating Expense,104342000.0,93708000.0,73577000.0,69431000.0,71893000.0,
Other Operating Expenses,31059000.0,3485000.0,1156000.0,1176000.0,1144000.0,
Research And Development,7777000.0,9421000.0,9359000.0,8862000.0,10555000.0,
Selling General And Administration,65506000.0,80802000.0,63062000.0,59393000.0,60194000.0,
Gross Profit,157209000.0,156725000.0,166365000.0,184758000.0,185028000.0,
Cost Of Revenue,883715000.0,859314000.0,510937000.0,509035000.0,512696000.0,
Total Revenue,1040924000.0,1016039000.0,677302000.0,693793000.0,697724000.0,
Operating Revenue,1037876000.0,1012394000.0,674613000.0,691293000.0,695139000.0,
