,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-45658.802289,-31155641300.0,-473847138.633479,1301671000.0,112483734.7947,
Tax Rate For Calcs,0.160206,0.35,0.172859,0.35,0.357476,
Total Unusual Items,-285000.0,-89016118000.0,-2741241000.0,3719060000.0,314661000.0,
Total Unusual Items Excluding Goodwill,-285000.0,-89016118000.0,-2741241000.0,3719060000.0,314661000.0,
Net Income From Continuing Operation Net Minority Interest,7937788000.0,14687974000.0,8876840000.0,17079147000.0,72459716000.0,
Reconciled Depreciation,12660316000.0,16457956000.0,14565520000.0,9051600000.0,12180826000.0,
Net Interest Income,148625361000.0,164628137000.0,137632169000.0,167304172000.0,333413421000.0,
Interest Expense,152361438000.0,204828806000.0,149892360000.0,154624541000.0,424756799000.0,
Interest Income,300986799000.0,369456943000.0,287524529000.0,321928713000.0,758170220000.0,
Normalized Income,7938027341.197711,72548450700.0,11144233861.366522,14661758000.0,72257538734.7947,
Net Income From Continuing And Discontinued Operation,7937788000.0,14687974000.0,8876840000.0,17079147000.0,72459716000.0,
Rent Expense Supplemental,32687000.0,31444000.0,34259000.0,25947000.0,20847000.0,
Diluted Average Shares,87546200.0,,87547200.0,88122200.0,88524400.0,
Basic Average Shares,87546200.0,,87547200.0,88122200.0,88524400.0,
Diluted EPS,90.65,,101.4,193.8,818.55,
Basic EPS,90.65,,101.4,193.8,818.55,
Diluted NI Availto Com Stockholders,7937788000.0,14687974000.0,8876840000.0,17079147000.0,72459716000.0,
Average Dilution Earnings,0.0,0.0,0.0,0.0,0.0,
Net Income Common Stockholders,7937788000.0,14687974000.0,8876840000.0,17079147000.0,72459716000.0,
Net Income,7937788000.0,14687974000.0,8876840000.0,17079147000.0,72459716000.0,
Minority Interests,-615152000.0,-2007000.0,1680000.0,-9394000.0,-76303000.0,
Net Income Including Noncontrolling Interests,8552940000.0,14689981000.0,8875160000.0,17088541000.0,72536019000.0,
Net Income Continuous Operations,8552940000.0,14689981000.0,8875160000.0,17088541000.0,72536019000.0,
Tax Provision,1631633000.0,-13447294000.0,1854759000.0,13808406000.0,40356280000.0,
Pretax Income,10184573000.0,1242687000.0,10729919000.0,30896947000.0,112892299000.0,
Special Income Charges,-285000.0,-16428430000.0,-350846000.0,41886000.0,314661000.0,
Other Special Charges,,309783000.0,47015000.0,-41886000.0,-314661000.0,7016158000.0
Impairment Of Capital Assets,285000.0,9885046000.0,303831000.0,0.0,0.0,
Gain On Sale Of Security,27095825000.0,67089035000.0,21996083000.0,30189211000.0,130811299000.0,
Depreciation Amortization Depletion Income Statement,14270050000.0,10224355000.0,11989811000.0,10620529000.0,13956000000.0,
Depreciation And Amortization In Income Statement,14270050000.0,10224355000.0,11989811000.0,10620529000.0,13956000000.0,
Amortization,7984242000.0,8299449000.0,6127150000.0,5412034000.0,7310391000.0,
Amortization Of Intangibles Income Statement,7984242000.0,8299449000.0,6127150000.0,5412034000.0,7310391000.0,
Depreciation Income Statement,6285808000.0,1924906000.0,5862661000.0,5208495000.0,6645609000.0,
Selling General And Administration,81310708000.0,150023510000.0,84509738000.0,71800579000.0,102772202000.0,
Selling And Marketing Expense,6663587000.0,14339358000.0,10256317000.0,6823918000.0,6409318000.0,
General And Administrative Expense,74647121000.0,135684152000.0,74253421000.0,64976661000.0,96362884000.0,
Other Gand A,5649016000.0,51892457000.0,4127895000.0,3581975000.0,4835651000.0,
Insurance And Claims,,1494867000.0,1023192000.0,776010000.0,686954000.0,1149380000.0
Rent And Landing Fees,32687000.0,31444000.0,34259000.0,25947000.0,20847000.0,
Salaries And Wages,68965418000.0,82265384000.0,69068075000.0,60592729000.0,91506386000.0,
Total Revenue,196785857000.0,508389988000.0,161312648000.0,174743777000.0,350344447000.0,
Operating Revenue,196785857000.0,508389988000.0,161312648000.0,174743777000.0,350344447000.0,
Occupancy And Equipment,11241184000.0,,11307572000.0,9100783000.0,12325090000.0,10316530000.0
Professional Expense And Contract Services Expense,10819185000.0,,,,12538086000.0,
Other Non Interest Expense,38727800000.0,97049633000.0,25130618000.0,41285769000.0,84257922000.0,
