,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31
Tax Effect Of Unusual Items,15847.490076,-19001850.0,-24150000.0,-2667625.456827,-138538.385081,
Tax Rate For Calcs,0.273233,0.21,0.21,0.289896,0.277077,
Normalized EBITDA,178625000.0,143964000.0,153589000.0,176791000.0,148633000.0,
Total Unusual Items,58000.0,-90485000.0,-115000000.0,-9202000.0,-500000.0,
Total Unusual Items Excluding Goodwill,58000.0,-90485000.0,-115000000.0,-9202000.0,-500000.0,
Net Income From Continuing Operation Net Minority Interest,113844000.0,5388000.0,747000.0,96154000.0,85810000.0,
Reconciled Depreciation,13697000.0,13876000.0,16063000.0,16959000.0,19503000.0,
Reconciled Cost Of Revenue,1118277000.0,1107931000.0,1199084000.0,1129199000.0,1121151000.0,
EBITDA,178683000.0,53479000.0,38589000.0,167589000.0,148133000.0,
EBIT,164986000.0,39603000.0,22526000.0,150630000.0,128630000.0,
Net Interest Income,-8288000.0,-8491000.0,-7218000.0,-7897000.0,-9912000.0,
Interest Expense,8288000.0,8491000.0,7218000.0,15185000.0,9912000.0,
Normalized Income,113801847.490076,76871150.0,91597000.0,102688374.543173,86171461.614919,
Net Income From Continuing And Discontinued Operation,113844000.0,5388000.0,747000.0,96154000.0,85810000.0,
Total Expenses,1204888000.0,1192025000.0,1283035000.0,1221930000.0,1215193000.0,
Total Operating Income As Reported,164986000.0,39603000.0,22526000.0,143342000.0,128630000.0,
Diluted Average Shares,264855000.0,267439000.0,271886000.0,271656000.0,270260000.0,
Basic Average Shares,263026000.0,265728000.0,267854000.0,267687000.0,267575000.0,
Diluted EPS,0.43,0.02,0.0,0.35,0.318,
Basic EPS,0.43,0.02,0.0,0.36,0.32,
Diluted NI Availto Com Stockholders,113844000.0,5388000.0,747000.0,96154000.0,85810000.0,
Net Income Common Stockholders,113844000.0,5388000.0,747000.0,96154000.0,85810000.0,
Net Income,113844000.0,5388000.0,747000.0,96154000.0,85810000.0,
Minority Interests,-39000.0,-24000.0,-31000.0,-26000.0,-14000.0,
Net Income Including Noncontrolling Interests,113883000.0,5412000.0,778000.0,96180000.0,85824000.0,
Net Income Continuous Operations,113883000.0,5412000.0,778000.0,96180000.0,85824000.0,
Tax Provision,42815000.0,25700000.0,14530000.0,39265000.0,32894000.0,
Pretax Income,156698000.0,31112000.0,15308000.0,135445000.0,118718000.0,
Other Income Expense,58000.0,-90485000.0,-115000000.0,-9202000.0,-500000.0,
Special Income Charges,58000.0,-90485000.0,-115000000.0,-9202000.0,-500000.0,
Other Special Charges,,,115000000.0,,,
Impairment Of Capital Assets,0.0,92416000.0,,,,0.0
Restructuring And Mergern Acquisition,-58000.0,-1931000.0,,9202000.0,500000.0,14000.0
Net Non Operating Interest Income Expense,-8288000.0,-8491000.0,-7218000.0,-7897000.0,-9912000.0,
Interest Expense Non Operating,8288000.0,8491000.0,7218000.0,15185000.0,9912000.0,
Operating Income,164928000.0,130088000.0,137526000.0,152544000.0,129130000.0,
Operating Expense,86611000.0,84094000.0,83951000.0,92731000.0,94042000.0,
Selling General And Administration,86611000.0,84094000.0,83951000.0,92731000.0,94042000.0,
Gross Profit,251539000.0,214182000.0,221477000.0,245275000.0,223172000.0,
Cost Of Revenue,1118277000.0,1107931000.0,1199084000.0,1129199000.0,1121151000.0,
Total Revenue,1369816000.0,1322113000.0,1420561000.0,1374474000.0,1344323000.0,
Operating Revenue,1369816000.0,1322113000.0,1420561000.0,1374474000.0,1344323000.0,
