,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,1995840.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.21,0.21,0.21,0.21,
Normalized EBITDA,2101000.0,7532000.0,16412000.0,29471000.0,23107000.0,
Total Unusual Items,9504000.0,,,,0.0,0.0
Total Unusual Items Excluding Goodwill,9504000.0,,,,0.0,0.0
Net Income From Continuing Operation Net Minority Interest,4246000.0,1295000.0,8686000.0,21606000.0,15056000.0,
Reconciled Cost Of Revenue,29749000.0,153224000.0,29982000.0,97170000.0,29655000.0,
EBITDA,11605000.0,7532000.0,16412000.0,29471000.0,23107000.0,
EBIT,11605000.0,7532000.0,16412000.0,29471000.0,23107000.0,
Net Interest Income,-6606000.0,-7469000.0,-7534000.0,-7668000.0,-8007000.0,
Interest Expense,7359000.0,6247000.0,7726000.0,7865000.0,8051000.0,
Interest Income,489000.0,131000.0,173000.0,240000.0,187000.0,
Normalized Income,-3262160.0,1295000.0,8686000.0,21606000.0,15056000.0,
Net Income From Continuing And Discontinued Operation,4246000.0,1295000.0,8686000.0,21606000.0,15056000.0,
Total Expenses,36597000.0,162281000.0,35816000.0,103250000.0,37509000.0,
Total Operating Income As Reported,10852000.0,8754000.0,16220000.0,29274000.0,23063000.0,
Diluted Average Shares,211750663.0,210505764.0,208796444.0,,208796444.0,208796444.0
Basic Average Shares,211750663.0,210505764.0,208796444.0,,208796444.0,208796444.0
Diluted EPS,0.02,0.01,0.04,,0.07,0.08
Basic EPS,0.02,0.01,0.04,,0.07,0.08
Diluted NI Availto Com Stockholders,4246000.0,1295000.0,8686000.0,21606000.0,15056000.0,
Net Income Common Stockholders,4246000.0,1295000.0,8686000.0,21606000.0,15056000.0,
Net Income,4246000.0,1295000.0,8686000.0,21606000.0,15056000.0,
Net Income Including Noncontrolling Interests,4246000.0,1295000.0,8686000.0,21606000.0,15056000.0,
Net Income Continuous Operations,4246000.0,1295000.0,8686000.0,21606000.0,15056000.0,
Pretax Income,4246000.0,1285000.0,8686000.0,21606000.0,15056000.0,
Other Income Expense,9504000.0,,,,,
Special Income Charges,9504000.0,,,,0.0,0.0
Gain On Sale Of Ppe,9504000.0,,,,0.0,0.0
Net Non Operating Interest Income Expense,-6606000.0,-7469000.0,-7534000.0,-7668000.0,-8007000.0,
Total Other Finance Cost,-264000.0,1353000.0,-19000.0,43000.0,143000.0,
Interest Expense Non Operating,7359000.0,6247000.0,7726000.0,7865000.0,8051000.0,
Interest Income Non Operating,489000.0,131000.0,173000.0,240000.0,187000.0,
Operating Income,1348000.0,8754000.0,16220000.0,29274000.0,23063000.0,
Operating Expense,6848000.0,9057000.0,5834000.0,6080000.0,7854000.0,
Selling General And Administration,6848000.0,9057000.0,5834000.0,6080000.0,7854000.0,
General And Administrative Expense,6848000.0,9057000.0,5834000.0,6080000.0,7854000.0,
Other Gand A,6848000.0,9057000.0,5834000.0,6080000.0,7854000.0,
Gross Profit,8196000.0,17811000.0,22054000.0,35354000.0,30917000.0,
Cost Of Revenue,29749000.0,153224000.0,29982000.0,97170000.0,29655000.0,
Total Revenue,37945000.0,171035000.0,52036000.0,132524000.0,60572000.0,
Operating Revenue,37945000.0,171035000.0,52036000.0,132524000.0,60572000.0,
