,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,-597650.4,-1119534.0,-89736.9,0.0,-90228.0,
Tax Rate For Calcs,0.1863,0.2015,0.2343,0.234247,0.2472,
Total Unusual Items,-3208000.0,-5556000.0,-383000.0,,-365000.0,-177000.0
Total Unusual Items Excluding Goodwill,-3208000.0,-5556000.0,-383000.0,,-365000.0,-177000.0
Net Income From Continuing Operation Net Minority Interest,3385000.0,-6290000.0,3676000.0,5894000.0,6390000.0,
Reconciled Depreciation,-387000.0,1408000.0,1683000.0,2626000.0,2397000.0,
Net Interest Income,30214000.0,29057000.0,19073000.0,20116000.0,20527000.0,
Interest Expense,15071000.0,14940000.0,6554000.0,5706000.0,5939000.0,
Interest Income,45285000.0,43997000.0,25627000.0,25822000.0,26466000.0,
Normalized Income,5995349.6,-1853534.0,3969263.1,5894000.0,6664772.0,
Net Income From Continuing And Discontinued Operation,3385000.0,-6290000.0,3676000.0,5894000.0,6390000.0,
Diluted Average Shares,18965434.0,18937036.0,11790231.0,11774085.0,11755758.0,
Basic Average Shares,18843606.0,18814020.0,11750528.0,11745548.0,11742334.0,
Diluted EPS,0.18,-0.33,0.31,0.5,0.54,
Basic EPS,0.18,-0.33,0.31,0.5,0.54,
Diluted NI Availto Com Stockholders,3385000.0,-6290000.0,3676000.0,5894000.0,6390000.0,
Net Income Common Stockholders,3385000.0,-6290000.0,3676000.0,5894000.0,6390000.0,
Net Income,3385000.0,-6290000.0,3676000.0,5894000.0,6390000.0,
Net Income Including Noncontrolling Interests,3385000.0,-6290000.0,3676000.0,5894000.0,6390000.0,
Net Income Continuous Operations,3385000.0,-6290000.0,3676000.0,5894000.0,6390000.0,
Tax Provision,775000.0,-1587000.0,1125000.0,1803000.0,2098000.0,
Pretax Income,4160000.0,-7877000.0,4801000.0,7697000.0,8488000.0,
Special Income Charges,-3208000.0,-5556000.0,-383000.0,,-365000.0,-177000.0
Restructuring And Mergern Acquisition,3208000.0,5556000.0,383000.0,,365000.0,177000.0
Gain On Sale Of Security,-1853000.0,-1974000.0,-373000.0,-611000.0,-39000.0,
Depreciation Amortization Depletion Income Statement,251000.0,250000.0,,0.0,0.0,34000.0
Depreciation And Amortization In Income Statement,251000.0,250000.0,,0.0,0.0,34000.0
Amortization,251000.0,250000.0,,0.0,0.0,34000.0
Amortization Of Intangibles Income Statement,251000.0,250000.0,,0.0,0.0,34000.0
Selling General And Administration,14217000.0,13979000.0,9089000.0,8480000.0,7808000.0,
Selling And Marketing Expense,261000.0,289000.0,151000.0,160000.0,133000.0,
General And Administrative Expense,13956000.0,13690000.0,8938000.0,8320000.0,7675000.0,
Salaries And Wages,13956000.0,13690000.0,8938000.0,8065000.0,7675000.0,
Total Revenue,30513000.0,29905000.0,20403000.0,22010000.0,21812000.0,
Operating Revenue,30513000.0,29905000.0,20403000.0,22010000.0,21812000.0,
Occupancy And Equipment,2687000.0,2423000.0,1543000.0,1714000.0,1490000.0,
Professional Expense And Contract Services Expense,861000.0,701000.0,625000.0,1349000.0,477000.0,
Other Non Interest Expense,5647000.0,5042000.0,3387000.0,2611000.0,2998000.0,
