,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,63000.0,-21000.0,-1234.567901,-25956000.0,15225000.0,,
Tax Rate For Calcs,0.21,0.21,0.012346,0.21,0.21,,
Normalized EBITDA,46100000.0,30100000.0,50900000.0,91400000.0,15200000.0,,
Total Unusual Items,300000.0,-100000.0,-100000.0,-123600000.0,72500000.0,,
Total Unusual Items Excluding Goodwill,300000.0,-100000.0,-100000.0,-123600000.0,72500000.0,,
Net Income From Continuing Operation Net Minority Interest,-54500000.0,-71500000.0,-56000000.0,-186600000.0,25000000.0,,
Reconciled Depreciation,75000000.0,73900000.0,89600000.0,124400000.0,74200000.0,,
Reconciled Cost Of Revenue,537100000.0,538500000.0,553900000.0,538300000.0,553500000.0,,
EBITDA,46400000.0,30000000.0,50800000.0,-32200000.0,87700000.0,,
EBIT,-28600000.0,-43900000.0,-38800000.0,-156600000.0,13500000.0,,
Net Interest Income,-21300000.0,-19400000.0,-17900000.0,-18000000.0,-18400000.0,,
Interest Expense,21300000.0,19400000.0,17900000.0,18000000.0,18400000.0,,
Normalized Income,-54737000.0,-71421000.0,-55901234.567901,-88956000.0,-32275000.0,,
Net Income From Continuing And Discontinued Operation,-54500000.0,-71500000.0,-56000000.0,-186600000.0,25000000.0,,
Total Expenses,691400000.0,703800000.0,714400000.0,707800000.0,738700000.0,,
Total Operating Income As Reported,-25100000.0,-38400000.0,-28800000.0,-173700000.0,-53800000.0,,
Diluted Average Shares,238000000.0,231900000.0,228100000.0,226400000.0,229600000.0,,
Basic Average Shares,238000000.0,231900000.0,228100000.0,226400000.0,224500000.0,,
Diluted EPS,-0.23,-0.31,-0.26,-0.82,0.11,,
Basic EPS,-0.23,-0.31,-0.26,-0.82,0.11,,
Diluted NI Availto Com Stockholders,-54500000.0,-71500000.0,-56000000.0,-186600000.0,25000000.0,,
Net Income Common Stockholders,-54500000.0,-71500000.0,-56000000.0,-186600000.0,25000000.0,,
Net Income,-54500000.0,-71500000.0,-56000000.0,-186600000.0,25000000.0,,
Net Income Including Noncontrolling Interests,-54500000.0,-71500000.0,-56000000.0,-186600000.0,25000000.0,,
Net Income Continuous Operations,-54500000.0,-71500000.0,-56000000.0,-186600000.0,25000000.0,,
Tax Provision,4600000.0,8200000.0,-700000.0,12000000.0,-29900000.0,,
Pretax Income,-49900000.0,-63300000.0,-56700000.0,-174600000.0,-4900000.0,,
Other Income Expense,-3500000.0,-5500000.0,-10000000.0,-124600000.0,67300000.0,,
Other Non Operating Income Expenses,-3800000.0,-5400000.0,-9900000.0,-1000000.0,-5200000.0,,
Special Income Charges,0.0,0.0,0.0,-123700000.0,72500000.0,,
Other Special Charges,,,0.0,-18000000.0,-72500000.0,-56700000.0,-108200000.0
Write Off,,,,,0.0,20000000.0,3800000.0
Impairment Of Capital Assets,0.0,0.0,0.0,141700000.0,0.0,,
Gain On Sale Of Security,300000.0,-100000.0,-100000.0,100000.0,,100000.0,
Net Non Operating Interest Income Expense,-21300000.0,-19400000.0,-17900000.0,-18000000.0,-18400000.0,,
Interest Expense Non Operating,21300000.0,19400000.0,17900000.0,18000000.0,18400000.0,,
Operating Income,-25100000.0,-38400000.0,-28800000.0,-32000000.0,-53800000.0,,
Operating Expense,154300000.0,165300000.0,160500000.0,169500000.0,185200000.0,,
Selling General And Administration,154300000.0,165300000.0,160500000.0,169500000.0,185200000.0,,
Gross Profit,129200000.0,126900000.0,131700000.0,137500000.0,131400000.0,,
Cost Of Revenue,537100000.0,538500000.0,553900000.0,538300000.0,553500000.0,,
Total Revenue,666300000.0,665400000.0,685600000.0,675800000.0,684900000.0,,
Operating Revenue,666300000.0,665400000.0,685600000.0,675800000.0,684900000.0,,
