,2025-07-31,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-01-31
Tax Effect Of Unusual Items,-411231.3468,-151348.0,-415956.007713,-2090088.0,0.0,
Tax Rate For Calcs,0.260273,0.241,0.249524,0.232,0.259936,
Normalized EBITDA,241141000.0,241093000.0,459140000.0,232286000.0,202908000.0,
Total Unusual Items,-1580000.0,-628000.0,-1667000.0,-9009000.0,0.0,
Total Unusual Items Excluding Goodwill,-1580000.0,-628000.0,-1667000.0,-9009000.0,0.0,
Net Income From Continuing Operation Net Minority Interest,94185000.0,100833000.0,260768000.0,90597000.0,73760000.0,
Reconciled Depreciation,94810000.0,91783000.0,91481000.0,87470000.0,86659000.0,
Reconciled Cost Of Revenue,1519629000.0,1405091000.0,1868283000.0,1418143000.0,1408120000.0,
EBITDA,239561000.0,240465000.0,457473000.0,223277000.0,202908000.0,
EBIT,144751000.0,148682000.0,365992000.0,135807000.0,116249000.0,
Net Interest Income,-17427000.0,-15810000.0,-18522000.0,-17769000.0,-16582000.0,
Interest Expense,17427000.0,15810000.0,18522000.0,17769000.0,16582000.0,
Normalized Income,95353768.6532,101309652.0,262019043.992287,97515912.0,73760000.0,
Net Income From Continuing And Discontinued Operation,94185000.0,100833000.0,260768000.0,90597000.0,73760000.0,
Total Expenses,2564370000.0,2364932000.0,2924432000.0,2398705000.0,2358760000.0,
Diluted Average Shares,63893000.0,64005000.0,64814000.0,64619000.0,64328000.0,
Basic Average Shares,63061000.0,63088000.0,63284385.0,63563000.0,63734000.0,
Diluted EPS,1.47,1.58,4.02,1.4,1.15,
Basic EPS,1.49,1.6,4.107796,1.43,1.16,
Diluted NI Availto Com Stockholders,94185000.0,100833000.0,260768000.0,90597000.0,73760000.0,
Net Income Common Stockholders,94185000.0,100833000.0,260768000.0,90597000.0,73760000.0,
Net Income,94185000.0,100833000.0,260768000.0,90597000.0,73760000.0,
Net Income Including Noncontrolling Interests,94185000.0,100833000.0,260768000.0,90597000.0,73760000.0,
Net Income Continuous Operations,94185000.0,100833000.0,260768000.0,90597000.0,73760000.0,
Tax Provision,33139000.0,32039000.0,86702000.0,27441000.0,25907000.0,
Pretax Income,127324000.0,132872000.0,347470000.0,118038000.0,99667000.0,
Other Income Expense,4050000.0,9594000.0,13367000.0,3816000.0,9492000.0,
Other Non Operating Income Expenses,5630000.0,10222000.0,15034000.0,12825000.0,9492000.0,
Special Income Charges,-1580000.0,-628000.0,-1667000.0,-9009000.0,0.0,
Other Special Charges,,112000.0,0.0,5965000.0,,0.0
Impairment Of Capital Assets,1580000.0,516000.0,1667000.0,3044000.0,0.0,
Net Non Operating Interest Income Expense,-17427000.0,-15810000.0,-18522000.0,-17769000.0,-16582000.0,
Interest Expense Non Operating,17427000.0,15810000.0,18522000.0,17769000.0,16582000.0,
Operating Income,140701000.0,139088000.0,352625000.0,131991000.0,106757000.0,
Operating Expense,1044741000.0,959841000.0,1056149000.0,980562000.0,950640000.0,
Depreciation Amortization Depletion Income Statement,94810000.0,91783000.0,91481000.0,87470000.0,86659000.0,
Depreciation And Amortization In Income Statement,94810000.0,91783000.0,91481000.0,87470000.0,86659000.0,
Selling General And Administration,949931000.0,868058000.0,964668000.0,893092000.0,863981000.0,
Selling And Marketing Expense,,,,,,88800000.0
General And Administrative Expense,,,,,,841779000.0
Other Gand A,,,,,,841779000.0
Gross Profit,1185442000.0,1098929000.0,1408774000.0,1112553000.0,1057397000.0,
Cost Of Revenue,1519629000.0,1405091000.0,1868283000.0,1418143000.0,1408120000.0,
Total Revenue,2705071000.0,2504020000.0,3277057000.0,2530696000.0,2465517000.0,
Operating Revenue,2701026000.0,2500075000.0,3272058000.0,2526174000.0,2461193000.0,
