,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30
Tax Effect Of Unusual Items,0.0,0.0,0.0,0.0,0.0,
Tax Rate For Calcs,0.0,0.0,0.0,0.004012,0.0,
Normalized EBITDA,-9390000.0,-6025000.0,-7621000.0,11076000.0,12764000.0,
Total Unusual Items,,,,,,37000.0
Total Unusual Items Excluding Goodwill,,,,,,37000.0
Net Income From Continuing Operation Net Minority Interest,-13253000.0,-9978000.0,-11283000.0,30285000.0,-13744000.0,
Reconciled Depreciation,,,,344000.0,,
Reconciled Cost Of Revenue,796000.0,1236000.0,322000.0,1571000.0,1045000.0,
EBITDA,-9390000.0,-6025000.0,-7621000.0,11076000.0,12764000.0,
EBIT,-9390000.0,-6025000.0,-7621000.0,10732000.0,12764000.0,
Net Interest Income,-3863000.0,-3914000.0,-3614000.0,19705000.0,-26492000.0,
Interest Expense,3863000.0,3953000.0,3662000.0,-19675000.0,26508000.0,
Interest Income,0.0,39000.0,48000.0,30000.0,16000.0,
Normalized Income,-13253000.0,-9978000.0,-11283000.0,30285000.0,-13744000.0,
Net Income From Continuing And Discontinued Operation,-13253000.0,-9978000.0,-11283000.0,30285000.0,-13744000.0,
Total Expenses,11837000.0,10194000.0,9571000.0,15549000.0,14641000.0,
Total Operating Income As Reported,-9381000.0,-6049000.0,-7665000.0,-13705000.0,-11424000.0,
Diluted Average Shares,,,86423000.0,,,
Basic Average Shares,,,86423000.0,,,
Diluted EPS,,,-0.14,,,
Basic EPS,,,-0.14,,,
Diluted NI Availto Com Stockholders,-13253000.0,-9978000.0,-11283000.0,30285000.0,-13744000.0,
Net Income Common Stockholders,-13253000.0,-9978000.0,-11283000.0,30285000.0,-13744000.0,
Net Income,-13253000.0,-9978000.0,-11283000.0,30285000.0,-13744000.0,
Net Income Including Noncontrolling Interests,-13253000.0,-9978000.0,-11283000.0,30285000.0,-13744000.0,
Net Income Continuous Operations,-13253000.0,-9978000.0,-11283000.0,30285000.0,-13744000.0,
Tax Provision,0.0,0.0,0.0,122000.0,0.0,
Pretax Income,-13253000.0,-9978000.0,-11283000.0,30407000.0,-13744000.0,
Other Income Expense,-9000.0,-15000.0,-4000.0,24407000.0,24172000.0,
Earnings From Equity Interest,-9000.0,-15000.0,-4000.0,-33000.0,68000.0,
Gain On Sale Of Security,,,,,,37000.0
Net Non Operating Interest Income Expense,-3863000.0,-3914000.0,-3614000.0,19705000.0,-26492000.0,
Interest Expense Non Operating,3863000.0,3953000.0,3662000.0,-19675000.0,26508000.0,
Interest Income Non Operating,0.0,39000.0,48000.0,30000.0,16000.0,
Operating Income,-9381000.0,-6049000.0,-7665000.0,-13705000.0,-11424000.0,
Operating Expense,11041000.0,8958000.0,9249000.0,13978000.0,13596000.0,
Research And Development,8170000.0,6477000.0,6798000.0,4012000.0,11724000.0,
Selling General And Administration,2871000.0,2481000.0,2451000.0,7997000.0,1872000.0,
Selling And Marketing Expense,1023000.0,534000.0,525000.0,,452000.0,615000.0
General And Administrative Expense,1848000.0,1947000.0,1926000.0,9844000.0,1420000.0,
Other Gand A,1848000.0,1947000.0,1926000.0,1053000.0,1420000.0,
Gross Profit,1660000.0,2909000.0,1584000.0,273000.0,2172000.0,
Cost Of Revenue,796000.0,1236000.0,322000.0,1571000.0,1045000.0,
Total Revenue,2456000.0,4145000.0,1906000.0,1844000.0,3217000.0,
Operating Revenue,2456000.0,4145000.0,1906000.0,1844000.0,3217000.0,
