,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31
Tax Effect Of Unusual Items,-4396614.759648,-6423200.0,-1438559.63991,-1672400.0,-838500.0,,
Tax Rate For Calcs,0.320921,0.259,0.211553,0.226,0.215,,
Normalized EBITDA,243300000.0,174100000.0,214200000.0,260000000.0,262100000.0,,
Total Unusual Items,-13700000.0,-24800000.0,-6800000.0,-7400000.0,-3900000.0,,
Total Unusual Items Excluding Goodwill,-13700000.0,-24800000.0,-6800000.0,-7400000.0,-3900000.0,,
Net Income From Continuing Operation Net Minority Interest,100300000.0,51400000.0,105100000.0,136600000.0,133900000.0,,
Reconciled Depreciation,50700000.0,51300000.0,46200000.0,45900000.0,55400000.0,,
Reconciled Cost Of Revenue,628500000.0,545100000.0,568000000.0,598700000.0,661900000.0,,
EBITDA,229600000.0,149300000.0,207400000.0,252600000.0,258200000.0,,
EBIT,178900000.0,98000000.0,161200000.0,206700000.0,202800000.0,,
Net Interest Income,-31200000.0,-28600000.0,-22800000.0,-30200000.0,-32300000.0,,
Interest Expense,31200000.0,28600000.0,27900000.0,30200000.0,32300000.0,,
Normalized Income,109603385.240352,69776800.0,110461440.36009,142327600.0,136961500.0,,
Net Income From Continuing And Discontinued Operation,100300000.0,51400000.0,105100000.0,136600000.0,133900000.0,,
Total Expenses,1018000000.0,911300000.0,935500000.0,942800000.0,1037000000.0,,
Total Operating Income As Reported,171600000.0,97000000.0,178300000.0,205100000.0,199100000.0,,
Diluted Average Shares,,123000000.0,125100000.0,125100000.0,125800000.0,127000000.0,
Basic Average Shares,,121331129.0,123637515.0,124363348.0,124813554.0,125586872.0,
Diluted EPS,,0.42,0.84,1.09,1.06,0.76,
Basic EPS,,0.423634,0.850066,1.098394,1.0728,0.767596,
Diluted NI Availto Com Stockholders,100300000.0,51400000.0,105100000.0,136600000.0,133900000.0,,
Net Income Common Stockholders,100300000.0,51400000.0,105100000.0,136600000.0,133900000.0,,
Net Income,100300000.0,51400000.0,105100000.0,136600000.0,133900000.0,,
Net Income Including Noncontrolling Interests,100300000.0,51400000.0,105100000.0,136600000.0,133900000.0,,
Net Income Discontinuous Operations,,,0.0,0.0,0.0,0.0,0.0
Net Income Continuous Operations,100300000.0,51400000.0,105100000.0,136600000.0,133900000.0,,
Tax Provision,47400000.0,18000000.0,28200000.0,39900000.0,36600000.0,,
Pretax Income,147700000.0,69400000.0,133300000.0,176500000.0,170500000.0,,
Other Income Expense,-6400000.0,-23800000.0,-12600000.0,-5800000.0,-200000.0,,
Other Non Operating Income Expenses,7300000.0,1000000.0,-5800000.0,1600000.0,3700000.0,,
Special Income Charges,-13700000.0,-24800000.0,-2100000.0,-7400000.0,-3900000.0,,
Restructuring And Mergern Acquisition,13700000.0,24800000.0,2100000.0,7400000.0,3900000.0,,
Net Non Operating Interest Income Expense,-31200000.0,-28600000.0,-22800000.0,-30200000.0,-32300000.0,,
Interest Expense Non Operating,31200000.0,28600000.0,27900000.0,30200000.0,32300000.0,,
Operating Income,185300000.0,121800000.0,168700000.0,212500000.0,203000000.0,,
Operating Expense,357900000.0,332900000.0,339200000.0,317300000.0,338000000.0,,
Depreciation Amortization Depletion Income Statement,19100000.0,18000000.0,17900000.0,19100000.0,18300000.0,,
Depreciation And Amortization In Income Statement,19100000.0,18000000.0,17900000.0,19100000.0,18300000.0,,
Amortization,19100000.0,18000000.0,17900000.0,19100000.0,18300000.0,,
Amortization Of Intangibles Income Statement,19100000.0,18000000.0,17900000.0,19100000.0,18300000.0,,
Selling General And Administration,338800000.0,314900000.0,321300000.0,298200000.0,319700000.0,,
Gross Profit,543200000.0,454700000.0,507900000.0,529800000.0,541000000.0,,
Cost Of Revenue,660100000.0,578400000.0,596300000.0,625500000.0,699000000.0,,
Total Revenue,1203300000.0,1033100000.0,1104200000.0,1155300000.0,1240000000.0,,
Operating Revenue,1203300000.0,1033100000.0,1104200000.0,1155300000.0,1240000000.0,,
