,2025-04-30,2025-01-31,2024-10-31,2024-07-31,2024-04-30,2024-01-31
Tax Effect Of Unusual Items,-1260.0,0.0,-538020.0,0.0,0.0,
Tax Rate For Calcs,0.21,0.0,0.21,0.21,0.0,
Normalized EBITDA,-24221000.0,-18297000.0,-25689000.0,-23328000.0,-25829000.0,
Total Unusual Items,-6000.0,-1536000.0,-2562000.0,0.0,0.0,
Total Unusual Items Excluding Goodwill,-6000.0,-1536000.0,-2562000.0,0.0,0.0,
Net Income From Continuing Operation Net Minority Interest,-38049000.0,-28326000.0,-41416000.0,-32660000.0,-32140000.0,
Reconciled Depreciation,10890000.0,9946000.0,8804000.0,9238000.0,9552000.0,
Reconciled Cost Of Revenue,46844000.0,24201000.0,60243000.0,29897000.0,29494000.0,
EBITDA,-24227000.0,-19833000.0,-28251000.0,-23328000.0,-25829000.0,
EBIT,-35117000.0,-29779000.0,-37055000.0,-32566000.0,-35381000.0,
Net Interest Income,-723000.0,-219000.0,472000.0,714000.0,1115000.0,
Interest Expense,2548000.0,2607000.0,2522000.0,2555000.0,2275000.0,
Interest Income,1825000.0,2388000.0,2994000.0,3269000.0,3390000.0,
Normalized Income,-38044260.0,-26790000.0,-39392020.0,-32660000.0,-32140000.0,
Net Income From Continuing And Discontinued Operation,-38049000.0,-28326000.0,-41416000.0,-32660000.0,-32140000.0,
Total Expenses,73210000.0,50312000.0,87796000.0,57312000.0,63781000.0,
Total Operating Income As Reported,-35810000.0,-32851000.0,-41032000.0,-33617000.0,-41361000.0,
Diluted Average Shares,21740193.0,20501663.0,19063628.0,16772790.0,15099482.0,
Basic Average Shares,21740193.0,20501663.0,19063628.0,16772790.0,15099482.0,
Diluted EPS,-1.79,-1.42,-2.21001,-2.1,-2.18,
Basic EPS,-1.79,-1.42,-2.21001,-2.1,-2.18,
Diluted NI Availto Com Stockholders,-38849000.0,-29126000.0,-42216000.0,-33460000.0,-32940000.0,
Net Income Common Stockholders,-38849000.0,-29126000.0,-42216000.0,-33460000.0,-32940000.0,
Preferred Stock Dividends,800000.0,800000.0,800000.0,800000.0,800000.0,
Net Income,-38049000.0,-28326000.0,-41416000.0,-32660000.0,-32140000.0,
Minority Interests,-300000.0,4060000.0,-1816000.0,2463000.0,5516000.0,
Net Income Including Noncontrolling Interests,-37749000.0,-32386000.0,-39600000.0,-35123000.0,-37656000.0,
Net Income Continuous Operations,-37749000.0,-32386000.0,-39600000.0,-35123000.0,-37656000.0,
Tax Provision,84000.0,0.0,23000.0,2000.0,0.0,
Pretax Income,-37665000.0,-32386000.0,-39577000.0,-35121000.0,-37656000.0,
Other Income Expense,-1138000.0,-852000.0,-1579000.0,-2218000.0,2590000.0,
Other Non Operating Income Expenses,-1132000.0,684000.0,983000.0,-2218000.0,2590000.0,
Special Income Charges,-6000.0,-1536000.0,-2562000.0,0.0,0.0,
Restructuring And Mergern Acquisition,6000.0,1536000.0,,,0.0,0.0
Net Non Operating Interest Income Expense,-723000.0,-219000.0,472000.0,714000.0,1115000.0,
Interest Expense Non Operating,2548000.0,2607000.0,2522000.0,2555000.0,2275000.0,
Interest Income Non Operating,1825000.0,2388000.0,2994000.0,3269000.0,3390000.0,
Operating Income,-35804000.0,-31315000.0,-38470000.0,-33617000.0,-41361000.0,
Operating Expense,26366000.0,26111000.0,27553000.0,27415000.0,34287000.0,
Research And Development,9896000.0,11081000.0,11608000.0,12816000.0,16627000.0,
Selling General And Administration,16470000.0,15030000.0,15945000.0,14599000.0,17660000.0,
Gross Profit,-9438000.0,-5204000.0,-10917000.0,-6202000.0,-7074000.0,
Cost Of Revenue,46844000.0,24201000.0,60243000.0,29897000.0,29494000.0,
Total Revenue,37406000.0,18997000.0,49326000.0,23695000.0,22420000.0,
Operating Revenue,37406000.0,18997000.0,49326000.0,23695000.0,22420000.0,
